Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_7269.T_2021-09-15_2023-09-15_Close_percent,jpx_7267.T_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,jpx_9434.T_2021-09-15_2023-09-15_Close_percent,ssx_600938.SS_2021-09-15_2023-09-15_Close_percent
2022-09-20,4600.0,4600.0,4456.0,4500.0,4256.24853515625,194294,-3591928.0160502265,1235622,-0.1273724324201962,1479113.399172793,-3668667.0715513607,-1081755.6810629491,-3704.757807778783,4574.848118908983,47.3902318040084,784.3777440580807,4580.55,4754.680382185354,4406.419617814647,7.603033792245624,0.268707795305191,0.0,0.0,4580.1,4757.4,4402.8,7.742189035173892,0.2741116751269035,0.0,0.0,4427.0,4781.0,4604.0,7.728329567410026,0.2062146892655367,171.03304001094904,4.541283855072981,30.60708254559904,54.60620185727619,-23.99911931167715,4562.833333333333,4613.923076923077,4558.728640883417,4528.121558337818,0.9843330349149508,0.9959713518352732,-0.0116383169203223,0.1882247345682138,24.35511080647097,-13.550000000000182,39.56097022972328,71.44528609475634,-31.88431586503306,4604.0,4660.5,4632.25,4252.5,1.3513066769937343,18.45862054903736,15.182333834320016,16.904749445703047,-75.14319642358154,4266.0,4184.5,4.0,84.0,-80.0,4441.92,4753.51832864,0.0,0.0,48.795972115976376,0.1151951664695275,0.2626492621427571,0.3107690758658146,6.419585610980648,39.04833462280639,20.62146892655367,36.15819209039548,-79.37853107344633,6.9794117647061285,-0.133155792276964,0.6759333235928915,1.2126137610263477,-0.5366804374334562,5.419717442565736,0.2822546397936746,5.1374628027720615,4560.945309244036,0.0222271615914593,0.0222246917239488,-7.597535934291577,0.0222264040959885,4222.19873046875,1,1.7123304832016828,0.6049589679261089,0.5673802748517147,-1.4249834594743618,1.0809842999899215,-0.9997567795803376,0.6116273575394615,0.1585065483358221,0.7372692367477214,0.3105539846640539
2022-09-21,4499.0,4561.0,4401.0,4464.0,4222.19873046875,551083,-3709033.153550226,684539,-0.1526755306384501,-1566329.6578518916,-1364585.7339094111,-580015.0578773358,-4365.47795865748,4557.404945384938,39.38616226174797,784.3777440580807,4568.75,4740.8765522806325,4396.623447719368,7.534951673023584,0.1957180672822133,0.0,0.0,4573.3,4756.5,4390.1,8.01172020204228,0.2016921397379904,0.0,0.0,4401.0,4781.0,4591.0,8.317373461012313,0.1657894736842105,169.92973600985414,4.539327872005973,20.78319054867188,47.84159959555533,-27.058409046883448,4554.25,4601.615384615385,4544.1550038244295,4523.371813275758,0.959512407488028,0.9747496734871572,-0.0152372659991292,0.163962017431806,24.429281461023784,-29.75,33.392744924131,63.28777233573607,-29.89502741160507,4591.0,4647.5,4619.25,4252.5,0.6756533384968672,18.01890909373533,14.138719380089876,18.105632405888795,-113.8300196635345,4318.5,4232.5,4.0,80.0,-76.0,4441.92,4746.9879620672,0.0,0.0,47.09681846028505,0.0227946346478698,0.083530453516171,0.2332585416527081,4.406595016441438,36.67381633371616,16.57894736842105,19.179799781940726,-83.42105263157895,-22.62941176470668,-2.255309831399168,0.45946235256794,1.061983479334666,-0.6025211267667261,18.01572984079897,3.8289496799947336,14.186780160804236,4559.886733803859,-0.8000000000000007,-0.8032171697264445,-8.33675564681725,-0.7999956864889697,4138.01953125,2,-1.9393957963234527,-2.846261777910712,-1.9182008276218028,-0.9920574997565978,-1.1600514820553798,-1.5024649296670844,-2.2289832947836743,-1.0286839320079508,-0.7651422852948002,2.91022311554012
2022-09-22,4400.0,4453.0,4373.0,4375.0,4138.01953125,459547,-4145602.8035502266,224992,-0.2517169028228781,-7185380.135301622,-1183774.4561492077,-1055228.8853920132,-13570.779367383511,4536.3741897942,33.36979403713906,768.7393884977829,4553.15,4735.81173655152,4370.488263448479,8.023532567629898,0.0123499771673531,0.0,0.0,4559.433333333333,4742.733333333334,4376.133333333333,8.040472865780114,-0.0030914711765772,0.0,1.0,4373.0,4781.0,4577.0,8.960829315968066,0.0049019607843137,162.03676240886873,4.730510469435,5.749848493545869,39.42324937515344,-33.67340088160757,4540.583333333333,4585.269230769231,4518.13115708221,4512.381308588664,0.9327217125382264,1.0275229357798166,-0.0948012232415902,0.1353942887686589,24.389052168732004,-24.14999999999964,25.71139617522994,55.35395326669578,-29.642557091465843,4577.0,4618.0,4597.5,4252.5,0.3378266692484336,17.85255359782889,13.567494271587613,18.61726045045665,-183.65590203537604,4347.5,4252.5,68.0,100.0,-32.0,4441.92,4733.148443584512,0.0,0.0,43.10097923155629,0.0,0.0459966003724657,0.1307254386771314,1.4125512777063591,37.722576235194445,0.4901960784313725,12.56353745780203,-99.50980392156865,-59.811764705881615,-3.613130645516634,0.1274238168348465,0.8750715468347021,-0.7476477299998556,22.742383006075386,7.611636345210863,15.13074666086452,4556.158190053636,-1.9937275985663083,-2.013870526943151,-10.164271047227924,-1.9937289690152653,4044.38232421875,3,0.5768406754987723,0.2063126038778477,-0.0287595570766256,-0.8874982739375952,-2.0172414774243776,-0.4251054184751552,1.2435261227218604,0.3997609034164497,0.0335254430203519,0.3008374905279112
2022-09-23,4400.0,4405.0,4242.0,4276.0,4044.38232421875,155483,-4236221.729930595,69509,-0.2726465361597946,-8357871.115972819,-9382697.786896316,-2043074.4991501272,-12680.473538812084,4525.372654164956,30.14509638408458,751.3439143352044,4532.2,4739.438606441986,4324.961393558014,9.145165987466845,-0.118128070822846,0.0,1.0,4528.2,4709.7,4346.7,8.016430369683318,-0.1947658402203851,0.0,1.0,4242.0,4781.0,4511.5,11.89267905211597,0.0630797773654916,162.13308616798184,5.273279453826065,-13.991372187747402,28.74032506257328,-42.73169725032068,4519.5,4566.538461538462,4480.880209838793,4494.871582026541,0.8600508905852418,1.0640373197625106,-0.2039864291772688,0.1006426159090148,24.35082359932657,-22.19999999999981,14.693482218831967,47.016342928345615,-32.32286070951365,4492.0,4538.0,4515.0,4252.5,0.1689133346242168,18.67912225965768,12.586569949216544,23.08182092294177,-252.08058414709177,4347.5,4252.5,64.0,100.0,-36.0,4441.92,4711.5395369694415,0.0,0.0,39.12453001029421,0.0,0.0075982115492899,0.0457084218126423,-2.4351570741007804,39.3240693793014,6.307977736549165,7.79237372780053,-93.69202226345084,-123.48823529411766,-5.586222124089203,-0.3112741250204818,0.6378024124636653,-0.9490765374841472,17.105477683955154,9.510404612959722,7.595073070995433,4531.9907956942725,-2.262857142857144,-2.288852664677954,-12.197125256673512,-2.2628507749687827,3998.98193359375,4,0.5768406754987723,0.2063126038778477,-0.0287595570766256,-0.8874982739375952,-2.0172414774243776,-0.4251054184751552,1.2435261227218604,0.3997609034164497,0.0335254430203519,1.979600424178571
2022-09-26,4445.0,4445.0,4170.0,4228.0,3998.98193359375,94336,-4290765.089930595,-24827,-0.2796807719722681,-7810764.95654813,-4664179.104477612,-2464704.9727665004,-4577.321688734464,4517.498240598521,30.391733299752858,742.9097450442574,4510.6,4747.923745124705,4273.276254875295,10.522934648370727,-0.0953892221183014,0.0,1.0,4481.8,4683.1,4280.5,8.982997902628416,-0.130402384500745,0.0,1.0,4170.0,4781.0,4475.5,13.545869729082604,0.0949263502454991,173.41977755118367,5.9037261709555535,-33.12775451995458,16.366709146067702,-49.49446366602229,4496.0,4549.5,4441.975562171287,4475.103316691241,0.8395552025416998,1.053216838760921,-0.2136616362192215,0.0609937040494394,24.457777054153244,146.39999999999964,0.8330484297847329,38.352278849082666,-37.519230419297934,4437.0,4475.5,4456.25,4252.5,0.0844566673121084,19.88998273299589,11.125160490669431,23.441757373767608,-230.8173738890977,4357.5,4252.5,60.0,100.0,-40.0,4441.92,4673.976374011886,0.0,0.0,37.326423517348246,0.0,0.0,0.0178649373072519,-6.139282697367322,33.5575571294468,9.492635024549918,5.430269613176819,-90.50736497545007,-181.51764705882303,-6.252771618625277,-0.7402679262486449,0.3621883447212033,-1.1024562709698482,10.314744330191944,9.671272556406166,0.6434717737857785,4484.966712244148,-1.1225444340505095,-1.1288925154808285,-13.182751540041073,-1.1225543725955731,4200.4443359375,0,-3.741631824501411,-3.4795156445384805,-5.005755385942791,-3.8128168003038354,-5.184348333515402,-2.335513753982056,-5.117706532002359,-2.707542871052865,-0.3351160789001426,-8.705872437205741
2022-09-27,4410.0,4515.0,4211.0,4441.0,4200.4443359375,160063,-4208627.497825332,135236,-0.2314000288767221,-1824452.962755541,10540849.54049343,-1638862.9607199095,7004.759046554087,4510.397638364505,34.82684134785416,742.9097450442574,4502.7,4738.2394659075535,4267.160534092446,10.462143420949817,0.3690240725428657,0.0,0.0,4463.666666666666,4668.666666666666,4258.666666666667,9.185273691285174,0.4447154471544718,0.0,0.0,4170.0,4781.0,4475.5,13.569635996180072,0.4435351882160392,186.4777997960653,6.077105720702573,-30.751669401085564,6.94303343663705,-37.694702837722616,4478.0,4541.961538461538,4441.825475683397,4472.577145084482,0.8691657478868063,1.015803013597942,-0.1466372657111355,0.0288799784230965,24.7571701826,247.30000000000013,-4.524402612486797,30.23925447261397,-34.76365708510077,4437.0,4475.5,4456.25,4252.5,0.0422283336560542,20.197522814885097,12.5704360916871,20.59499173407493,-112.2342487401972,4427.25,4252.5,56.00000000000001,96.0,-39.99999999999999,4441.92,4623.578736610698,0.0,0.0,48.61258152047672,0.4068516768330352,0.1356172256110117,0.0477384790534339,-5.651164142691252,36.57842534932371,44.35351882160393,20.051377194234338,-55.64648117839607,-211.2235294117645,-4.638179085248013,-0.6875604020577425,0.1522385953654141,-0.8397989974231567,6.863993949011483,9.10981683492723,-2.2458228859157465,4484.5316827592505,5.037842951750227,4.915050830197387,-8.809034907597535,5.037842273088302,4126.66943359375,1,0.8653750185893472,0.4052900365800411,1.6050930053246333,-0.9008975412153148,-0.7106257257421618,1.3371080888711049,1.294501257672863,0.1227671835609385,0.0672450991276178,-1.1597921890134018
2022-09-28,4446.0,4492.0,4251.0,4363.0,4126.66943359375,72908,-4213770.385792137,62328,-0.2261909891432431,-2376220.2537904643,2809705.382125418,-1446838.6789960205,6783.194754807965,4505.541675881629,36.16581543495725,729.8615666804988,4495.85,4739.145930915451,4252.55406908455,10.823133819653693,0.2269785822144141,0.0,0.0,4447.866666666667,4649.366666666667,4246.366666666667,9.06052339698432,0.2894127377998343,0.0,0.0,4170.0,4781.0,4475.5,13.590311064648509,0.3158756137479542,191.9300198164588,6.364378384249815,-34.76184009825647,-1.3979412703416545,-33.36389882791482,4445.75,4529.153846153846,4429.698479424413,4464.460319522669,0.8855359001040582,1.0201179327089838,-0.1345820326049255,-0.0002637131306123,25.12977311339838,-1.850000000000364,-7.520520986347481,22.656663374751112,-30.1771843610986,4437.0,4475.5,4456.25,4283.5,0.0211141668280271,20.48309574806793,11.389578950298494,18.660313979967068,-110.76397233570972,4477.75,4252.5,52.0,92.0,-40.0,4441.92,4578.220862949628,0.0,0.0,45.38918512471062,0.2906523264117959,0.2325013344149437,0.1227061866753185,-6.3456001471158086,40.11654157729946,31.587561374795417,28.477905073649755,-68.41243862520459,-228.3882352941182,-8.147368421052631,-0.7786347645704494,-0.0339360766217585,-0.7446986879486909,0.6398370074646548,7.415820869434715,-6.775983861970061,4482.78643199898,-1.756361179914434,-1.7719682168491957,-10.41067761806982,-1.756359481128186,4051.003173828125,2,-0.7876281016256996,-1.614616267459155,-1.520126045289814,-3.5454622770237734,-1.829021573682596,-1.7254547671090703,-2.023427299936259,-1.5123623773470314,-1.0752680698691393,-1.2386038940951778
2022-09-29,4493.0,4493.0,4212.0,4283.0,4051.003173828125,71253,-4249016.531699611,-8925,-0.2399431049342062,-2851080.217534684,-7493017.837845424,-2153404.235410389,-2587.023339650228,4487.462196475935,27.365975162939705,716.4788196407463,4484.5,4744.689546292727,4224.310453707273,11.603948992874429,0.1127822910815525,0.0,0.0,4424.4,4634.1,4214.700000000001,9.47925142392188,0.1628516928946097,0.0,0.0,4170.0,4781.0,4475.5,13.624707325231352,0.1849427168576104,200.8370178348129,6.881119537850132,-43.88933178295429,-9.89621937286418,-33.993112410090106,4428.166666666667,4513.115384615385,4407.129482589888,4451.018814372842,0.8775989268947015,1.0526492287055669,-0.1750503018108651,-0.029646232188101,25.569433817986067,-34.5,-14.079898993195425,14.935990558035378,-29.0158895512308,4437.0,4475.5,4456.25,4283.5,0.0105570834140135,21.028017157194665,10.187857437684444,18.155834963071616,-120.17669913247109,4505.25,4252.5,48.0,88.0,-40.0,4441.92,4537.398776654665,0.0,0.0,42.29175972502144,0.1789940705749153,0.2921660246065821,0.2200948615441792,-7.941905482846055,37.82134327484708,18.49427168576105,31.478450627386803,-81.50572831423895,-231.8117647058816,-4.695149087672452,-0.9860513651667948,-0.2243591343307658,-0.7616922308360289,-4.811955201174183,4.970265655312936,-9.782220856487118,4467.603044120993,-1.833600733440288,-1.8506195508239287,-12.05338809034907,-1.833591495108692,4095.457275390625,3,0.732341590719841,1.1132884267370144,0.6781769244165332,3.0705963191578007,2.3393036670955496,-0.0774535350772396,2.353462149710765,1.0903849977241578,2.13436525394971,1.848192945509311
2022-09-30,4211.0,4394.0,4201.0,4330.0,4095.457275390625,167158,-4192719.7959483154,158233,-0.2179131158548824,-1321436.4721725862,-6350279.376398378,-3370365.669345822,527.8322770132747,4469.083949071667,23.3551907766943,716.4788196407463,4475.7,4744.159382402655,4207.240617597345,11.996308170907572,0.2286367891186827,0.0,0.0,4392.966666666666,4602.366666666667,4183.566666666667,9.53342084695992,0.3496497930595352,0.0,0.0,4170.0,4781.0,4475.5,13.651495855396922,0.2618657937806874,200.0533160513316,7.145188690508626,-46.79104940734214,-17.275185379759776,-29.515864027582367,4418.166666666667,4499.384615384615,4395.2634083452895,4442.054457752632,0.8289085545722714,1.1206161914126516,-0.2917076368403801,-0.0558554906595217,26.00225609955669,117.30000000000018,-22.42389481302288,7.293658285849814,-29.717553098872685,4385.0,4475.5,4430.25,4312.0,0.0052785417070067,21.61335276812789,9.45032900560549,17.254083576597516,-114.52975169873572,4521.0,4252.5,44.0,84.0,-40.0,4441.92,4500.658898989199,0.0,0.0,44.680238165400176,0.3742048175770809,0.2812837381879307,0.2686503657364856,-8.45897198604849,39.95220360602504,27.972027972027973,26.017953677528144,-72.02797202797203,-226.15882352941208,-2.696629213483146,-1.0533650555696954,-0.3901603185785517,-0.6632047369911437,-5.066533967084475,2.962905730833453,-8.02943969791793,4455.192060836059,1.097361662386187,1.0913843381164412,-11.088295687885008,1.0973603242204175,4176.79833984375,4,-6.1154701812032215,-3.2599248909896943,-3.9497862411617177,0.982802024441952,-2.60385837441676,-1.7571023691426149,-2.819958396517407,-0.7674813540736665,-0.8907196808308981,2.592350467811798
2022-10-03,4300.0,4450.0,4300.0,4416.0,4176.79833984375,135667,-4118555.169281649,293900,-0.204387739897833,534106.1667092117,8568775.015294801,-1521936.9234446324,4528.86868520964,4458.406491432879,28.44747443461077,730.7091149038189,4468.15,4734.398211261624,4201.901788738375,11.917603986510052,0.4020650697465995,0.0,0.0,4376.7,4575.8,4177.6,9.098178993305456,0.5986941235560014,0.0,0.0,4170.0,4781.0,4475.5,13.674563298009245,0.4026186579378069,195.04798444619848,7.143492815075639,-41.670844703858165,-22.154317244579453,-19.51652745927872,4403.416666666667,4488.653846153846,4398.453653215245,4440.124497919103,0.936431989063568,1.0960355434039644,-0.1596035543403963,-0.0750008252487309,26.269763439443743,197.8500000000004,-28.76494003213344,-0.2981095210231557,-28.466830511110285,4365.5,4475.5,4420.5,4318.5,0.0026392708535033,21.43606012620095,11.043292427113403,16.26835321246211,-56.85556452113432,4524.25,4252.5,40.0,80.0,-40.0,4441.92,4493.0,0.0,0.0,48.85180390779729,0.5864783208340655,0.3798924029953539,0.3177807219299556,-7.555167333955929,44.66551337761466,46.06741573033708,30.84457179604204,-53.93258426966292,-201.20294117647063,-3.8536903984323976,-0.938506222593252,-0.4998294993814918,-0.4386767232117601,-6.647537366432922,1.040817111380178,-7.6883544778131,4454.541497584139,1.98614318706698,1.966676696039649,-9.32238193018481,1.986128995702117,4256.24853515625,0,4.403279572408394,2.5663922879638648,2.327065651791571,0.6082693960885024,1.6530630176423529,0.7101482054096664,2.23214345249923,-0.7106995637725078,-0.4147973960683515,2.592350467811798
2022-10-04,4420.0,4535.0,4379.0,4500.0,4256.24853515625,187093,-4015414.156461136,480993,-0.163859920609569,2702921.285750753,6837241.37193802,-722631.9544829215,6253.375116728588,4452.734988148782,35.85104330428224,730.7091149038189,4466.2,4730.910861129676,4201.489138870324,11.853963599018238,0.5638432436352551,0.0,0.0,4371.966666666666,4572.266666666666,4171.666666666666,9.162924389481478,0.8196039274421708,0.0,0.0,4170.0,4781.0,4475.5,13.680533787112086,0.5400981996726678,191.1431860015786,7.006020569126041,-30.4835521902578,-23.82016423371512,-6.663387956542675,4389.583333333333,4482.5,4414.076168105208,4444.559720295466,0.9789736279401284,1.055951532430506,-0.0769779044903776,-0.0848136678438695,26.337727488266605,32.80000000000018,-30.241103315566992,-7.368537103211821,-22.87256621235517,4352.5,4475.5,4414.0,4342.0,50.00131963542675,20.308150325723087,13.655917344996976,15.290008320877144,-3.010890454836526,4536.0,4252.5,36.0,76.0,-40.0,4170.0,4493.0,1.0,0.0,52.6107343368222,0.7777545417884273,0.5794792267331913,0.4135517893054921,-5.593033982844911,49.51355176968908,61.79775280898876,45.27906550378461,-38.20224719101124,-172.27058823529387,-3.557651093013288,-0.6858621350290082,-0.5370360265109951,-0.148826108518013,-5.493321553470711,-0.2660106215899998,-5.227310931880711,4454.730710913653,1.9021739130434807,1.8843087801480247,-7.597535934291577,1.9021793452319853,4266.65283203125,1,2.385107612339013,2.5674510728743485,2.1495331804291453,4.111242456107718,5.0993778504441,4.021935875740155,4.803488180592268,2.357899775788696,2.985076447302859,2.592350467811798
2022-10-05,4500.0,4524.0,4375.0,4511.0,4266.65283203125,147941,-3893288.3645148273,628934,-0.1201934645808429,2549268.3877863595,-755368.6942767724,-646730.1267275839,3920.467794685991,4447.050041072177,30.10421110123216,732.4952927402504,4465.3,4729.272043974385,4201.327956025615,11.823261325079391,0.5865621967234423,0.0,0.0,4371.433333333333,4570.633333333333,4172.233333333333,9.11371556240136,0.8503179384203485,0.0,0.0,4170.0,4781.0,4475.5,13.6832911562493,0.55810147299509,186.92886740142075,7.006582694998257,-20.493695637548623,-23.15487051448182,2.661174876933196,4390.583333333333,4479.115384615385,4428.987526858253,4449.481222495801,0.9687953555878084,1.0413642960812772,-0.0725689404934688,-0.087303910431706,26.28637618320732,34.69999999999982,-32.520307518199864,-13.8387264024818,-18.681581115718064,4352.5,4475.5,4414.0,4342.0,75.00065981771338,19.29924981595044,12.86040074933826,14.555686334900212,-1.563188022897482,4525.0,4252.5,32.0,72.0,-40.0,4177.3,4493.0,0.0,0.0,53.09684384572932,0.8024906180711305,0.7222411602312078,0.560537596653251,-3.882127056403812,55.45996060916604,63.85767790262173,57.24094881398253,-36.14232209737828,-147.3617647058818,0.2667259390975772,-0.460586181012206,-0.5217460574112374,0.0611598763990313,-6.318608431714061,-1.476530183614812,-4.842078248099249,4455.275648353269,0.2444444444444471,0.2441461649985044,-7.371663244353188,0.2444475878008916,4337.59033203125,2,1.1363660319355091,0.8273162122455631,0.426959200859784,-0.2322882948600551,2.292261194769424,1.1046977672495188,-0.1041599570000499,0.9255432452601156,-0.2359288837981097,2.592350467811798
2022-10-06,4525.0,4659.0,4480.0,4586.0,4337.59033203125,175579,-3860919.051665665,804513,-0.061326775574124,4066290.760959737,12233809.282431267,32155.79199241381,3280.8144467105103,4431.181544516258,24.76429152475164,732.4952927402504,4469.1,4737.684362910455,4200.515637089546,12.019617502873272,0.7176224980733032,0.0,0.0,4388.9,4598.0,4179.8,9.528583471940577,0.9713055954088952,0.0,0.0,4170.0,4781.0,4475.5,13.671656485645878,0.6808510638297872,186.1359806612787,6.990623831995539,-6.45043257616544,-19.813982926818547,13.363550350653108,4397.75,4482.423076923077,4453.143291956983,4459.593724533149,0.9875867104782768,1.0105878057685287,-0.0230010952902519,-0.0813419273211203,26.28882646732004,-5.100000000000364,-32.59552253342825,-19.093060263844045,-13.502462269584209,4414.5,4475.5,4445.0,4377.5,87.50032990885668,18.78149556642689,17.24480087954458,13.535555457203827,65.43370105991819,4506.0,4252.5,28.000000000000004,68.0,-40.0,4184.454,4493.0,0.0,0.0,56.38212049966576,1.0,0.8600817199531859,0.7206007023058617,-1.424658388529468,53.09499990220968,77.90262172284645,67.85268414481898,-22.09737827715356,-99.1382352941182,1.911111111111111,-0.1446417089673499,-0.4463251877224599,0.3016834787551099,-5.629989626615461,-2.307222072214942,-3.322767554400519,4461.560846306077,1.6626025271558431,1.6489326009454075,-5.831622176591377,1.6626030472282023,4311.10693359375,3,0.4775259586301672,1.2202876269191163,0.8502880187895414,0.8149055408167669,2.595702122017272,0.1241602968585766,0.4170950188554627,0.366815831347651,-0.472973649047077,2.592350467811798
