Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2022-12-23,11570.0,11574.0,11457.0,11528.0,11495.2080078125,346646,40956118.93744429,209489286,0.073754923951161,41176469.88102791,-3948985.420284671,-575893.7234073515,-5073.4855927915705,11564.090205871746,40.71686271178487,1657.333956900928,11533.95,12074.823543446326,10993.076456553676,9.378808533873045,0.4944996385272529,0.0,0.0,11530.740006510418,11857.819986979168,11203.660026041664,5.673182818866392,0.4958114120795626,0.0,0.0,10830.0,12259.0,11544.5,12.38951096545416,0.4884534639608117,362.783476828619,4.355997933568188,201.152986552137,249.83792112964628,-48.68493457750927,11544.083333333334,11315.692307692309,11518.31427739934,11317.161290847203,0.9270921750083412,1.0383919686032026,-0.1112997935948615,0.3412753567215562,25.0359276534166,-134.95000000000073,79.64327190064189,98.90554841242152,-19.262276511779632,11534.5,11178.5,11356.5,10894.0,0.7810949084539054,20.23892195607801,22.99556345753064,17.48653293886635,1.893536247028444,10473.75,9881.5,40.0,8.0,32.0,11225.0,11879.712021791112,0.0,0.0,55.86456364176989,0.1151327151152211,0.16391078511722,0.1454214727530772,16.8276251445589,53.7097195880502,41.38634046890928,43.49922045693148,-58.613659531090725,371.1323500689341,-0.996221229817932,1.777415567230806,2.2308671969694123,-0.4534516297386062,-25.69751867057637,-14.107710423964097,-11.589808246612272,11477.229086905894,-0.4146510020732519,-0.4155130631961157,68.39030090563834,0.414649446853474,11745.494140625,4,0.67664063348181,1.5047945561013023,1.0989054648845382,0.7316945219937452,-0.5400335341601732,0.6280177494175234,0.2941104194408694,-0.112436003646934,1.9172523877232803,0.5012077632455174
2022-12-28,11698.0,11853.0,11560.0,11779.0,11745.494140625,1589267,41742616.2582634,211078553,0.0912865169193078,92280690.89802392,3521308.8801315324,-416438.2204173477,33165.85728776952,11545.525898796335,39.06403650491914,1657.333956900928,11570.2,12073.417090329996,11066.982909670003,8.698502883787587,0.7074651318609569,0.0,0.0,11549.97333984375,11872.4533203125,11227.493359375,5.5840818152591964,0.8551021366091354,0.0,0.0,10830.0,12259.0,11544.5,12.350694024303817,0.6641007697690693,359.00512914575705,4.34516448384635,207.048207584794,241.27997842067583,-34.23177083588183,11575.75,11365.307692307691,11558.419773184056,11351.371565599262,0.899375430137471,1.0054786517166532,-0.1061032215791821,0.3280266729191716,24.89412532078133,-3.200000000000728,74.56710185362911,95.06572798719792,-20.49862613356881,11534.5,11178.5,11356.5,10894.0,0.7313494744192998,20.531181585523253,26.93211607368109,16.391290132676964,69.52145369226196,10447.5,9881.5,36.0,4.0,32.0,11122.0,11879.712021791112,1.0,0.0,60.92982867544306,0.6655292321792662,0.3251022869645633,0.2192102358619965,17.51572927335388,59.80460691772519,72.27722772277228,53.314291673815696,-27.722772277227723,405.188232421875,3.33362575664532,1.8239928663093103,2.149492330837392,-0.3254994645280817,-27.84248215130372,-16.85466476943202,-10.9878173818717,11485.068874730005,2.177307425399033,2.153942627942662,72.05667543090857,-2.177308428367695,11438.3701171875,2,0.0717065473370013,-2.5000022625903995,0.4975109012083862,-0.9828058408080836,-2.053189434646015,-1.2639734766162007,1.1661732857516824,-1.4220056326690411,-0.4102606106204973,1.4665279062218133
2022-12-29,11800.0,11583.0,11392.0,11471.0,11438.3701171875,1223716,41531188.88653565,209854837,0.0759314133588338,25254231.055449083,-3418195.071405457,-191950.43785839688,2605.221099287246,11535.613418547524,40.9752672390937,1613.9976075736945,11595.35,12019.774916799415,11170.925083200586,7.320605532380046,0.3535076581533869,0.0,0.0,11543.640006510415,11843.319986979168,11243.960026041666,5.192122767164194,0.3788040389004368,0.0,0.0,11047.0,12259.0,11653.0,10.45246585915906,0.3498349834983498,361.8046162311813,4.308165544592361,184.7376461991571,229.9715119763721,-45.233865777215016,11567.75,11408.423076923076,11544.970577309585,11360.232931110428,0.9355880725888428,1.0062271349763052,-0.0706390623874624,0.3117297900873004,24.77799490860665,-21.350000000000364,67.03885444807176,89.95052829997037,-22.91167385189861,11487.5,11178.5,11333.0,10894.0,0.3656747372096499,20.14106938344313,24.929778033398765,18.4001296103739,-39.4331240240866,10398.0,9881.5,32.0,4.0,28.0,11136.62,11879.712021791112,0.0,0.0,52.90600467802094,0.0,0.2602206490981624,0.2497445737266485,15.731177300300637,57.34962917767462,42.30303030303031,51.98886616490395,-57.696969696969695,411.7499971277575,-0.8299472637676149,1.6261783303161512,2.044829530733144,-0.4186512004169929,-30.55850261700105,-19.595432338945827,-10.963070278055223,11484.880872794727,-2.614822990067067,-2.6496173677516666,67.55769792579609,2.614824202033589,11371.560546875,3,1.363478202113427,3.929541255690268,1.6000027936125605,2.919716333255608,0.6111994804269898,0.8161285478689138,0.5899773924749496,1.0138066268986847,0.102148630274641,1.6284308768202465
2022-12-30,11550.0,11541.0,11292.0,11404.0,11371.560546875,507736,41480211.37649549,209347101,0.0756453340013566,16786724.904670645,-3481927.615926387,-394363.88989077776,-34963.5998388329,11566.637246648295,52.53524893319349,1604.5705445706924,11606.7,11996.495895309574,11216.904104690428,6.716739388621624,0.2399921312164949,0.0,0.0,11507.57333984375,11790.0533203125,11225.093359375,4.909462179844522,0.3166713625654479,0.0,0.0,11122.0,12259.0,11690.5,9.796066065289876,0.2480211081794195,350.5241546080632,4.138239066560406,159.8078599716755,215.9387815754328,-56.13092160375732,11553.583333333334,11452.53846153846,11523.282796185034,11363.47493621336,0.9282839925879453,0.9376469157778524,-0.009362923189907,0.2923307460021884,24.63315625419482,-3.700000000000728,59.34234055861424,84.17342379825539,-24.831083239641146,11487.5,11244.5,11366.0,10894.0,0.1828373686048249,19.40425599754004,23.708421056426403,19.466218297183467,-78.75173533161815,10398.0,9881.5,28.000000000000004,4.0,24.000000000000004,11150.9476,11879.712021791112,0.0,0.0,51.32268158366004,0.0,0.2218430773930886,0.2690553378186047,13.795425631690284,58.04394943899064,34.18181818181818,49.58735873587359,-65.81818181818181,365.2852912454055,-1.4688094003801624,1.406329145518652,1.917129453690246,-0.5108003081715939,-34.962504549579094,-22.66884678107248,-12.293657768506613,11479.52301109747,-0.5840815970708735,-0.5857940248706228,66.5790242477359,0.5840829561207386,11287.7998046875,4,-0.6184060065263424,-0.7052223969883613,-1.6260191453630457,-0.2506262727139443,0.5722639984667808,0.726038834789577,-0.2967429847013534,0.108956842409654,0.102253080395684,-0.4627956287974371
2023-01-04,11864.0,11530.0,10378.0,10483.0,10453.1806640625,7111789,34463220.72483501,199916259,-0.0863550276323645,-861886782.9884051,-7200213.617136279,-1079984.736461,-542926.9414055634,11429.5371288533,42.1834606447723,1604.5705445706924,11520.8,12099.135058595088,10942.46494140491,10.039842000470252,-0.3972307528105412,0.0,1.0,11429.866666666663,11793.666666666666,11066.066666666668,6.365778545098211,-0.8013560564412708,0.0,1.0,10378.0,12103.0,11240.5,14.972918547323102,0.0608695652173913,426.3945652325312,5.02038079829309,41.50368934626931,167.58218996248291,-126.0785006162136,11416.416666666666,11465.53846153846,11336.776439872125,11295.272750525855,0.754539821692667,0.960697258328848,-0.2061574366361811,0.2307043175827666,24.662309311442087,-47.79999999999927,42.48858893763535,72.47746807539119,-29.98887913775584,11115.5,11318.5,11217.0,10894.0,0.0457093421512062,19.07282923861457,17.86515735209153,30.329328792035408,-323.0356463463089,10463.25,9881.5,20.0,100.0,-80.0,11164.988648,11853.0,0.0,1.0,34.81859531797984,0.0,0.0,0.0739476924643628,3.923267049133695,35.67338085321222,6.692160611854685,21.62465959789096,-93.30783938814533,156.86176183363932,-11.505993584332264,0.3674430025989155,1.4860162351388193,-1.1185732325399038,-17.50538299425535,-23.28453957022809,5.779156575972749,11343.61396551835,-7.393992932862192,-7.681617530460016,53.12591294186386,7.393993117050201,10449.19140625,2,-0.0737424615852688,1.6949073344460004,2.1842324819556893,-3.2994947161526795,-1.654675109389956,-2.794120998573163,-1.739129824379134,2.5959816103835323,1.7400205021247217,0.070869333092375
2023-01-05,10400.0,10701.0,10245.0,10479.0,10449.19140625,9222443,34705916.593256064,190693816,-0.0894505742864172,-744030067.1329187,-2378285.233099299,-1245183.5763144456,-529364.185122362,11243.54364873758,31.670119452596524,1604.5705445706924,11452.95,12169.369004494003,10736.530995505998,12.510645807307329,-0.1797348994726132,0.0,1.0,11337.1,11713.8,10960.4,6.645438427816634,-0.6389700026546321,0.0,1.0,10245.0,12103.0,11174.0,16.22289453808844,0.1259418729817007,429.3551087092781,5.7868520784778745,-29.99726860080409,128.0662982498255,-158.0635668506296,11333.583333333334,11446.73076923077,11204.81083373795,11234.808102338757,0.740095421710054,1.1173004668360047,-0.3772050451259506,0.1821019772314214,24.93053751889543,-34.95000000000073,30.60874540685577,65.37659036559384,-34.76784495873807,11049.0,11252.0,11150.5,10953.5,0.0228546710756031,19.815243415059143,16.474086331538516,30.23879807028357,-339.85175330743573,10493.0,9881.5,16.0,100.0,-84.0,11164.988648,11823.5,0.0,0.0,34.76596209339402,0.0,0.0,0.0,-1.88713026039494,37.26561171638453,13.748531139835489,14.813563917230056,-86.25146886016451,-91.50000287224248,-8.663819402074434,-0.2670029459119959,1.1354123989286562,-1.4024153448406522,-2.2736804589455164,-19.082367747971585,16.808687289026068,11230.711722818964,-0.0381570161213429,-0.0381642977631102,53.06748466257669,0.0381631002151863,10806.173828125,3,-0.2579190915082705,0.8620720697752517,-0.8737855757338622,0.0,0.4601949544223487,-0.2861223249151265,-0.2849001866147347,-0.8062734677997838,0.0,-1.8616980117300272
2023-01-06,10810.0,10883.0,10555.0,10837.0,10806.173828125,4101291,37656845.48349997,194795107,-0.0325810172140521,-427988317.8282161,1967380.5150622083,-1177726.6504736976,136595.71352574188,11089.268000641798,22.91616356760555,1659.3883950293534,11397.3,12123.478793411216,10671.12120658878,12.74299690999128,0.114213465689355,0.0,0.0,11272.233333333334,11638.533333333336,10905.933333333332,6.499155742576912,-0.0940940940940926,0.0,1.0,10245.0,12031.0,11138.0,15.67037807199951,0.3314669652855543,426.8195978383503,6.142392504609454,-57.11628387442761,91.02978182497488,-148.1460656994025,11285.166666666666,11438.384615384615,11148.22455162442,11205.340835498848,0.7420138419834074,1.110953990657874,-0.3689401486744667,0.1350961619296158,25.15791299280629,-6.299999999999272,20.54134757385572,57.46177068298644,-36.92042310913072,11049.0,11252.0,11150.5,11062.0,0.0114273355378015,19.8863623599206,18.45020859712512,28.14764542793441,-194.7458477636754,10594.25,9907.0,12.0,96.0,-84.0,11164.988648,11760.36,0.0,0.0,43.06179876728972,0.3170722740035467,0.1056907580011821,0.0352302526670607,-4.06778530819455,40.99992783621175,36.81592039800995,19.085537383233373,-63.18407960199005,-250.4058852251837,-5.088456822560869,-0.5097237532791644,0.8063851684870922,-1.3161089217662565,-1.8130336930095263,-15.628500936979172,13.815467243969646,11201.567637469425,3.416356522568953,3.3592950448053216,58.29681565877885,-3.4163640802050708,11156.1748046875,4,-0.8452865692008942,-1.7391294872386285,-0.3849862369544468,-4.422605120850093,-2.42293977784432,-3.661427009658937,-2.840908113629993,-1.6218645656720128,-0.1041703294315397,-1.2358604376997135
2023-01-10,11070.0,11321.0,11006.0,11125.0,11093.3544921875,2348257,39423808.53037972,196885594,0.035306156880141,-144799304.3839955,704245.7448226494,-575060.7140950796,130543.53287343949,10996.112396695487,42.79289405885274,1650.0443238024272,11360.8,12091.15925406622,10630.440745933778,12.857532111580545,0.3385725937699836,0.0,0.0,11183.466666666667,11553.066666666668,10813.866666666663,6.609757260718226,0.4209054834054842,0.0,0.0,10245.0,11947.0,11096.0,14.98133934229984,0.5170387779083431,415.0238742490637,6.122204951615505,-48.37089208145699,40.63088550511808,-89.00177758657506,11233.25,11444.846153846154,11149.829412701509,11198.200304782964,0.8575874061870767,1.000732198425773,-0.1431447922386965,0.0652401112549143,25.40375358109896,248.2000000000008,8.053853135167637,41.2256442044709,-33.17179106930327,11049.0,11252.0,11150.5,11135.0,0.0028568338844503,17.69435956913994,23.347475124458008,24.691822545761944,-56.02277903015318,10673.25,9949.5,4.0,88.0,-84.0,11164.988648,11641.555776,0.0,0.0,48.68803204824977,0.5321105697889332,0.4746247703269746,0.2925233695751623,-3.467014551099559,44.67142944009583,54.72636815920398,50.06218905472637,-45.27363184079602,-390.27059110753726,-3.637938501515808,-0.4319523741756688,0.3587039189542188,-0.7906562931298876,-4.161196996841366,-10.95658946651644,6.7953924696750745,11198.720682617251,-0.5631033249910655,-0.5646947287409887,62.50365176745545,0.5630990334931312,11098.33984375,1,-0.3250275310060004,0.8438849204382564,0.2622403489437914,-0.9070172548568252,0.4630351994118058,-0.6472475761321022,-0.5479449873423903,-3.54175193082051,-1.0405778312346143,-2.3555651708949483
2023-01-11,11340.0,11413.0,11095.0,11130.0,11098.33984375,6415923,34420195.624719344,203301517,-0.0386358327966377,-119530887.329139,448555.8819829976,-479571.03990956256,-10339.552347458955,11005.94844543296,53.695888988541206,1650.0443238024272,11338.95,12069.473777847215,10608.426222152786,12.885210321012345,0.3569861746213403,0.0,0.0,11152.766666666666,11542.466666666667,10763.066666666668,6.9884004865758245,0.4707894961936523,0.0,0.0,10245.0,11947.0,11096.0,15.010208176242068,0.5199764982373678,405.3214868241574,6.096289692750741,-46.369696530244255,23.230769098045613,-69.60046562828987,11193.333333333334,11433.846153846154,11146.77873382435,11193.148430354597,0.892922625595893,0.9796479647964796,-0.0867253392005866,0.0389900436595234,25.28368184595068,237.04999999999927,4.066551220767267,33.39224968970847,-29.325698468941205,10914.0,11252.0,11083.0,11135.0,0.0014284169422251,16.485171915527882,23.66172008898386,23.30210287157452,-34.14738297730988,10772.25,10048.5,8.0,84.0,-76.0,11164.988648,11585.69354496,0.0,0.0,48.78595222918965,0.5358531428001816,0.5475517265925195,0.4398103591056081,-3.3935055740391,42.14085839170245,55.03731343283582,56.13598673300166,-44.96268656716418,-351.4764734604778,-4.126109053320699,-0.4142685752696239,0.2041094201094502,-0.6183779953790742,1.3924116792540897,-8.486789237362336,9.879200916616426,11196.793533181948,0.0449438202247298,0.0449337235149727,62.576687116564415,-0.0449399824553609,10901.900390625,2,0.179986618730453,-0.1418433060197941,-0.7011406180806858,-1.1236109155577765,-1.0065046853323878,-2.4345464481582866,-0.2724794561497106,-3.673988909530692,-1.5448022388557092,-0.2687712354728973
2023-01-12,11300.0,11300.0,10887.0,10933.0,10901.900390625,7935262,28252594.89348448,195366255,-0.1298100904402451,-325775991.139262,-835341.0385189551,-402020.5734546984,-137569.86353957822,10998.669106916328,43.66471230729796,1650.0443238024272,11306.9,12049.50727171242,10564.29272828758,13.135470760551856,0.248251859197525,0.0,0.0,11083.7,11485.4,10682.0,7.248482005106595,0.3124222056260892,0.0,0.0,10245.0,11947.0,11096.0,15.052755397146877,0.4042303172737955,406.0893381417417,6.270622630265583,-59.98847840288181,6.586919597860128,-66.57539800074194,11139.75,11388.76923076923,11113.889697851371,11173.878176254257,0.8769089236430543,0.9970561177552898,-0.1201471941122355,0.0140632607619519,25.19232103885918,221.1000000000004,-2.5518756549079145,25.65994634493296,-28.211821999840872,10897.5,11174.0,11035.75,11135.0,0.0007142084711125,15.813263535189735,21.93500969064933,25.2768820058401,-69.70959463730811,11156.75,10433.0,4.0,80.0,-76.0,11164.988648,11532.0658031616,0.0,0.0,45.13156289676604,0.3961800053851302,0.4880479059914149,0.5034081343036364,-4.454348805802283,38.82523704173269,42.78606965174129,50.849917081260365,-57.21393034825871,-253.1705911075369,-5.554595715272979,-0.5368635442112127,0.0559148272453176,-0.5927783714565305,7.972699343272118,-5.194891521235446,13.167590864507565,11174.832046640327,-1.7699910152740306,-1.7858426835104524,59.69909436167104,1.7699895289800909,11357.6005859375,3,-0.6130537510794625,-0.99150387020984,0.6092201747071613,-1.1111152430425193,-1.4570489575944094,-2.780262071503543,-1.3586951156865297,-0.5295326119095876,-0.5070970152645202,-0.921431272439051
2023-01-13,11125.0,11482.0,11042.0,11390.0,11357.6005859375,4357832,30788060.784393568,199724087,-0.1080000297156149,5267611.023489714,1701304.6854490947,-632927.3240563541,41704.19231815383,11009.067039951426,46.86116545740448,1719.0162670913423,11296.25,12027.589832089132,10564.910167910868,12.948364848319256,0.5640946902428352,0.0,0.0,11065.966666666667,11492.566666666666,10639.366666666663,7.7101262429250115,0.8797859040475087,0.0,0.0,10245.0,11947.0,11096.0,15.066946995684408,0.672737955346651,420.38040432756753,6.237026492034102,-33.51899436118401,-1.4342631939487005,-32.08473116723531,11128.25,11371.615384615385,11156.368205874238,11189.887200235422,0.8463038468356674,0.9730544229746498,-0.1267505761389824,-0.0010175229017423,25.2240742075364,482.75,-4.521606123844901,18.563952269104163,-23.085558392949064,10897.5,11174.0,11035.75,11135.0,34.27338549124369,14.700848171964852,22.99590388754233,22.88604028337621,-0.035543548606207,11189.75,10433.0,24.0,76.0,-52.0,10245.0,11532.0658031616,1.0,0.0,53.78078837370786,0.7267590293156385,0.5529307258336501,0.5295101194725281,-2.518924391142869,50.90236258249125,71.20646766169155,56.34328358208956,-28.79353233830846,-168.98235581341942,-1.197085357390701,-0.2995472050913865,-0.0151775792220231,-0.2843696258693634,6.649338093933012,-2.8260455982017545,9.475383692134766,11176.373705986602,4.180005487972194,4.095003900674321,66.3745252702308,-4.180006961945608,11487.23046875,4,-0.8960555134084274,-2.384294554919194,-1.1383536240067542,-1.0988943232465118,-0.9326475490599222,0.523558929312216,-0.8042892309154581,-2.9375980373466035,0.5045385155114985,1.660027598207094
2023-01-16,11499.0,11761.0,11395.0,11520.0,11487.23046875,3757205,29597252.642317064,203481292,-0.1963944774198336,74291759.44870546,3078245.663997573,-535595.809229969,225040.5535432634,11032.26571960644,49.3331061419603,1738.6362947227626,11279.95,11975.19311575172,10584.70688424828,12.327060239659223,0.672637451965597,0.0,0.0,11080.6,11518.9,10642.3,7.911123946356699,1.001254848277436,1.0,0.0,10245.0,11853.0,11049.0,14.255382337687667,0.792910447761194,415.44236389481085,6.208558449520384,-2.0284414013221976,-1.5530988354233997,-0.475342565898798,11106.666666666666,11355.076923076924,11212.311558816662,11214.340000217984,0.8841030963501124,0.9313267600761114,-0.0472236637259989,-0.0066071951429883,25.07925587381856,191.04999999999927,-6.824770600241695,11.686344166651033,-18.511114766892728,11003.0,11138.0,11070.5,11156.5,67.13669274562184,14.390338595499612,26.35811633541056,21.41212239199421,70.88717325317664,11247.5,10433.0,20.0,72.0,-52.0,10269.74,11532.0658031616,0.0,0.0,55.90994263782011,0.8081366902754701,0.6436919083254129,0.561556846716826,-0.2644319879247659,49.40746756735672,79.2910447761194,64.42786069651741,-20.7089552238806,-100.11176757812429,-2.198828423465489,-0.0180879249361332,-0.0157596483648451,-0.002328276571288,4.49377292485301,-1.3620818935908017,5.855854818443811,11179.32106277518,1.1413520632133525,1.1348877808654123,68.27344434706397,-1.141349194591342,11527.1171875,0,-1.492011480311973,-0.5479426093974666,0.3463209498349755,-2.1738997851608275,0.0981319130568465,2.061398442085064,-2.925524343418616,1.1218290279871894,0.8113572442070023,1.3166790884538244
