Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent
2022-08-22,13367.0,13500.0,13000.0,13370.0,13370.0,1196334,-5263960.45823201,-729191,0.099843385513173,63867475.32627984,-4785452.891918143,897760.1346119635,-17324.308916596055,13092.117890629252,70.21575737477684,1074.7778307908854,13035.1,13915.043611829678,12155.156388170322,13.5011409475904,0.6902962846128502,0.0,0.0,13361.966666666664,13719.666666666666,13004.266666666666,5.354002280103476,0.5112291491939247,0.0,0.0,12141.0,13706.0,12923.5,12.006045216377318,0.7853035143769969,370.7963328529072,2.156388390005442,142.7193565244761,72.47069338800512,70.24866313647098,13267.916666666666,12973.46153846154,13290.045912677797,13147.32655615332,1.0641592920353982,0.860066371681416,0.2040929203539822,0.0834085342295404,23.786618276532497,-612.1000000000004,28.09610516784386,0.5615903998888155,27.534514767955045,13231.5,12923.5,13077.5,12932.5,99.87824881355698,18.925149049781904,17.38852994315507,20.99331844545114,47.42886698522973,12712.0,13499.0,84.0,48.0,36.0,12660.806909947418,13021.0,0.0,0.0,55.29931207748852,0.7238635693645564,0.7776100775958253,0.8709395396403227,11.63137351991948,57.38843885885687,78.53035143769968,81.06496272630459,-21.46964856230032,575.7382352941167,6.347438752783964,1.0855389946762934,0.5493542598088728,0.5361847348674207,-6.671964874200429,-3.885141921275719,-2.7868229529247106,13318.413564873414,0.837167207180034,0.8336823981268893,1.7503805175038023,-0.8371672071800305,13453.0,0,0.4337280746467655,0.0,1.4376204014940726,-0.957291332454048,2.013381578831215,2.228094856571417,5.452681811576923,0.1501485857902622,-0.2747286196970009,-0.9404436018635068
2022-08-23,13400.0,13469.0,13221.0,13453.0,13453.0,1097562,-4308019.361457816,368371,0.1323664530731017,67757499.70823987,2146575.774307055,1771329.0863554983,16828.902024602416,13176.052320996694,77.65654879583015,1081.4499743926538,13073.35,13956.118888214723,12190.581111785275,13.504861236251228,0.7150336317174635,0.0,0.0,13431.4,13753.0,13109.8,4.788778533883295,0.5335820895522393,0.0,0.0,12141.0,13706.0,12923.5,11.97091793610666,0.8383386581469648,358.51669956761646,1.6367741243748564,145.14673879053043,87.00590246851019,58.14083632202025,13353.75,13000.576923076924,13315.115772265828,13169.969033475298,1.1729265967588178,0.7952335557673975,0.3776930409914203,0.1026108838157071,23.6710085148814,-283.3500000000004,35.552809858963776,7.658635246175537,27.89417461278824,13353.0,12923.5,13138.25,12932.5,99.93912440677848,18.24420337457958,16.561152153152406,19.994418280974788,56.62323324762832,12712.0,13389.5,80.0,44.0,36.0,12723.518495350572,13021.0,0.0,0.0,56.990483726372666,0.7250760085064819,0.6968866028418166,0.7774625520697606,12.079524054744171,60.49649382338412,82.9284750337382,77.63217538398301,-17.07152496626181,505.2764705882364,8.291073009739998,1.1021038729977108,0.6599041824466404,0.4421996905510704,-6.612748745244107,-4.430663286069397,-2.1820854591747105,13333.541352330429,0.6207928197456969,0.6188738389553805,2.3820395738203937,-0.6207928197457022,13317.0,1,2.422030042980708,1.012657855326907,2.1003292968227925,-0.0729424550289365,3.3816641450293616,1.8926205449540128,3.4820425401028388,0.2506339842867362,-0.4109537189676615,1.4492767354989695
2022-08-24,13238.0,13400.0,13137.0,13317.0,13317.0,820482,-4005408.129518653,-452111,0.1270686969563919,42137063.74991989,-2452156.171616196,1243707.652830631,-1480.8874120772052,13228.875450961035,72.36230995939313,1070.5173053584308,13097.35,13979.210368765864,12215.489631234135,13.466241167348562,0.624537856433776,0.0,0.0,13461.466666666664,13766.866666666669,13156.06666666667,4.537395628014773,0.2634795896092515,0.0,0.0,12141.0,13706.0,12923.5,11.9489820459864,0.7514376996805112,354.2650296108548,1.5870681785152572,134.54543727486998,96.51380942978216,38.03162784508783,13397.666666666666,13017.346153846154,13315.4056534557,13180.86021618083,1.135690302192376,0.8214497333596682,0.3142405688327079,0.1164455421755307,23.601670708650243,-260.3500000000004,41.588213304224254,14.752745819143476,26.835467485080777,13353.0,12923.5,13138.25,12932.5,99.96956220338924,17.90525162237932,15.546112776843394,20.39819076291437,35.52757107422221,12735.0,13386.0,76.0,40.0,36.0,12782.467385629538,13021.0,0.0,0.0,53.42388347011061,0.5622766934641418,0.6704054237783934,0.7149673680720118,11.45299954952886,59.43731853286392,72.19442458899213,77.88441702014335,-27.80557541100786,409.25,4.120406567630962,1.0207637063755668,0.7320760872324258,0.288687619143141,-8.453418077074739,-5.235214244270465,-3.218203832804273,13332.86539261628,-1.0109269307961075,-1.0160714983397767,1.3470319634703245,1.0109269307961029,13116.0,2,-0.2857166982253289,1.7902868584044,-0.3575668969776302,0.8017538701919733,-0.446191904250071,-1.5748038711535912,0.3382157086611954,1.809036542725252,1.227835670839042,-4.09663420066606
2022-08-25,13326.0,13587.0,12710.0,13116.0,13116.0,1766155,-4136309.0132130655,-2218266,0.1137819809949829,-14596396.071497232,-5958706.908510295,549225.199381564,-34951.91549177401,13254.286227394196,63.97668771481366,1070.5173053584308,13106.75,13985.190635444344,12228.309364555656,13.404400563745329,0.50526501144572,0.0,0.0,13430.4,13764.0,13096.8,4.967834167262336,0.0287769784172672,0.0,0.0,12141.0,13706.0,12923.5,11.940412382932458,0.6230031948881789,406.5385266497693,1.5659782639316404,108.6721048933723,98.9454685225002,9.726636370872114,13420.916666666666,13027.576923076924,13284.727860616362,13176.05575572299,1.0210469508904478,0.8084187803561792,0.2126281705342686,0.1228269813383974,23.798721106681192,-93.75,41.45859153340853,21.08788449760448,20.370707035804053,13208.0,12923.5,13065.75,12932.5,99.98478110169462,18.8188545164496,13.139208862019494,24.77822879118082,7.860282874617752,12829.5,13254.5,72.0,36.0,36.0,12782.467385629538,13706.0,0.0,1.0,48.584483517198734,0.0,0.4291175673235413,0.5988031979812504,9.470975535860198,57.18490437228878,57.82701929949964,70.98330630740999,-42.17298070050036,311.1382352941164,2.1734050011684976,0.8247696192858841,0.7506147936431176,0.0741548256427665,-3.2591762540848515,-4.840006646233342,1.5808303921484907,13311.749372177355,-1.5093489524667714,-1.5208555537604695,-0.1826484018264795,1.509348952466766,13200.0,3,-0.3917455753430943,0.5208331690961643,-0.4156593330102254,-3.3798734589312005,-1.7076270306231578,-1.6666614040793348,-0.9049764968910664,-2.968269931858174,-1.7265182458851314,1.009085681001224
2022-08-26,12761.0,13305.0,12910.0,13200.0,13200.0,1156940,-3594451.0385295213,-1061326,0.1502186413153263,1372083.3672880866,-1399813.3006033157,360957.1732699967,-19247.945193635303,13297.130976396576,63.37817951610967,1077.3733173781095,13120.45,13995.72835001208,12245.171649987922,13.342200153380082,0.5454426868886346,0.0,0.0,13390.6,13731.4,13049.8,5.090137857900321,0.2203638497652591,0.0,0.0,12141.0,13706.0,12923.5,11.92794454458498,0.6766773162939297,405.3846739847924,1.75733626816903,93.86340168970855,97.92905515594188,-4.065653466233314,13436.5,13048.653846153846,13271.69280513692,13177.829403447213,1.0467323187108326,0.8678603401969561,0.1788719785138764,0.1249733582618025,23.97571086238063,411.5499999999993,42.19911413483631,26.67878438123724,15.520329753599071,13208.0,12923.5,13065.75,12932.5,99.99239055084732,19.667200060943426,12.221423908991492,23.0474483624621,6.318696391667928,12846.5,13254.5,68.0,32.0,36.0,12782.467385629538,13686.08,0.0,0.0,50.59850485149615,0.1395812689267975,0.2339526541303132,0.4444918817440826,8.372050651350856,58.8106725861393,63.831308077198,64.61758398856325,-36.168691922802005,252.2235294117636,1.4370245139475908,0.7122827198321042,0.7429483788809149,-0.0306656590488106,-3.311329340644792,-4.5342711851156325,1.2229418444708404,13302.907287410062,0.6404391582799596,0.6383970609922685,0.4566210045662044,-0.6404391582799605,13154.0,4,-1.1883592945029022,0.7853337254666002,-3.015977152535584,2.0611247281071883,-1.247871277876726,0.3049885189318502,-1.2331799970448856,0.9193143254161528,0.0678810900266881,-1.936807871010373
2022-08-29,13000.0,13271.0,12953.0,13154.0,13154.0,789127,-3386002.397020088,-1850453,0.1968948373933113,-4009620.256610211,181339.6322771873,362953.0145591373,4659.508767501178,13339.531492917828,57.575291694502816,1073.6188346054284,13136.7,14001.738981780514,12271.661018219487,13.169806447289098,0.5099995493638857,0.0,0.0,13347.966666666664,13695.366666666663,13000.566666666668,5.205287197300944,0.2208309345615041,0.0,0.0,12141.0,13706.0,12923.5,11.913189766075192,0.6472843450479233,396.6462065863131,1.9826927392943177,77.52195728011793,93.84763558077708,-16.32567830065915,13405.0,13063.884615384615,13253.586219731242,13176.064262451124,1.0795239894219872,0.8904420098224405,0.1890819795995467,0.1232601744764549,24.11993131007909,441.2999999999993,41.91994678333384,31.2242814521106,10.695665331223235,13208.0,12923.5,13065.75,12932.5,99.99619527542366,20.45494949511626,11.523556434393068,21.73139348175252,1.9822545537320384,12846.5,13254.5,64.0,28.000000000000004,36.0,12782.467385629538,13666.5584,0.0,0.0,49.45601535656632,0.0604013065688155,0.0666608584985377,0.243243693317464,7.134978721870552,57.68799890316053,44.57831325301205,55.41221354323656,-55.42168674698795,217.0794117647056,-2.793378657995862,0.5883544261471038,0.7120295883341528,-0.1236751621870489,-5.834751458647912,-4.794367239822089,-1.0403842188258228,13289.251339621173,-0.3484848484848535,-0.3490934713166638,0.1065449010654528,0.3484848484848442,12820.0,0,3.663455811143706,0.2638521415845645,3.673929124488225,1.3062381893381456,2.4873955730423063,1.912054157399908,2.214837377401892,0.1546339945582815,0.2717357115209324,2.3000058374492056
2022-08-30,13059.0,13313.0,12747.0,12820.0,12820.0,1036282,-4154974.90585401,-2886735,0.2186900501392245,-52882272.791380174,-4478703.6733244425,-669576.9287348957,-29062.75889848001,13348.648667438893,50.17514041070204,1073.6188346054284,13153.75,13978.780635794736,12328.719364205264,12.544417155483986,0.2977347837038169,0.0,0.0,13281.466666666664,13669.766666666666,12893.166666666668,5.847245786107949,-0.0942140956305279,0.0,1.0,12141.0,13706.0,12923.5,11.897747790554025,0.4338658146964856,413.5815859276818,2.542717136985156,37.19151556570614,82.5164115777629,-45.32489601205676,13341.833333333334,13067.76923076923,13186.880647464895,13149.68913189919,0.9567617295308188,0.9344986200551978,0.0222631094756209,0.1137918635048535,24.3770026200332,431.25,39.248341313657455,34.45147820027315,4.796863113384305,13178.0,12923.5,13050.75,12932.5,49.99809763771183,21.71599132137032,10.386706823588554,23.17809781669523,-34.79217554555187,12846.5,13254.5,60.0,24.0,36.0,12782.467385629538,13647.427232,0.0,0.0,42.03448336314048,0.0,0.0666608584985377,0.1224247903757961,3.69391780467851,54.73833184088499,11.04417670682731,39.81793267901245,-88.95582329317268,149.87352941176323,-5.582560023567536,0.2828318996187146,0.6261900505910651,-0.3433581509723505,-6.094864434269074,-5.054466678711486,-1.0403977555575885,13206.532562546496,-2.539151588870303,-2.5719443386634566,-2.43531202435312,2.539151588870311,12284.0,1,-1.6739498268531747,1.322750814274002,-1.3706533718084728,-5.955879211570263,-0.6377090074154665,-0.8187244703933487,2.378256398204286,0.6195140385706281,0.0,-2.35415145841516
2022-08-31,13100.0,13200.0,12284.0,12284.0,12284.0,2551786,-6706760.90585401,-5438521,0.1423680656257444,-240721561.82118297,-10338170.9908276,-2125809.3619418005,-133002.10752964343,13213.922999825523,34.63851601007225,1073.6188346054284,13156.55,13969.28279126652,12343.81720873348,12.3548010879223,-0.0368000463228896,0.0,1.0,13179.766666666666,13640.766666666666,12718.766666666666,6.995571494690093,-0.4715473608098334,0.0,1.0,12224.0,13706.0,12965.0,11.264351216694347,0.0404858299595141,463.8234273349136,3.6674059727665695,-37.5880785474692,58.49551355271648,-96.08359210018568,13233.416666666666,13052.23076923077,13047.975932470295,13085.564011017766,0.8314487632508833,1.0662544169611308,-0.2348056537102474,0.0913088518009376,24.75756798026108,475.4500000000007,33.408975538788944,36.27636336607624,-2.8673878272872955,12935.5,12923.5,12929.5,12932.5,24.999048818855915,23.79619319422258,8.862821720353375,27.193356252173363,-117.75569183054904,12846.5,13254.5,56.00000000000001,20.0,36.00000000000001,12782.467385629538,13628.67868736,0.0,0.0,33.37805920576709,0.0,0.0201337688562719,0.0511518286177824,-2.6825844825422345,41.47673536230144,0.0,18.54082998661312,-100.0,47.0,-9.57673905042326,-0.2872484404632527,0.4435023523802016,-0.7307507928434543,3.6731610959626986,-3.308941123776649,6.982102219739348,12988.96003888888,-4.180967238689548,-4.270884891394822,-6.514459665144601,4.180967238689547,12268.0,2,0.4652822376703227,0.8042892309154581,1.7048643283483216,1.457318251002576,-1.1931255912100769,0.6187194240546461,-3.016243994589942,-1.4025908056956382,-0.7493160942326966,1.9000083595527
2022-09-01,12380.0,12499.0,12151.0,12268.0,12268.0,1296651,-7131525.888612631,-6735172,0.1064369252048759,-209296540.9895854,-11191600.515481804,-3078645.2335841367,-108378.23408901448,13107.010637452582,25.06072413574165,1072.220438207375,13141.35,14006.89890676372,12275.80109323628,13.17290699606538,-0.0045064427759775,0.0,1.0,13054.233333333334,13529.233333333334,12579.233333333334,7.277332768169713,-0.3276140350877196,0.0,1.0,12151.0,13706.0,12928.5,11.832878661629133,0.0752411575562701,452.24108460142224,4.538844545374085,-97.02407873816628,27.391595094539923,-124.4156738327062,13119.75,13030.346153846154,12927.979635167174,13025.00371390534,0.7656992084432718,1.1845206684256817,-0.4188214599824099,0.0607012269064458,25.06486688237003,454.6499999999997,24.69690241163116,36.46322222740979,-11.766319815778632,12869.0,12923.5,12896.25,12932.5,12.499524409427956,25.937867979531955,8.36094377990371,27.817674534673635,-169.96969945131454,12846.5,13254.5,52.0,16.0,36.0,12782.467385629538,13574.8915398656,0.0,0.0,33.158542225506466,0.0,0.0,0.0289315424516031,-7.680277550274507,38.6479887006769,7.52411575562701,6.189430820818107,-92.475884244373,-109.67058823529442,-10.00586854460094,-0.7449063422115152,0.2058206134618582,-0.9507269556733734,3.147919650405135,-2.0175689689402923,5.165488619345427,12816.324639779828,-0.1302507326603752,-0.1303356326570082,-6.63622526636225,0.1302507326603716,12261.0,3,0.9349144662896977,2.1621678583766624,1.4952284229216986,3.521134461707547,1.5852391296199784,1.284041236279336,2.027030437567888,1.1270546707083184,0.4056877986501774,2.752286825333784
2022-09-02,12536.0,12388.0,12132.0,12261.0,12261.0,1597799,-7119043.083925131,-8332971,0.126948831483769,-180994834.1339304,-1041432.6207489176,-3190093.41477468,-2600.58580381148,12998.518166079462,18.080690341398167,1072.220438207375,13133.25,14028.07420061142,12238.42579938858,13.626850941106271,0.0126137629022522,0.0,0.0,12947.333333333332,13416.033333333333,12478.633333333331,7.240100921682699,-0.232166986700804,0.0,1.0,12132.0,13706.0,12919.0,11.984847619591497,0.0819567979669631,432.6169761412801,5.275029975752172,-143.04346260565762,-6.6954164454995855,-136.34804616015805,13008.5,13004.692307692309,12825.367383602992,12968.41084620865,0.7526806117068026,1.2012656002812443,-0.4485849885744419,0.0257621345011736,25.29334594753368,466.75,16.609246922336645,35.18690464457566,-18.577657722239017,12859.5,12919.0,12889.25,12924.5,6.249762204713979,27.95667246719804,8.001965499323523,26.9419780534207,-168.76420419833337,12842.5,13254.5,48.0,12.0,36.0,12782.467385629538,13489.458047473663,0.0,0.0,33.0561135465731,0.0,0.0,0.0067112562854239,-11.664633169431411,37.914325267876,8.195679796696314,5.2399318507744415,-91.80432020330367,-270.1264705882368,-9.819064430714915,-1.1030145813700587,-0.0559464255045251,-1.0470681558655337,4.4840740396405865,-0.7172403672241165,5.201314406864703,12703.25811150829,-0.0570590153244232,-0.0570753001756685,-6.6894977168949765,0.0570590153244268,12356.0,4,0.3085302894967725,0.0,2.246501058633015,2.7007181027541094,-1.5763785697781003,-1.221911546946771,4.597696865513612,0.3108704331758929,0.7467726730471895,0.4192952347794261
2022-09-05,12198.0,12448.0,12116.0,12356.0,12356.0,797242,-6763646.047780553,-7535729,0.0860616631873308,-144318716.40051174,916158.4562780184,-3269423.899501159,5265.4578597695,12940.613333220695,18.379358804087204,1080.528157123426,13111.55,14058.168291604312,12164.931708395688,14.439456686727544,0.1009215083307201,0.0,0.0,12849.0,13300.9,12397.1,7.03401042882714,-0.0454746625359597,0.0,1.0,12116.0,13706.0,12911.0,12.126712707498353,0.1509433962264151,422.555278527152,5.813972471261936,-169.89006292798513,-39.3343457419967,-130.55571718598844,12904.833333333334,12982.76923076923,12753.157016894838,12923.047079822823,0.7346521145975443,1.1915075034106413,-0.4568553888130969,-0.0092122301603201,25.42482505478179,147.45000000000073,7.792428132810707,32.1024177861142,-24.309989653303496,12851.5,12911.0,12881.25,12924.5,3.1248811023569893,29.49996818563079,8.571667438799246,25.417806867600355,-146.0873646880607,12892.5,13254.5,44.0,8.0,36.0,12782.467385629538,13380.86140367577,0.0,0.0,35.947922585824884,0.0995720278929876,0.0331906759643292,0.0110635586547763,-14.146630143268387,38.47889304536441,15.09433962264151,10.271378391654943,-84.90566037735849,-417.4941176470602,-9.147058823529411,-1.314628522813633,-0.3076828449663467,-1.0069456778472865,0.6794967709107649,-0.4378929395971403,1.1173897105079051,12629.294243816365,0.7748144523285205,0.771828180608658,-5.96651445966514,-0.7748144523285276,12315.0,0,-0.0728205615639012,0.8287290045584967,-2.1739137141325244,0.675177036175711,-1.2133275776759689,-2.1417379334306474,-2.4096362008327787,-0.1559300495489424,-1.504789425876524,-0.8421107396229814
2022-09-06,12202.0,12499.0,12185.0,12315.0,12315.0,1621905,-7042572.385360171,-9157634,0.0344356312895283,-133201486.20043863,1161597.0109223414,-3168268.6376362755,795.2989553595926,12856.397182576433,26.42874611536216,1080.528157123426,13085.45,14088.038744201662,12082.86125579834,15.32371823974966,0.1157696740284607,0.0,0.0,12744.2,13202.7,12285.7,7.1954300779962646,0.0319520174481998,0.0,0.0,12116.0,13706.0,12911.0,12.150900427574136,0.1251572327044025,411.6997506744368,6.338300977675358,-192.2583103266388,-69.91913865892514,-122.33917166771369,12826.166666666666,12963.0,12685.748245064864,12878.006555391505,0.7560527633995658,1.1799966605443313,-0.4239438971447654,-0.0433266131676498,25.444612383023003,284.5499999999993,-2.159324666276896,27.2415802338363,-29.4009049001132,12851.5,12911.0,12881.25,12924.5,1.562440551178495,30.646758528237804,8.989562101128021,24.033002126626148,-129.84912866211334,12862.25,13254.5,40.0,4.0,36.0,12782.467385629538,13254.375263308191,0.0,0.0,35.24039338019716,0.0752100742364298,0.0582607007098058,0.0304837922247116,-16.39580070572922,35.92958409256257,13.006535947712418,12.098851789016749,-86.99346405228758,-539.0794117647056,-7.1196922844860095,-1.4929198047825811,-0.5447302369295937,-0.9481895678529876,2.6908613633460683,0.1878579209915013,2.503003442354567,12543.467239616062,-0.3318225963094834,-0.3323743483834462,-6.278538812785383,0.3318225963094789,11070.0,1,0.327458553352713,-1.9498668124499403,0.9876483567978768,-1.1329379251351668,0.6523638473076829,0.3431157811666736,1.1764750761144285,-1.0897705709989367,-0.5390834680090961,-0.2087669596615597
2022-09-07,12175.0,12175.0,11020.0,11070.0,11070.0,4215211,-10892830.052026838,-13372845,-0.1153246068385582,-863878087.4575188,-20399868.47633488,-4488082.756955494,-431523.7632368244,12543.674279473462,22.6276061504133,1080.528157123426,12988.3,14322.012727689083,11654.587272310917,20.53714077576102,-0.2191578666733674,0.0,1.0,12557.9,13105.6,12010.2,8.722796008886833,-0.8583165966770139,0.0,1.0,11020.0,13706.0,12363.0,20.68015059707583,0.01861504095309,500.0297756069931,7.910890132845022,-306.9085519030596,-117.317021307752,-189.59153059530755,12634.5,12908.807692307691,12437.171591977962,12744.08014388102,0.6230921424533635,1.1698699830412662,-0.5467778405879027,-0.0939810737473042,25.697501308075925,464.7000000000007,-20.861314517436345,20.317146228186868,-41.17846074562321,12166.5,12363.0,12264.75,12507.0,0.7812202755892473,33.25671264998648,7.23810290758459,36.87799720977981,-216.4638475318085,12856.75,13254.5,36.0,100.0,-64.0,12782.467385629538,13140.537736977374,0.0,0.0,21.4405013555534,0.0,0.0582607007098058,0.0499040257946469,-24.76388363419893,26.74796817746129,1.9477989871445267,10.016224852499484,-98.05220101285548,-733.9058823529413,-17.202692595362752,-2.408244050869529,-0.9174329997175809,-1.490811051151948,17.28248477440059,3.6067832916733193,13.67570148272727,12041.07986146363,-10.109622411693053,-10.657928485195534,-15.753424657534245,10.109622411693053,11033.0,2,2.025909490467427,1.366126293085955,1.6209560417336064,-0.3734089673818772,3.0643136385259453,1.7597515480755987,-0.5952403929229177,0.5646794560150852,0.2680931512847166,0.2083320312139989
