Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_CPU.AX_2021-09-15_2023-09-15_Close_percent,asx_SUN.AX_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_IAG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601816.SS_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_BXB.AX_2021-09-15_2023-09-15_Close_percent
2022-10-12,65695.0,67270.0,65380.0,67270.0,63440.40625,500858,21430144.90179564,-6710499,0.0411038692860023,12855557.049553558,143959964.70057383,-76168722.43084289,5627.513102847027,65789.42036604609,47.06388032420875,953.9994338805608,66992.95,70700.49239220523,63285.407607794776,11.0684553888289,0.5373630252458437,0.0,0.0,65690.3,67167.3,64213.3,4.49685874474618,1.0347664184157066,1.0,0.0,63401.0,71168.0,67284.5,11.593757253561757,0.4981331273335908,1544.027462867121,6.362772716802211,-625.4460705588717,-733.0509301270395,107.60485956816774,65742.41666666667,67652.53846153847,66443.49396198476,67068.94003254363,0.8616767194267902,1.075456422296887,-0.2137797028700967,-0.1603646384376475,25.65966412970668,-1124.949999999997,-43.57425777325573,-30.491964177377927,-13.082293595877797,65475.0,67284.5,66379.75,67284.5,51.74967483333355,19.8963410736458,19.607119520693168,22.8483095056571,-13.065025546224946,67983.0,68643.5,36.0,60.0,-24.0,63694.29309151999,67514.86694677014,0.0,0.0,51.0725518311373,1.0,0.8169541525851409,0.656854126768108,-15.728363343859565,58.386208207541095,66.60354622138061,51.86614875959801,-33.39645377861938,-1691.344117647066,1.001456390853265,-0.93254205337879,-1.0900617463472442,0.1575196929684541,-1.871697657191952,5.416327670386036,-7.288025327577988,66119.6841961587,1.86096515800791,1.843861076225295,25.83239805462028,-1.8609596368095536,63471.52734375,2,-1.3224810560584643,0.0582382262087577,-2.4361657213758576,1.5760486337987911,0.0,-3.749997304291824,0.4228261186308657,0.0,0.7309903005930494,0.6092286742013471
2022-10-13,66800.0,67610.0,66494.0,67303.0,63471.52734375,489568,21650362.76559492,-6220931,0.0367983199659226,13327012.328188766,165724066.93247926,-42166698.234153874,9560.955558771757,65705.12636010646,53.57495435884816,954.4674282512768,66893.0,70450.91995413034,63335.08004586966,10.637645057421071,0.5576179348166668,0.0,0.0,65961.9,67388.2,64535.6,4.324617695972977,0.9701325106920012,0.0,0.0,63401.0,71168.0,67284.5,11.61108038210276,0.5023818720226599,1501.2247165804088,6.192301145816635,-510.5521477698203,-688.5511736555957,177.99902588577538,65862.0,67583.30769230769,66575.72566014095,67086.27780791077,0.9878908446135882,1.057950957920685,-0.0700601133070967,-0.154253496328479,25.560439132503205,-2245.0,-42.500748792406526,-34.452630113153766,-8.04811867925276,65645.0,67284.5,66464.75,67284.5,75.87483741666678,18.72375296440313,20.182419326883966,21.637808220792508,12.603452845754216,68101.25,68643.5,32.0,56.00000000000001,-24.000000000000007,63837.32136785919,67514.86694677014,0.0,0.0,51.280667356652366,1.0,0.9107293031331224,0.7954238336193896,-13.05928715408974,62.23842298840436,92.70610596341172,67.78701515898884,-7.293894036588263,-1455.2352941176505,2.178599623489403,-0.7610381205403772,-1.0242570211858708,0.2632189006454936,-4.446706120830645,3.4437209121427,-7.890427032973345,66311.66423226365,0.0490560428125563,0.0490440142694836,25.89412644968201,-0.0490556343970496,63302.71484375,3,-2.3761816194657968,2.039630423235323,-1.9108984025377247,0.9607588304282616,0.9689852346858032,-2.945122124254027,0.4246319436445702,0.4464330948168822,1.1782042573097584,1.0507802561402997
2022-10-14,68000.0,68119.0,66849.0,67124.0,63302.71484375,570879,21326714.828587048,-6791810,0.0042599752939482,-3175038.147266772,96104428.43404645,5523656.534695579,-1278.155084190997,65774.10686986547,59.971243768603735,954.4674282512768,66765.35,70090.12928741126,63440.57071258877,9.959595171481151,0.553935911078062,0.0,0.0,66184.13333333333,67575.93333333332,64792.333333333336,4.205841883553134,0.8376442975523343,0.0,0.0,63401.0,71168.0,67284.5,11.63327983752051,0.4793356508304364,1478.1022449223678,6.012502368284565,-428.9964857810264,-636.6402360806818,207.64375029965527,66068.33333333333,67475.38461538461,66660.0755585808,67089.07204436182,1.0901683381088825,0.9228599570200572,0.1673083810888251,-0.1458940881966582,25.502834358910683,-1931.3500000000056,-40.31346839503486,-37.30455776948602,-3.008910625548843,66560.0,67284.5,66922.25,67284.5,87.93741870833338,17.57075055528393,21.39549450263507,20.318554865672592,30.74310608823933,68210.0,68643.5,28.000000000000004,52.0,-24.0,64063.682085787645,67514.86694677014,0.0,0.0,50.037383538351705,0.9431358671102664,0.9810452890367554,0.9029095815850062,-11.20580339461495,56.44431835931465,78.91055532005088,79.40673583494774,-21.08944467994913,-1117.0823529411718,3.829971538175968,-0.6394431651959023,-0.9472942499878771,0.3078510847919748,-5.573140727984901,1.64034858411718,-7.213489312102081,66419.05966246333,-0.265961398451775,-0.2663157041293829,25.55929667040777,0.2659657126032897,63861.01953125,4,-1.6018308296180803,-4.580605036355252,-0.7846727994238023,-2.627320630339866,-5.381609333542428,-1.863887915647908,-2.558635617456148,-0.2242121719097127,-2.384502828460114,-1.946898108502424
2022-10-17,67275.0,67950.0,67190.0,67716.0,63861.01953125,434599,21493692.33911336,-6357211,-0.002899568505711,34033197.01662848,15039151.03348144,617768.4163078073,2314.62734463328,65830.52638394073,58.99872983007168,962.8853520568422,66661.15,69718.87034528973,63603.42965471026,9.173920177763923,0.6724896133200913,0.0,0.0,66454.56666666667,67723.66666666667,65185.46666666666,3.8194515852183897,0.9969794867754032,0.0,0.0,63401.0,71168.0,67284.5,11.651464158659133,0.5555555555555556,1412.892020430131,5.748638818098582,-312.9856795415835,-571.9093247728622,258.92364523127867,66308.5,67381.53846153847,66822.52547264528,67135.51115218687,1.058335599673647,0.9296981234702204,0.1286374762034267,-0.1343881066747997,25.45260886772383,-1791.1499999999942,-37.29968664797075,-38.881063554233165,1.5813769062624132,66589.5,67284.5,66937.0,67284.5,93.96870935416668,16.500105461101818,20.519226535305865,19.48639374086115,52.30163091786439,68649.75,68643.5,24.0,48.0,-24.0,64388.10751892463,67514.86694677014,0.0,0.0,54.008793953028295,1.0,0.9810452890367554,0.9576066270688778,-8.413862728682473,63.821652150706754,91.45824501907587,87.69163543417949,-8.54175498092412,-841.4382352941175,4.445198506956227,-0.4661998905945447,-0.8510753781092107,0.384875487514666,-8.08885599205154,-0.3054923311165638,-7.783363660934977,66594.64457948101,0.881949824205952,0.8780833636087948,26.66666666666666,-0.8819601005708222,63334.78515625,0,0.9652550376985544,0.8532340447232656,0.8190135129730152,1.2209486727733037,3.156918258383101,0.2978738257046416,-1.6632052037993643,-1.565995477899179,-1.4555963353120234,-0.347225296108931
2022-10-18,67151.0,67415.0,66612.0,67158.0,63334.78515625,339181,21615763.70773105,-6696392,0.0162550454610153,2133740.5856815577,-131749567.34015173,2438812.160764329,1037.9926975747012,65955.79878445278,65.38260378894137,954.9508900914616,66493.25,69006.07517298733,63980.42482701267,7.558136120545559,0.6322714383686556,0.0,0.0,66594.36666666667,67808.16666666666,65380.566666666666,3.645353385746829,0.732177184599333,0.0,0.0,63401.0,70570.0,66985.5,10.78154549521944,0.5240619333240341,1382.0028183871177,5.30557171708603,-263.0400543734577,-510.13547069298136,247.09541631952368,66499.16666666667,67255.23076923077,66874.13693839216,67137.17699276561,1.1217782838215506,0.9731911810371596,0.1485871027843909,-0.1225988431330077,25.338342440557373,-1097.25,-34.45073398699451,-39.481213909298354,5.030479922303847,66614.5,67284.5,66949.5,67284.5,96.98435467708336,15.661916417924107,19.376943840426343,21.316156809373016,38.49021048121215,68649.75,68643.5,20.0,44.0,-24.0,64686.57891741066,67514.86694677014,0.0,0.0,49.97641042598018,0.825868767078769,0.9230015447296784,0.9616973742677296,-7.174046563773276,62.23017142970918,79.63119966087325,83.33333333333333,-20.36880033912675,-584.8058823529427,3.527054108216433,-0.3917949281689363,-0.7592192881211559,0.3674243599522195,-11.362298322051874,-2.5168535293036256,-8.845444792748248,66630.12772087468,-0.8240297713981937,-0.827443663981775,25.62289562289561,0.8240306510335103,64176.0078125,1,-1.4619879783040377,-1.204805199179134,-1.7229090640628044,-0.3588528731399805,-1.8216558448365987,-2.3474172316407618,0.0,0.8810557386973414,-2.152083230336132,-0.259515739710622
2022-10-19,66700.0,68066.0,66700.0,68050.0,64176.0078125,489500,22093796.65063002,-6206892,0.0600158340394733,64205206.21629848,103112768.13074566,27249740.298028417,3706.640838764716,66194.92953459895,73.53454295130773,954.9508900914616,66415.85,68617.46915643892,64214.23084356109,6.629800436007113,0.8711245869251988,0.0,0.0,66792.63333333333,68048.13333333333,65537.13333333333,3.7593966200863473,1.0007433957254754,1.0,0.0,63401.0,69394.0,66397.5,9.023448469002505,0.7757383614216586,1380.402536548406,4.848858560100114,-149.7545639497257,-438.0592893443303,288.3047253946046,66720.33333333333,67174.5,67055.03894787029,67204.79351182001,1.1414109624967217,0.8088119590873328,0.3325990034093888,-0.108306912739543,25.335110319077884,-782.8500000000058,-29.209553725756347,-38.86241872625653,9.65286500050018,66614.5,67284.5,66949.5,67284.5,98.49217733854168,14.80095346839252,21.32988303025397,19.844144942713427,92.13326343212412,68649.75,68643.5,16.0,40.0,-24.0,64961.17260401781,67514.86694677014,0.0,0.0,55.67376834092828,1.0,0.9419562556929229,0.948667696486452,-4.296011135058813,64.87016286034115,98.44559585492227,89.8450135116238,-1.5544041450777202,-340.32352941176214,4.058352192794666,-0.222833158357055,-0.6519420621683358,0.4291089038112808,-11.993732763306353,-4.412229376104172,-7.581503387202181,66761.6703202425,1.3282110843086503,1.3194676962289265,27.291432846988407,-1.3282158519598113,64073.2109375,2,-1.3768806144705223,-0.5668992761374341,-0.7015581495317775,-0.1589112109542867,-0.0941697411700346,1.3761464403119703,0.0,-0.4444489749067912,-2.38764173489642,0.4314038443575327
2022-10-20,67920.0,68645.0,67820.0,67941.0,64073.2109375,781374,21541625.69063002,-6988266,0.0476606756540301,42865924.47111299,89692963.93276459,17600613.60900802,5250.016975545338,66446.73996417718,73.68114014664515,954.9508900914616,66373.0,68415.07521898652,64330.92478101349,6.153331080368561,0.8839231741860614,0.0,0.0,67015.2,68148.5,65881.9,3.3822177655218604,0.9084531897997002,0.0,0.0,63401.0,69210.0,66305.5,8.752052792551188,0.7815458770872784,1324.8622828935654,4.351342371672511,-67.98667756133364,-364.044766987731,296.0580894263974,66912.66666666667,67121.19230769231,67191.34064819793,67259.32732575927,1.1503146374829,0.826922024623803,0.323392612859097,-0.0930425572514887,25.34354123801837,-574.0,-23.784649182222385,-37.293919838497295,13.50927065627491,67012.5,67284.5,67148.5,67284.5,99.24608866927085,14.491114566794447,23.42974714305393,18.991159125772448,141.12906111524276,68651.25,68643.5,12.0,36.0,-24.0,65213.798795696384,67514.86694677014,0.0,0.0,54.85164937196465,0.9593871115072669,0.9284186261953452,0.9311254755393154,-2.2071722649625043,63.55743297505778,85.8207452165156,87.96584691077037,-14.17925478348439,-93.84117647058156,3.5165236999680034,-0.1010814117007914,-0.5417699320748269,0.4406885203740355,-8.500077037331948,-5.229798908349728,-3.2702781289822207,66903.6334399743,-0.1601763409257883,-0.1603047603767393,27.087542087542094,0.1601796037240888,63722.3828125,3,-0.7264718317016445,0.1691122188164655,-0.2885947106817923,2.3800030682084525,-3.1044241529362324,-1.1416510908602078,0.8180026383363668,-1.1062006307675605,-0.4115272320115934,1.993066000458868
2022-10-21,67420.0,67915.0,66375.0,67569.0,63722.3828125,1208291,22206970.345175475,-8196557,0.1483676659410069,-27469815.02476029,-138604855.949436,32138690.13397364,-7867.378993321354,66600.7214409869,67.25667913020243,954.9508900914616,66418.65,68523.83429359493,64313.465706405055,6.339136051681084,0.7732183599079583,0.0,0.0,67129.03333333334,68244.83333333334,66013.23333333332,3.324344012104082,0.697153014279738,0.0,0.0,63401.0,68645.0,66023.0,7.895372760512297,0.7948131197559115,1348.976054604209,3.899262315483573,-32.82395543297753,-297.8006046767803,264.9766492438028,67060.16666666667,67054.53846153847,67249.44208693672,67282.2660423697,1.11571636608043,0.8388596392965162,0.2768567267839139,-0.0786694479565965,25.323265503153184,-1000.6499999999942,-19.121806652166903,-34.88956052237916,15.767753870212251,67012.5,67284.5,67148.5,67284.5,99.6230443346354,13.974735592660904,21.537302358205835,24.91023367729761,76.37838897683525,68651.25,68643.5,8.0,32.0,-24.0,65556.91891612674,67514.86694677014,0.0,0.0,52.0279288271156,0.8076770372671236,0.92235471625813,0.9309098660487994,-1.2551338130683776,59.804587417108486,70.47200878155873,84.9127832843322,-29.527991218441272,-123.68529411764756,2.6900104864815573,-0.0487854487723515,-0.4431730354143319,0.3943875866419803,-0.6382378623073139,-4.311486699141245,3.673248836833931,66930.64506386033,-0.547533889698415,-0.5490383506355556,26.39169472502805,0.5475425998896952,66471.4375,4,1.5365320146261894,2.315074127289506,1.4785995974988992,-0.0812636185564201,2.1897886699635905,0.7943195492324833,2.061852542165638,0.8752718985787453,-1.0928903519689896,1.5915215726219287
2022-10-24,68530.0,70499.0,68527.0,70484.0,66471.4375,1449786,23634700.77722416,-6746771,0.1838105247571643,580186757.121634,322095536.8585432,47120998.382483535,55929.538939581136,67165.77274038648,68.27537562808594,954.9508900914616,66612.7,69365.84301117809,63859.556988821896,8.26612045804508,1.203069180257265,1.0,0.0,67465.96666666666,68708.86666666667,66223.06666666668,3.684524394768901,1.7141094751522004,1.0,0.0,63401.0,70499.0,66950.0,10.655625729027648,0.9978867286559594,1507.078449143788,3.432079791128438,227.6348605414678,-192.7135116331307,420.34837217459847,67482.33333333333,67085.57692307692,67747.06638125415,67519.43152071268,1.0998044060119416,0.768118179946469,0.3316862260654726,-0.056917212603209,25.38968751894201,-103.69999999999708,-10.875598929575723,-31.236722676153747,20.361123746578023,67939.5,67284.5,67612.0,67284.5,99.8115221673177,14.266475298502067,30.8667420151895,21.423584176034744,220.1843980559686,68921.0,68643.5,4.0,28.000000000000004,-24.000000000000004,65865.72702451407,67514.86694677014,0.0,0.0,66.55652662530134,1.0,0.92235471625813,0.9243760195705352,5.199034663595175,68.11542483033517,99.72421400992828,85.33898933600086,-0.2757859900717043,250.8999999999941,7.744045981228408,0.3371397765273499,-0.2871104730259955,0.6242502495533455,7.308576630948392,-1.9874740331233167,9.296050664071709,67433.33445875808,4.314108540898931,4.223643571913271,31.844369622147404,-4.31411156671426,66766.6171875,0,-0.7324807576835894,-2.601165476145141,-1.2087073004677509,0.2436008739725963,-1.1194116398279874,-0.5899820070295618,-2.105259896868418,4.194265817837959,0.0,-0.2695419689612208
2022-10-25,70500.0,71437.0,70500.0,70797.0,66766.6171875,465884,23464158.39515372,-6280887,0.1990627722999988,518134604.96140057,292734564.8272961,68762209.19730146,64614.20397412118,67569.37842352285,79.32008678929166,959.1915635577606,66859.15,70134.452079198,63583.84792080199,9.797618064836328,1.101143025098349,1.0,0.0,67959.5,69207.4,66711.6,3.6724814043658185,1.636910008814814,1.0,0.0,63401.0,71437.0,67419.0,12.019297283917012,0.920358387257342,1451.6706042294093,2.9296779130559583,454.0725669540116,-63.35629591570225,517.4288628697138,67839.66666666667,67123.92307692308,68216.28693798427,67762.21437103026,1.1974578015644295,0.7012659530671058,0.4961918484973239,-0.0301209629991189,25.41138029371196,-236.1499999999941,-1.872879505783527,-26.60323620199017,24.730356696206645,68906.0,67419.0,68162.5,67419.0,99.90576108365886,15.031876100452084,34.02420717349967,20.422326916768444,228.01727173532268,69015.5,68643.5,100.0,24.0,76.0,66375.0,67514.86694677014,0.0,0.0,67.68811376901718,1.0,0.9358923457557076,0.9268672594239894,10.55370287867092,68.96599444168365,89.88462146356883,86.69361475168529,-10.115378536431168,981.9441176470572,6.447247740907246,0.6700970019482375,-0.0956689780311489,0.7657659799793864,3.1854784156479776,-0.9528835433690586,4.138361959017036,68153.50471487694,0.4440724135974072,0.4430893214077969,32.42985409652077,-0.4440699623804534,67002.3828125,1,-1.0117020785354924,-1.2394312391882636,-1.2937828115850891,-0.4477055013156104,-1.845014133105068,-0.1256668441382373,0.0,-1.382491472690873,1.0810753834062297,-0.0896087267195895
2022-10-26,71067.0,71117.0,70045.0,71047.0,67002.3828125,1493292,24762430.91754178,-4787595,0.3252684266448875,497447232.8240576,-27817734.24085845,58980908.35489,7342.009490617018,68251.27885711478,64.37489847151349,959.1915635577606,67179.1,70763.49846557256,63594.701534427455,10.671171437463588,1.0395465985646437,1.0,0.0,68369.13333333333,69535.23333333334,67203.03333333334,3.411188479791559,1.648214847211502,1.0,0.0,63401.0,71437.0,67419.0,11.962053674431482,0.9514683922349428,1413.7035438064684,2.202199687426334,646.249430189433,78.56484930532483,567.6845808841082,68208.33333333333,67144.34615384616,68651.78125521746,68005.53182502803,1.179335753372704,0.7662133607845262,0.4131223925881778,-0.0003112075620979,25.36077800756314,-1138.1000000000058,6.409321162330994,-21.16878398479712,27.578105147128102,68906.0,67419.0,68162.5,67419.0,99.95288054182944,15.365251008723943,32.201105469465254,21.60230457032401,184.4891018063421,69446.75,68643.5,100.0,20.0,80.0,67083.68,67514.86694677014,0.0,0.0,68.60193218531309,1.0,1.0,0.9527490206712792,15.051206456817829,72.52639985279143,93.83594120436226,94.48159222595314,-6.164058795637743,1586.705882352937,6.640349428875913,0.9502895027013,0.1135227181153408,0.8367667845859591,10.082480288027377,1.2541892229102287,8.828291065117147,68689.94330805991,0.3531223074423995,0.352500294503244,32.897493453048995,-0.3531190210489541,67004.2734375,2,-0.3755884433625596,0.2782388053631734,-0.2161478355909878,0.5267511133603051,0.4528997714923406,-0.4602594278865268,0.6185517171839194,-0.6818087783966149,4.644810972822,-0.4476249487963173
2022-10-27,70501.0,72192.0,70874.0,71049.0,67004.2734375,832772,24150804.7445524,-3954823,0.242201590984442,426621277.2777637,150669811.1848141,74083955.25534038,5296.590014945223,68620.03188453881,65.6295295321863,959.2185651641214,67489.85,71278.91010905064,63700.78989094937,11.228533206254388,0.969661327290444,0.0,0.0,68792.73333333334,69979.03333333334,67606.43333333332,3.4489107861198813,1.4509679957290107,1.0,0.0,63680.0,72192.0,67936.0,12.612266881612566,0.8657189849624061,1404.1331894258217,1.59476639149732,789.6102269671828,220.77392483769643,568.8363021294864,68625.66666666667,67200.15384615384,69020.58413903016,68230.97391206298,1.2303986710963457,0.6819490586932447,0.5484496124031008,0.0302306054145059,25.37422286624943,-219.85000000000585,14.346983384645448,-15.095400453721522,29.44238383836697,69283.5,67796.5,68540.0,67796.5,99.97644027091472,16.231794249418318,35.471138899381906,20.171235206053247,182.7143326010608,69622.25,68643.5,100.0,16.0,84.0,67693.1448,67514.86694677014,0.0,0.0,68.60958056402933,1.0,1.0,0.9786307819185692,18.56969680064027,67.6551994310509,83.22078684674105,88.98044983822405,-16.779213153258954,2216.864705882356,7.583168031980134,1.1572606716486904,0.3222703088220107,0.8349903628266797,8.883506079871713,2.780052594302526,6.103453485569188,69124.89805655532,0.0028150379326463,0.0028149983110736,32.90123456790124,-0.0028217280052444,67528.6171875,3,0.5300989518043195,0.7812557452649003,-0.411768661419515,-0.5702755865528388,-1.6378606626313823,0.9995824564214786,-1.037342772615915,-0.9029329546421678,-0.2865314313564795,-0.5347597321883768
