Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,ssx_601658.SS_2021-09-15_2023-09-15_Close_percent
2022-08-26,4150.0,4291.0,4100.0,4215.0,3877.03857421875,9189202,-257300670.49453008,-104951126,0.0162640796493083,131412761.3464361,254619.49797164107,25676.97831892184,636441.2664164647,4100.798658135226,41.952387825437846,714.9004352808593,4071.95,4375.277858924986,3768.6221410750136,14.898407835311634,0.7358009589145209,0.0,0.0,4006.666666666667,4169.666666666667,3843.666666666667,8.136439267886855,1.1390593047034756,1.0,0.0,3150.0,4424.0,3787.0,31.287221110278864,0.8359497645211931,188.0756045535984,7.58441874121467,-18.380168671732008,-32.83520403768301,14.455035365951003,4038.5,4036.538461538461,4046.669186934501,4065.049355606232,0.9767625049231982,0.9050807404489956,0.0716817644742024,-0.0855657085885595,24.4575159668606,262.0500000000002,1.1387698964696835,6.575792399166416,-5.437022502696733,4020.5,3787.0,3903.75,3804.0,50.3944551544996,30.96129966462936,23.238244874931592,27.33143397683809,76.48523657061547,4010.75,4400.5,48.0,80.0,-32.0,3813.162752532144,4312.216461926399,0.0,0.0,56.02137327313206,0.7716897832820415,0.5521449861811538,0.3869206868490498,-2.7620203641024643,52.47187354434549,68.99109792284867,51.58259149357074,-31.008902077151337,-15.222058823529096,-2.9249193919852603,-0.4521511810522881,-0.8078923438312503,0.3557411627789621,-5.247774403223106,-4.143137061511199,-1.104637341711907,4134.597921389683,2.455031599416624,2.42538002230539,-13.342927631578949,-2.455027718054879,3660.880859375,4,-0.2190531163965943,2.3437425337974247,1.5584371093668494,0.0,0.0678810900266881,-0.0986770662705396,-0.0464029845772415,0.0792404134162438,-0.6616354031901466,0.2252355842768736
2022-08-29,4140.0,4140.0,3960.0,3980.0,3660.880859375,11843220,-266512063.82786345,-116794346,-0.0477332139441331,-284954304.5601976,-221139.183431533,-28984.671376530743,-434700.3366319676,4082.093024358271,34.98725849239686,714.9004352808593,4068.35,4374.23774084624,3762.46225915376,15.03743487390416,0.3555842745518679,0.0,0.0,4003.433333333333,4166.433333333333,3840.433333333333,8.143010582583281,0.4281186094069528,0.0,0.0,3150.0,4424.0,3787.0,31.3149065345902,0.6514913657770801,194.7680440982386,7.904953875271862,-22.337014394526705,-30.73556610905176,8.398551714525048,4009.0,4040.576923076923,4036.412388944577,4058.749403339104,0.831834180680485,1.0238560813453266,-0.1920219006648416,-0.0803493683742436,24.49486681869601,-0.349999999999909,-1.3038128211854214,5.372583158911138,-6.67639598009656,4020.5,3787.0,3903.75,3804.0,68.95059396495535,29.976880803007795,21.10568218115283,29.86156812569012,-16.488614373194007,3997.0,4400.5,44.0,76.0,-32.0,3813.162752532144,4291.0,0.0,0.0,46.96662317044933,0.349538347356622,0.5714441208064335,0.5058435122699826,-3.2757312196932555,45.200048077075245,34.124629080118694,52.373887240356105,-65.8753709198813,36.11323529411766,-8.167974157821874,-0.5503422895769373,-0.7563823329803877,0.2060400434034504,-2.972744728845541,-3.909058594978068,0.9363138661325268,4133.077076173156,-5.575326215895615,-5.736777215747324,-18.17434210526316,5.575330518533917,3480.596435546875,0,1.420754298736128,5.200010764710342,1.583108865407027,0.4366737886015954,0.2717357115209324,0.5914298983488493,0.1159583206906234,1.5067385676632623,2.939559147803564,0.0
2022-08-30,4020.0,4028.0,3766.0,3784.0,3480.596435546875,16659830,-280882756.88129854,-133454176,-0.1380162175993746,-710721786.7658837,-240614.7001500016,-53422.85233897939,-1480731.988662172,4043.811093771791,27.717521518600364,714.9004352808593,4055.75,4385.74083320604,3725.75916679396,16.272740341788346,0.0882461379914694,0.0,0.0,3974.333333333333,4150.833333333334,3797.8333333333335,8.881992787050251,-0.0391879131255905,0.0,1.0,3750.0,4424.0,4087.0,16.618381310485113,0.0504451038575667,201.4912396884148,8.60067944117008,-40.8178819620216,-32.752029279645726,-8.065852682375876,3985.3333333333335,4032.8846153846152,3997.5797137223344,4038.397595684356,0.7285927029039464,1.0699925539836188,-0.3413998510796724,-0.0873115587556708,24.66074449490497,-10.75,-12.684041553578972,2.52192129766704,-15.205962851246014,4020.5,3787.0,3903.75,3804.0,55.60930744351775,29.823284308178096,19.16013062621601,33.934533086463766,-110.1976370664774,3985.75,4400.5,40.0,100.0,-60.0,3813.162752532144,4291.0,0.0,0.0,41.01257135549507,0.0437506966922688,0.3883262757769773,0.5039717942548548,-5.796195516206925,42.6925064022084,5.044510385756676,36.05341246290804,-94.95548961424332,38.07794117647063,-6.981317600786626,-1.0107445092984837,-0.8072547682440069,-0.2034897410544766,2.4493177193213382,-2.6373833321181865,5.086701051439524,4107.567621249611,-4.924623115577886,-5.050016810671387,-22.20394736842105,4.92461871209062,3540.384765625,1,1.33038991161132,0.0,-4.423589428369681,0.0,0.0,-1.4873567648538426,0.4179177701785761,-0.483090685008122,-0.1693029123671436,0.0
2022-08-31,3850.0,3929.0,3802.0,3849.0,3540.384765625,13851011,-284481838.4797237,-119603165,-0.1554340203257963,-480573572.2279004,-28882.36822568404,-55251.57375554095,-582506.8532023224,3990.663587513151,37.84437647290507,727.1807017431361,4048.85,4389.888575530711,3707.811424469288,16.846194624681644,0.2069979551594703,0.0,0.0,3962.066666666667,4121.866666666667,3802.2666666666673,8.066497282562958,0.1462244472256969,0.0,0.0,3750.0,4424.0,4087.0,16.64670214999321,0.1468842729970326,195.8421157195733,8.906251765196563,-49.646847925590464,-36.13099300883468,-13.515854916755783,3969.0,4031.692307692308,3974.721296226591,4024.368144152181,0.7390171258376769,1.1008935219657483,-0.3618763961280714,-0.0988796377408793,24.78704688488643,139.1500000000001,-17.796455855943965,-1.230723942183256,-16.565731913760708,4020.5,3787.0,3903.75,3804.0,27.804653721758875,29.68065899155052,18.162280922680225,32.16724013629871,-101.9129316263828,3984.25,4400.5,36.0,96.0,-60.0,3813.162752532144,4269.36,0.0,0.0,43.567588684327866,0.2137929931016288,0.2023606790501731,0.3873770252111946,-6.9546974486660655,40.9669299713745,17.52212389380531,18.897087786560245,-82.47787610619469,22.413235294117385,-4.84548825710754,-1.2336557230166034,-0.8925349591985262,-0.3411207638180772,4.365374560715117,-1.236831753551526,5.602206314266643,4103.815635402378,1.7177589852008346,1.703172311197676,-20.86759868421053,-1.7177610557637308,3376.656982421875,2,1.1235920767423837,-2.136756018865313,-1.155333519871817,-0.4385889917683414,-0.7493160942326966,-2.442591342386692,-2.214966553560401,-2.1634683719783254,0.5633861127035829,-1.805884196327597
2022-09-01,3849.0,3854.0,3650.0,3671.0,3376.656982421875,16812013,-297832554.6856061,-136415178,-0.1918454800643473,-839425678.1953433,-137722.9484654812,-39731.06682298846,-539557.6370253084,3948.833445899863,37.15166509978947,727.1807017431361,4034.85,4411.894440351554,3657.805559648445,18.68939070109445,0.0174971952102681,0.0,0.0,3939.9,4110.1,3769.7,8.63981319322827,-0.2899529964747346,0.0,1.0,3650.0,4424.0,4037.0,19.182869251645045,0.0271317829457364,196.657904147616,9.376165198160164,-70.19778310587299,-42.94435102824234,-27.25343207763065,3925.9166666666665,4022.230769230769,3927.9949429609615,3998.1927260668335,0.7672546012269938,1.098159509202454,-0.3309049079754602,-0.1214194449979403,24.96924563943402,-92.84999999999992,-26.931584640858453,-5.696294806623096,-21.23528983423536,3970.5,3787.0,3878.75,3790.0,13.902326860879436,30.087448499797,16.83396909110524,35.26399481676164,-152.18848769274976,3959.0,4400.5,32.0,100.0,-68.0,3813.162752532144,4248.585599999999,0.0,0.0,38.63266559224336,0.0,0.0858478965979658,0.2255116171417054,-9.63754386181621,36.16900596214513,3.2761310452418098,8.614255108267953,-96.7238689547582,-34.72794117647072,-12.344794651384907,-1.7557378524603806,-1.0651755378508971,-0.6905623146094835,7.716113695187647,0.5537573361963087,7.162356358991338,4085.993100883042,-4.624577812418806,-4.734926978691156,-24.527138157894733,4.624575972442969,3514.629638671875,3,1.704551216451634,8.36819550847973,5.456856465080577,0.2183313308686649,0.4056877986501774,0.7153025788985161,0.433382770758925,1.0980468690712826,1.7752557527149122,0.4434682039666029
2022-09-02,3739.0,3838.0,3645.0,3821.0,3514.629638671875,14378629,-285986948.4109947,-122036549,-0.1605632056402364,-411394245.5960085,-14093.833285496135,-26300.836405599646,-189962.32664195693,3924.869470310316,45.2585685265921,756.8938875948033,4022.2,4409.965702454481,3634.4342975455183,19.281274051736936,0.2405649871475959,0.0,0.0,3928.466666666667,4100.366666666667,3756.566666666667,8.75150610076874,0.1874151638549534,0.0,0.0,3645.0,4424.0,4034.5,19.367510317736564,0.2259306803594351,196.29211373285435,9.503410976092084,-73.5331564453436,-49.062112111662586,-24.471044333681007,3915.8333333333335,4019.653846153846,3911.534182505429,3985.067338950773,0.7954979015642885,1.0431133155284242,-0.2476154139641357,-0.1429569100148627,25.09183877482982,-80.19999999999982,-28.7547939330002,-9.7206796606934,-19.0341142723068,3968.0,3787.0,3877.5,3787.0,6.951163430439719,30.48222260776617,15.666579881733435,32.99819033266207,-115.031096923331,3909.75,4400.5,28.000000000000004,96.0,-68.0,3813.162752532144,4212.670464,0.0,0.0,44.352918099955,0.3289636362107896,0.1809188764374727,0.1563758173618705,-9.92755332158632,42.07084469784878,27.24458204334365,16.014278994130276,-72.75541795665634,-126.33676470588262,-3.069507864028412,-1.8452174126800107,-1.22118391281672,-0.6240334998632908,8.503561104972823,2.143718089951612,6.359843015021211,4084.750498423748,4.086080087169708,4.004806395006533,-21.443256578947366,-4.086072614667557,3537.625244140625,4,1.5028788946659262,1.3698521348555488,0.9395956627186024,-0.2188090596005452,0.7467726730471895,0.3362128090463727,-0.1145319008581111,0.7930170353960477,1.8073501758310184,0.8908760069755175
2022-09-05,3800.0,3944.0,3788.0,3846.0,3537.625244140625,4975371,-287262684.56484085,-117061178,-0.1941667539313116,-334854456.9394359,390362.8493231962,-6135.170343527837,620075.1032338528,3911.470018703271,44.09876536418112,761.8460852367479,4006.0,4394.783744516174,3617.216255483826,19.41007211763225,0.294230080016445,0.0,0.0,3931.1333333333328,4104.233333333334,3758.033333333333,8.806620652229233,0.2540920469863286,0.0,0.0,3645.0,4424.0,4034.5,19.44583125312032,0.2580231065468549,192.26290235956893,9.727005719120452,-73.31405400253198,-53.91250048983646,-19.401553512695514,3907.8333333333335,4015.0,3901.4520005815166,3974.766054584049,0.8241339931480777,1.0262657023220405,-0.2021317091739626,-0.1614539337071462,25.21058994965074,-177.0,-30.55971839064214,-13.407243221005771,-17.152475169636368,3968.0,3787.0,3877.5,3787.0,3.47558171521986,30.09582129134523,18.64289773670696,31.119669164627872,-67.99832459523111,3964.75,4400.5,24.0,92.0,-68.0,3813.162752532144,4167.25682688,0.0,0.0,45.268606846160885,0.381623601690127,0.2368624126336388,0.1678763952230257,-9.860712831274048,37.79219000185548,31.11455108359133,20.54508805739228,-68.88544891640866,-162.51911764705892,-2.43531202435312,-1.8444872728542043,-1.3458445848242169,-0.4986426880299874,2.7686990557745377,2.268714283116197,0.4999847726583408,4083.630952460058,0.6542789845590091,0.6521478701825956,-20.92927631578947,-0.6542824659453998,3548.6630859375,0,-0.8215891084453517,-4.166655483536189,-1.2195119493170663,-0.4366849154658752,-1.504789425876524,-0.722886456245817,-0.2288385770136756,-0.4796152015933046,0.548265056528038,-1.123602109712536
2022-09-06,3875.0,3931.0,3810.0,3858.0,3548.6630859375,5125852,-288321744.89541936,-111935326,-0.2259171307139144,-278230931.09094507,10622.6242973851,12342.99198095082,48546.10482876263,3902.319818714157,50.84034742551859,761.8460852367479,3980.65,4337.282738261672,3624.017261738328,17.918316770460684,0.3280443901507325,0.0,0.0,3923.3,4096.2,3750.4,8.814008615196384,0.3111625216888374,0.0,0.0,3645.0,4424.0,4034.5,19.56966827025737,0.2734274711168164,185.13661212361205,9.645248858830035,-71.34963979232316,-57.39992835033381,-13.94971144198935,3910.25,4007.538461538461,3894.767077415129,3966.116717207453,0.9213576158940396,1.031043046357616,-0.1096854304635761,-0.1762560312965114,24.538390794644936,-126.65000000000008,-35.15672029681835,-17.145450159490068,-18.01127013732828,3968.0,3787.0,3877.5,3787.0,1.7377908576099297,29.73702006895436,17.796627372197406,29.70703180860608,-59.89399570337618,3964.75,4400.5,20.0,88.0,-68.0,3813.162752532144,4125.476280729599,0.0,0.0,45.73023189669529,0.408171005844937,0.3729194145819511,0.2635669012176875,-9.66852308197102,36.49467057305616,32.972136222910216,30.44375644994842,-67.02786377708978,-166.74558823529424,0.7573779054583442,-1.7989798303908848,-1.4364716339375505,-0.3625081964533343,-2.021413930211029,1.4106886404507517,-3.4321025706617805,4080.19619767223,0.312012480499213,0.3115267316948333,-20.682565789473685,-0.3120127496590328,3560.620849609375,1,-2.910363237849822,1.777785125840822,0.0679835193399185,0.0,-0.5390834680090961,-0.8612474587742014,-0.2283161016954551,0.5568814823592163,1.2600900535638289,0.2222212783384947
2022-09-07,3858.0,3908.0,3765.0,3871.0,3560.620849609375,7673608,-284619094.88143337,-104261718,-0.2014669036653595,-224232668.9350958,-63360.02568804661,13446.604579605786,41850.452974510896,3897.3358943543817,50.61608037873492,761.8460852367479,3957.1,4275.31118773547,3638.88881226453,16.08305009908621,0.3647124876206815,0.0,0.0,3910.1333333333337,4083.033333333333,3737.2333333333336,8.843688194775948,0.3868324657798343,0.0,0.0,3645.0,4424.0,4034.5,19.68613378484244,0.2901155327342747,180.9229509112508,9.543616998969618,-67.9604304846971,-59.51202877720647,-8.448401707490632,3911.6666666666665,4001.192307692308,3891.110603966648,3959.071034451345,0.8869459129727532,0.97844652297682,-0.0915006100040667,-0.1869975558257629,24.129504357336938,9.900000000000093,-38.36560509599739,-21.15710696572836,-17.20849813026903,3968.0,4034.5,4001.25,3787.0,0.8688954288049648,29.601127007551927,16.824605673171963,29.8032419419344,-63.69763446544212,3714.5,4171.5,16.0,84.0,-68.0,3813.162752532144,4087.038178271231,0.0,0.0,46.25904840842882,0.4385824959589916,0.4094590344980184,0.3397469539045361,-9.361208166708057,42.79438588311517,34.98452012383901,33.023735810113536,-65.015479876161,-170.48676470588225,0.4411001556824078,-1.7165751736534622,-1.492492341880733,-0.2240828317727292,-4.011993517743203,0.3261522088119607,-4.338145726555164,4077.463447421994,0.3369621565578073,0.3363957111973903,-20.415296052631582,-0.3369653129163197,3705.032470703125,2,-1.1312182190522293,3.167406817990539,1.4965951240417468,0.2173820562202166,0.2680931512847166,0.4743799562479864,0.6833788555706519,1.3600033964509777,2.053837171676278,0.8908760069755175
2022-09-08,3910.0,4072.0,3895.0,4028.0,3705.032470703125,12273421,-278447713.7006424,-91988297,-0.1568519666863624,83075869.05563214,211994.6834708921,33255.21003507881,523642.50684966,3906.927072726025,58.571865700990685,761.8460852367479,3941.8,4211.830813056619,3671.7691869433806,13.70088858169462,0.6596114143868571,0.0,0.0,3901.3000000000006,4076.7,3725.9,8.991874503370664,0.8611744583808442,0.0,0.0,3645.0,4315.0,3980.0,16.997310873205134,0.5716417910447761,182.9306558201257,9.039696531776343,-52.00637270254356,-58.01089756227388,6.004524859730324,3916.75,4002.769230769231,3912.170511048702,3964.176883751245,0.962157809983897,0.9021739130434784,0.0599838969404187,-0.1866058421054036,23.910903771262173,22.19999999999981,-39.89348000105591,-25.7162458432312,-14.177234157824708,3892.5,4034.5,3963.5,3787.0,17.132970934973695,28.320891442626227,21.77045488165908,27.527370702725552,29.40443558435136,3705.75,4171.5,12.0,80.0,-68.0,3645.0,4087.038178271231,1.0,0.0,52.30371780632449,0.7862028889649165,0.5443187969229483,0.4422324153343059,-7.266275495696769,52.50138548899397,59.28792569659443,42.41486068111457,-40.71207430340557,-129.0838235294118,1.5376859087471642,-1.3119084800608254,-1.4563755695167515,0.1444670894559261,-1.9424614635091857,-0.1275705256522685,-1.814890937856917,4076.862079262515,4.055799535003879,3.975710326080595,-17.1875,-4.055798895566014,3813.571044921875,3,-1.3422951324115644,-1.8691438986378444,-3.314913513338197,-0.4357223731808659,0.2688204785176253,0.1429923137497581,-0.5504593082001747,-0.2433124160433237,-1.364003572778458,-0.2247294644719915
2022-09-09,4102.0,4264.0,4102.0,4146.0,3813.571044921875,15519649,-285536936.08335847,-76468648,-0.1365150931170361,332824828.04768467,208245.6890616534,58736.99170400503,952432.4675372367,3937.737643046685,66.15715985137422,761.8460852367479,3945.7,4225.002774780378,3666.397225219621,14.157324417993172,0.858571446627232,0.0,0.0,3898.1666666666665,4070.6666666666665,3725.6666666666665,8.850314250288598,1.2183574879227057,1.0,0.0,3645.0,4291.0,3968.0,16.372253339077986,0.7755417956656346,188.2375902381132,8.492253618789475,-29.50098415296361,-52.30891488041184,22.807930727448223,3931.9166666666665,4010.269230769231,3948.144278579671,3977.6452627326335,1.0427018633540373,0.7857142857142857,0.2569875776397515,-0.1726430131162837,23.81369413739821,168.30000000000018,-37.06397604063192,-29.689597312058588,-7.374378728573333,3954.5,4034.5,3994.5,3787.0,42.81344524091976,26.56024603686844,27.01724784259824,25.103450960396835,134.19414341710893,3705.75,4171.5,8.0,76.0,-68.0,3653.54,4087.038178271231,0.0,0.0,56.2836706647781,1.0,0.7415951283079693,0.5651243199096453,-4.235049206152305,51.34061101835288,77.55417956656346,57.27554179566565,-22.44582043343653,-48.19558823529405,4.591321897073663,-0.7416695608671874,-1.3134343677868388,0.5717648069196514,2.0434085664920576,0.3066252927765966,1.736783273715461,4077.562845935952,2.9294935451837034,2.887403915727127,-14.761513157894736,-2.929490499125152,3903.71337890625,4,-1.434867585315672,-4.587153116926785,-3.2085592909707827,-0.8676751940360816,-1.5498658047417706,-2.482092087025208,-1.9388611294730964,-2.9126225875385074,0.1004178534306419,-2.0179398495358782
2022-09-13,4240.0,4283.0,4053.0,4110.0,3780.457763671875,12787009,-286904299.63974214,-79250988,-0.1601925859896167,119800504.89217654,-79142.82378310675,31936.53749734164,-167254.08402384596,3969.600343125805,59.99462828955383,779.8540245404625,3951.75,4247.292128976595,3656.207871023405,14.957531674655304,0.7677283278495503,0.0,0.0,3946.7,4110.6,3782.8,8.305673093977251,0.998169615619279,0.0,0.0,3645.0,4291.0,3968.0,16.347187954703614,0.7198142414860681,187.0824480928717,7.801524804892636,5.841103506461877,-32.903836799353726,38.7449403058156,3934.0,4014.5,4011.5589213499416,4005.71781784348,0.96605054696341,0.8525084873632591,0.1135420596001509,-0.1155829548157984,23.78435472360873,28.25,-17.960114122057128,-31.287299153411062,13.327185031353938,3964.0,4034.5,3999.25,3787.0,85.5511967289803,23.425186707360247,23.849386182713435,25.411325881038326,106.90189059814516,3710.5,4171.5,4.0,68.0,-64.0,3713.780896,4087.038178271231,0.0,0.0,53.81620140046634,0.7339637914938593,0.9113212638312864,0.8605502294869648,0.6156890133509882,49.936004323652455,71.9814241486068,80.75335397316823,-28.018575851393187,64.86470588235306,-2.491103202846975,0.1458191458330556,-0.8263027222321417,0.9721218680651972,2.297971138017358,0.8268104908568135,1.4711606471605445,4087.5198555660418,-3.157398680490109,-3.208319224359357,-15.501644736842104,3.1573940827825027,3851.841064453125,1,-1.0881359281179217,-1.7391272383939054,-3.751619110752074,0.2150555782170755,0.6635682491947676,-0.2328906908441155,-0.8279352851801747,-1.8081706521176244,-0.7003906092977985,-1.0988963611556812
2022-09-14,3980.0,4077.0,3945.0,4047.0,3851.841064453125,9404435,-281774607.8215603,-88655423,-0.1104574450217874,18046232.050437048,-220364.11544127853,7646.306649284447,-547892.4264328516,3964.810115419627,53.63820294994546,767.9000577409372,3957.0,4255.379623969229,3658.620376030771,15.081103056316866,0.6508145878105962,0.0,0.0,3963.0,4127.4,3798.6,8.296744890234663,0.7554744525547454,0.0,0.0,3645.0,4291.0,3968.0,16.325499115491535,0.6222910216718266,184.87420328358448,7.748612793362298,8.235637725930701,-24.67594189429684,32.91157962022754,3939.5833333333335,4002.269230769231,4017.011394988412,4008.7757572624814,0.8939566704675028,0.9638920562523756,-0.0699353857848726,-0.0890307172994274,23.834638805853867,-173.0,-10.747080319166615,-29.489020895445304,18.741940576278687,3964.0,4034.5,3999.25,3787.0,92.77559836449016,22.542160877894776,22.35635423121871,27.918132798664548,33.718098849421246,3778.5,4171.5,4.0,64.0,-60.0,3759.31842432,4087.038178271231,0.0,0.0,51.40164410603646,0.6172454164735205,0.783736402655793,0.8745973209362393,0.9931326498028212,51.25360564254349,62.22910216718266,75.64499484004129,-37.77089783281734,96.97058823529414,1.6834170854271358,0.2054402197730976,-0.6199541338310939,0.8253943536041916,0.7999536648476432,0.8214391256549796,-0.0214854608073363,4086.0527473413854,-1.532846715328462,-1.5447162614414367,-16.796875,-1.888218444528178,3779.506103515625,2,3.121628738693545,5.128195864071458,3.615961989708637,0.2155080810038896,1.0688040719269196,1.2081790806727213,0.909897008340934,1.698842905200152,2.859353765192367,1.5217326409994882
