Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_JHX.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_6367.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent
2022-09-26,1941.0,1917.0,1868.0,1884.0,1847.8314208984373,2784291,-269287.644559055,-24368924,-0.1616813300538844,-57093162.989970416,-66875.19372077129,-43062.96671158341,-164271.89597306773,2050.6176961330125,33.558134889546665,586.4659778999315,2047.6,2186.08667805966,1909.1133219403405,13.526731594028076,-0.0906705334123249,0.0,1.0,2033.7666666666669,2108.866666666667,1958.6666666666667,7.385311327094227,-0.4971149578339994,0.0,1.0,1868.0,2209.0,2038.5,16.653643289705023,0.0469208211143695,75.04170948216208,7.408637618658046,-55.71009982295186,-39.54717215844549,-16.16292766450637,2041.25,2061.153846153846,2007.0469492109253,2062.757049033877,0.8438978240302744,1.1589403973509933,-0.3150425733207189,-0.2688601821755505,24.65007110903608,69.40000000000009,-67.8416859119976,-53.4051420194223,-14.4365438925753,2014.0,2038.5,2026.25,2205.0,11.839179850341262,18.63595201677138,12.411861202449332,27.83169490536193,-225.42827229949668,2306.5,2224.5,60.0,100.0,-40.0,2040.313605974016,2098.105340930048,0.0,0.0,29.20865331273953,0.0,0.0,0.0204081001668809,-22.82480317533145,27.72721423274418,4.69208211143695,6.48921334645037,-95.30791788856304,-143.6411764705883,-9.899569583931134,-2.7007591538249507,-1.891882391583292,-0.8088767622416588,1.6928756555747555,-0.0230813145481916,1.7159569701229471,1978.646660878027,-2.231447846393353,-2.2567213278057885,-44.31526156016277,-2.231451167928256,1814.484130859375,0,-0.0,0.6798348849811191,0.7603403603288683,-0.0320415473767781,-1.2381511884536565,-3.065176632981732,-3.4431620132308183,-1.5197559669671108,-1.4198332258564363,-3.08454096860342
2022-09-27,1871.0,1899.0,1841.0,1850.0,1814.484130859375,1695099,-1438321.4376625032,-26064023,-0.1587948219700958,-57170334.84854607,-76986.6538768532,-44430.60019254439,-92720.9601555502,2043.2279170329507,33.816514213386185,575.8821969824169,2035.3,2196.278383642027,1874.321616357973,15.818639379160526,-0.0755431127077836,0.0,1.0,2003.6666666666667,2077.666666666667,1929.6666666666667,7.386458160039938,-0.538288288288288,0.0,1.0,1841.0,2209.0,2025.0,18.08087259863411,0.0244565217391304,73.33753853394587,8.276969084804467,-64.111387522408,-44.460015231238,-19.65137229117,2019.0,2051.538461538461,1982.885880101552,2046.99726762396,0.8296089385474861,1.1303538175046557,-0.3007448789571694,-0.299973176247459,24.652822192102875,152.70000000000005,-78.25747031816812,-56.435421057631714,-21.822049260536403,2000.5,2025.0,2012.75,2191.5,5.919589925170631,20.3198314478404,11.72865435831322,28.8621327974321,-209.4421446875617,2286.25,2224.5,56.00000000000001,100.0,-43.99999999999999,2040.313605974016,2061.28848638124,0.0,0.0,27.099526245792376,0.0,0.0,0.0017825544863927,-26.360887971636675,26.86922315468501,2.4456521739130435,5.9657426520786805,-97.55434782608695,-162.5029411764708,-12.612187057156357,-3.131972305797208,-2.139900374426075,-0.9920719313711328,-1.746272283849068,-0.367719508408367,-1.378552775440701,1921.47036715446,-1.8046709129511675,-1.8211537063938188,-45.32018783773945,-1.804671663329998,1777.2137451171875,1,-0.3407100810771624,-0.9967828364628843,0.7847761677007412,-0.1922853439870522,-0.9234451094093714,1.5068469880666129,2.459283211105415,-1.5432089774851931,0.2880565680334825,0.09893923500492
2022-09-28,1866.0,1845.0,1728.0,1812.0,1777.2137451171875,5545357,978885.4597733944,-31609380,-0.1002767519682966,-79106510.7273252,-176174.41041217005,-61894.88886142803,-144495.5888689964,2007.9599430164783,24.79423907061184,575.8821969824169,2022.9,2210.3821591512096,1835.4178408487903,18.535978956073905,-0.0624535181235655,0.0,1.0,1972.5666666666668,2051.266666666667,1893.8666666666663,7.979451476080261,-0.5201185938161756,0.0,1.0,1728.0,2209.0,1968.5,23.7777448217905,0.1746361746361746,78.2037846805513,9.452526819147243,-72.99431791346456,-50.16687576768332,-22.82744214578124,1987.6666666666667,2040.1153846153843,1956.5957447013127,2029.590062614778,0.7157987643424537,1.206531332744925,-0.4907325684024712,-0.3368991546639363,24.798935615883337,121.09999999999992,-87.64527988856943,-60.73688784842332,-26.90839204014611,1934.0,1968.5,1951.25,2135.0,2.9597949625853155,22.797762812520624,10.428343613788671,35.931049164229776,-221.8075094905417,2242.75,2224.5,52.0,100.0,-48.0,2040.313605974016,2021.6365588326169,0.0,0.0,24.93258157375097,0.0,0.0,0.0,-30.07479823470773,35.66954227267772,17.463617463617464,8.200450582989143,-82.53638253638253,-194.12941176470576,-17.184643510054844,-3.596505484433833,-2.4312213964276266,-1.1652840880062063,6.387587147804395,0.9833418228341856,5.40424532497021,1872.8168706413664,-2.054054054054056,-2.075443146944611,-46.4433407362075,-2.054048592011412,1766.4248046875,2,-0.8888926285680867,-0.9093883673913724,-0.3593768867373512,-0.9525829781876212,-2.450458640440118,-0.8322032628485516,-0.7200871917748657,-0.3134762398395878,-0.6407406874435537,-1.2191118862152734
2022-09-29,1825.0,1822.0,1775.0,1801.0,1766.4248046875,4385511,1445429.1831776495,-35994891,-0.0704286237573785,-74697097.9091359,12860.530962070326,-64693.15750542265,-140527.48954179345,1980.8225968730023,26.351503615689964,572.3862233804265,2011.95,2222.9386015878567,1800.9613984121434,20.973543237938983,9.147789872566388e-05,0.0,0.0,1942.7666666666664,2015.0666666666664,1870.4666666666665,7.442993668822809,-0.4804057169202387,0.0,1.0,1728.0,2209.0,1968.5,23.90715475036656,0.1517671517671517,75.08340621249616,10.567185367838238,-79.99952755986556,-56.133406126119766,-23.86612143374579,1959.0833333333333,2028.192307692308,1932.657937824188,2012.6574653840537,0.7395644283121597,1.2577132486388385,-0.5181488203266787,-0.3767122211200105,24.83925433165358,84.04999999999995,-98.00805068695615,-66.10986785748842,-31.89818282946773,1926.5,1968.5,1947.5,2135.0,1.4798974812926575,25.09869907972369,9.969772269935843,34.35103318935371,-170.61611374407605,2242.75,2224.5,48.0,100.0,-52.0,2040.313605974016,1962.9092470660933,0.0,0.0,24.32618886558668,0.0,0.0,0.0,-33.29674829231754,39.815782714459615,15.176715176715176,11.69532827141522,-84.82328482328482,-217.2382352941177,-15.99813432835821,-3.974820799653562,-2.739941277072813,-1.2348795225807483,9.079508345703138,2.602575127407976,6.476933218295162,1840.8982614674253,-0.6070640176600417,-0.6089141426968148,-46.76846394365878,-0.607070503439985,1810.5609130859373,3,0.9658474343092108,1.5404762695136611,1.1121004985884184,0.6267558372201592,0.9301408876679176,-1.992490790623904,0.7555290126778118,1.8867880637753984,1.250834201072152,0.6049394713689935
2022-09-30,1782.0,1870.0,1778.0,1846.0,1810.5609130859373,5178089,3921906.531003736,-30816802,-0.0582231134784635,-30738368.92211648,45306.28963696839,-73300.00572891785,102757.4877579049,1949.987647199716,27.9708986027031,572.3862233804265,2001.05,2222.425224449348,1779.6747755506522,22.125906344104127,0.149802726602144,0.0,0.0,1917.5666666666668,1989.7666666666669,1845.3666666666668,7.530377040346277,0.0043859649122798,0.0,0.0,1728.0,2209.0,1968.5,24.037380375302966,0.2453222453222453,76.77506559124654,11.201099903465552,-80.98652055850016,-61.104029012595845,-19.882491545904315,1938.25,2019.192307692308,1919.3259473896976,2000.3124679481973,0.7051756007393716,1.2818853974121995,-0.576709796672828,-0.4120796047979104,24.864012202974884,81.95000000000005,-107.40756196116187,-72.43894860740711,-34.96861335375476,1905.0,1968.5,1936.75,2135.0,0.7399487406463289,26.14593428318777,13.550089409335358,31.436921193949097,-121.95981670779013,2236.75,2224.5,44.0,96.0,-52.0,2040.313605974016,1915.9273976528748,0.0,0.0,31.64988753540284,0.2753798850933326,0.0917932950311108,0.0305977650103703,-33.931070318540314,43.829261722052856,24.53222453222453,19.05751905751905,-75.46777546777547,-225.95000000000005,-11.927480916030534,-4.048693484452024,-3.001691718548656,-1.0470017659033686,12.685905137467794,4.61924112941994,8.066664008047853,1842.1238912002389,2.498611882287616,2.46790698868411,-45.43841445863082,2.498612354248806,1793.8873291015625,4,-1.571574814855552,-0.4519024910170515,-2.140305870154222,-2.598801316157534,-4.244243602340632,-5.552975320933228,-1.3497410660006182,0.9259316847569892,-1.6324726011127666,-2.755969498608806
2022-10-03,1846.0,1852.0,1794.0,1829.0,1793.8873291015625,2477911,4434577.772383046,-33294713,-0.0263756900718229,-32364957.218956985,-2340.6813239054995,-79303.11971532684,106561.01496008896,1927.1002146257288,20.49819972596312,567.1150609765981,1991.0,2224.1428746498573,1757.857125350143,23.41967600701729,0.1525735555004675,0.0,0.0,1894.7,1961.5,1827.9,7.051248218715359,0.008233532934131,0.0,0.0,1728.0,2209.0,1968.5,24.15871421396283,0.20997920997921,74.89755903212189,11.694722854590216,-82.19300771630787,-65.32182475333826,-16.871182962969613,1917.0833333333333,2008.5,1905.4296477912824,1987.6226555075905,0.6610644257703081,1.3174603174603174,-0.6563958916900093,-0.4438967324034346,24.79391096050416,72.0,-116.98951656103426,-79.73954969739161,-37.249966863642655,1884.0,1968.5,1926.25,2135.0,0.3699743703231644,27.118366972118707,12.812161897880744,29.724890496316707,-108.22775312453103,2228.75,2224.5,40.0,92.0,-52.0,2040.313605974016,1878.3419181223,0.0,0.0,30.45092279987969,0.277933962897332,0.1844379493302216,0.0920770814537775,-34.80728456769795,46.61950960747488,23.37962962962963,21.02952311285644,-76.62037037037037,-226.1588235294116,-12.193951032165147,-4.135242043481225,-3.228401783535169,-0.9068402599460552,9.111581498423954,5.517709203220743,3.5938722952032105,1839.152277251891,-0.9209100758396538,-0.9251766671931172,-45.94087759741916,-0.9209070992235268,1847.8314208984373,0,-0.2776825467248329,-0.4539539200900151,-2.247872067699461,-0.0992228975917584,-0.8707570984499142,0.861007340375977,-5.07753030660723,-0.0,2.80331990462183,2.696669138653334
2022-10-04,1846.0,1936.0,1800.0,1884.0,1847.8314208984373,4486158,5490144.360618341,-28808555,3.630292948286143e-05,7506992.38375115,136419.6267719505,-50391.711041719456,112084.27099244329,1915.616952779095,28.746454127938662,567.1150609765981,1982.55,2218.3274162213143,1746.7725837786857,23.785268086183383,0.2910105183536848,0.0,0.0,1879.3,1951.5,1807.1,7.683712020433145,0.5325484764542939,0.0,0.0,1728.0,2209.0,1968.5,24.26168318579607,0.3243243243243243,81.0078031289097,11.917338975527413,-77.81412434745312,-67.82028467216124,-9.99383967529188,1902.1666666666667,1999.0,1902.132778900316,1979.946903247769,0.7423043095866315,1.169744942832014,-0.4274406332453826,-0.4661368368973445,24.86373555912581,40.450000000000045,-119.52387819338502,-87.33987895175261,-32.18399924163241,1864.0,1968.5,1916.25,2135.0,0.1849871851615822,26.35973203815532,18.73027431086681,26.13130313389681,-68.76286846488912,2219.5,2224.5,36.0,88.0,-52.0,1728.0,1878.3419181223,1.0,0.0,38.56020556023498,0.682458361138543,0.4119240697097359,0.2293851046903562,-33.07727733260461,49.78551497550992,36.11111111111112,28.00765509098842,-63.888888888888886,-215.0882352941176,-8.676684440135725,-3.930111672177277,-3.368743761263591,-0.561367910913686,10.80809872324176,6.575787107224947,4.232311616016814,1842.809330497736,3.007107709130663,2.962780674544252,-44.31526156016277,3.007105904688657,1861.5626220703125,1,3.9679876978386943,4.495117374007194,2.5792366747743074,4.613174914275405,4.537350033525812,2.8902513904572515,5.285082717881252,4.281345947430168,3.206811534069672,4.0809469210854985
2022-10-05,1872.0,1924.0,1867.0,1898.0,1861.5626220703125,3606446,5806499.272899043,-25202109,-0.0119574352385148,13647456.90035813,43463.84224247361,-46129.24217732397,161703.09563078452,1896.5094590459664,37.41434048136662,571.3292917906493,1975.3,2212.111401752531,1738.4885982474686,23.977259327953345,0.3367899530429311,0.0,0.0,1867.9333333333327,1940.8333333333333,1795.0333333333333,7.80541775223955,0.706218564243256,0.0,0.0,1728.0,2209.0,1968.5,24.350731534450464,0.3534303534303534,78.60702281601873,12.039402766230255,-72.37979550464706,-68.73218683865841,-3.647608665988656,1891.75,1991.384615384616,1901.4969667618057,1973.876762266453,0.8162511542012927,1.2022160664819943,-0.3859649122807018,-0.4788503588193222,24.85286973232261,24.700000000000045,-120.18920313221436,-94.8570886961403,-25.33211443607408,1848.0,1968.5,1908.25,2135.0,2.256266143765296,25.655285313760743,17.761107321928485,24.77918217960731,-49.33109517269452,2215.25,2224.5,32.0,84.0,-52.0,1732.16,1878.3419181223,0.0,0.0,40.4631535930887,0.848007955890551,0.6028000933088086,0.3997207041162554,-31.086019107943,51.700668898439154,41.262135922330096,33.58429222102361,-58.737864077669904,-183.24411764705883,-6.178942165101335,-3.666885232568361,-3.4283720555245454,-0.2385131770438158,9.97986601089569,7.256602887959096,2.7232631229365936,1846.276303315614,0.7430997876857859,0.7403524033565034,-43.90146838704296,0.743098153683249,1821.3497314453125,2,2.1426067219005347,6.88902418432312,4.059371670741953,2.637406629658173,2.413442941304254,0.7111438519551285,1.338601000417043,-1.1730302457263235,1.2470894573233409,1.928329718245536
2022-10-06,1896.0,1920.0,1854.0,1857.0,1821.3497314453125,3145861,2946625.6365354066,-28347970,-0.0954369416670515,-6727937.085407315,-17832.95574725012,-44701.86375428447,-41156.40890623497,1884.2967587154608,37.29925761152181,558.9876158352139,1963.6,2199.510491500481,1727.6895084995188,24.028365400334188,0.2740668519615575,0.0,0.0,1857.9666666666665,1933.4666666666665,1782.4666666666665,8.12716410412817,0.4935982339955863,0.0,0.0,1728.0,2209.0,1968.5,24.495823996740683,0.2681912681912682,77.34632053441685,12.141885518660729,-70.5679447531079,-69.09933842154831,-1.4686063315595843,1879.8333333333333,1983.576923076923,1894.6512795676813,1965.2192243207896,0.8011363636363636,1.1922348484848484,-0.3910984848484847,-0.4875973295120259,24.874895721835543,36.40000000000009,-122.42036737112583,-102.03144600273475,-20.38892136839109,1832.0,1968.5,1900.25,2135.0,4.519911861666111,25.17417540314117,16.68458358449554,24.471142693269503,-55.0645128517729,2208.0,2224.5,28.000000000000004,80.0,-52.0,1736.2368,1878.3419181223,0.0,0.0,36.86234045362902,0.776859328859853,0.769108548629649,0.5946109038827312,-30.430529925241977,50.260973124712976,32.49370277078086,36.62231660140734,-67.50629722921914,-156.23529411764707,-7.15,-3.590843397000519,-3.46086632381974,-0.129977073180779,8.183762303236053,7.442034771014487,0.7417275322215655,1847.0240177758392,-2.1601685985247587,-2.1838417817167333,-45.11329125117955,-2.160168567430617,1789.964111328125,3,-0.7866174918879381,-2.099741036685401,-0.4366721137927243,-0.4214233712082631,0.697095450366831,0.7649793093664954,-0.2401610376446115,0.2967478539426764,-0.4384152468974633,1.245472547192236
2022-10-07,1857.0,1870.0,1800.0,1825.0,1789.964111328125,1872608,2411594.7793925493,-30220578,-0.1441166849045271,-14327296.930349126,-194381.3120524957,-42656.78791708491,-100224.86001050904,1877.7728245118435,36.91798413645656,549.3550882602398,1949.0,2181.2429762124107,1716.757023787589,23.832013977671696,0.2330382127755094,0.0,0.0,1848.2,1923.2,1773.2,8.11600476138946,0.345333333333333,0.0,0.0,1728.0,2209.0,1968.5,24.679322729604923,0.2016632016632016,76.61168848097516,12.199675585518047,-70.8969170161115,-69.45885414046096,-1.4380628756505445,1865.25,1976.076923076923,1883.935698095731,1954.8326151118424,0.7731755424063116,1.2347140039447733,-0.4615384615384617,-0.4954752499161868,24.89323742025453,21.0,-123.83626526304133,-108.25306593062848,-15.583199332412846,1832.0,1968.5,1900.25,2135.0,5.281828203075119,25.39263735912538,15.604302618907862,27.881491549541508,-75.30351928692176,2183.75,2224.5,24.0,76.0,-52.0,1740.232064,1878.3419181223,0.0,0.0,34.29698468947896,0.617885456916144,0.7475842472221826,0.7064976297202135,-30.646847209137,48.08622816988986,27.401129943502823,33.71898954553792,-72.59887005649718,-145.1088235294117,-8.75,-3.626751286429466,-3.4940433163416853,-0.1327079700877806,3.6549656660483847,6.684620950021267,-3.029655283972882,1845.6405108958188,-1.7232094776521325,-1.738229533611424,-46.05910421831053,-1.723206673343384,1734.058349609375,4,-0.4294765879877076,-0.2978804737269911,0.233913982846758,-0.4748152483224146,-1.1456227020488825,-1.588412888300141,-2.016249484372011,-2.071013597863612,-2.6001240967757155,-0.8875746889849125
2022-10-10,1790.0,1812.0,1750.0,1768.0,1734.058349609375,3926998,764789.1664893234,-34147576,-0.2195592572225644,-44257523.94029925,-85255.96397044256,-44316.80283390191,-154920.4029188336,1857.66154421208,37.14028002399253,549.3550882602398,1928.0,2145.487470903494,1710.512529096506,22.56094096509273,0.1321627187641602,0.0,0.0,1836.9,1913.2,1760.6,8.307474549512774,0.0484927916120582,0.0,0.0,1728.0,2209.0,1968.5,24.948132780082982,0.0831600831600831,76.45051963287764,12.376190241013113,-74.89372529036109,-70.54582837044099,-4.347896919920103,1848.4166666666667,1964.692307692308,1866.0994368502336,1940.993162140595,0.7219463753723933,1.2383316782522344,-0.5163853028798412,-0.5070188335296105,24.866567688148525,-1.0,-126.26766437729653,-113.58753193719832,-12.680132440098191,1832.0,1968.5,1900.25,2135.0,4.90507463623514,26.122283752233336,14.519569271218202,30.57764362201865,-102.102102102102,2179.5,2224.5,20.0,100.0,-80.0,1744.14742272,1878.3419181223,0.0,0.0,30.25765318172195,0.3675700118515074,0.5874382658758348,0.7013770205758889,-32.11897213349446,46.30862822000087,12.82051282051282,24.238448511598826,-87.17948717948718,-143.6264705882354,-10.253807106598984,-3.858525972743031,-3.5669398476219545,-0.2915861251210763,4.968237453589898,6.341344250734993,-1.3731067971450948,1840.082068214092,-3.123287671232877,-3.1731022819003307,-47.74383356601262,-3.12328953217218,1682.0758056640625,0,-1.6589187363548774,-3.047506485099092,-0.3208966758349305,-1.514205546034944,-1.165100175983966,-1.588412888300141,-1.044224736922871,-1.2084538829267046,-2.6001240967757155,-0.8875746889849125
2022-10-11,1761.0,1768.0,1698.0,1715.0,1682.0758056640625,7119701,-2896771.3477963908,-41267277,-0.2186464837097056,-91841328.09168509,-47192.993076535095,-43075.23551885758,-336081.39517541684,1834.047206171644,33.95115066147825,549.3550882602398,1906.55,2119.159948026892,1693.940051973108,22.30310750065741,0.0495271933941403,0.0,0.0,1823.2666666666669,1900.7666666666669,1745.7666666666669,8.50122490767487,-0.1984946236559153,0.0,1.0,1698.0,2160.0,1929.0,24.23225197345992,0.0367965367965368,75.80546766958989,12.643757738183645,-81.3995582654527,-72.71657434944333,-8.682983916009363,1830.75,1952.576923076923,1842.8533696425047,1924.2529279079577,0.6864654333008764,1.2356377799415774,-0.549172346640701,-0.5248132471272834,24.83295355308213,-22.549999999999955,-129.327804612946,-118.21892357324016,-11.10888103970585,1817.0,1953.5,1885.25,2120.0,3.1255032039717365,27.27454605809677,13.571320691944791,33.4321439956481,-127.37664230252513,2179.5,2224.5,16.0,100.0,-84.0,1744.14742272,1936.0,0.0,1.0,27.065686812049734,0.1697653798421068,0.3850736162032527,0.5733653764337568,-34.435347164503824,41.87088095604803,5.629139072847682,15.2835939456211,-94.37086092715232,-159.30294117647054,-11.00155682407888,-4.230190173281953,-3.699589912753954,-0.530600260527998,12.777044524172226,7.62848430542244,5.148560218749785,1829.6743518800365,-2.9977375565610864,-3.0435883597548674,-49.31033629282332,-2.997739029775005,1664.42138671875,1,-0.5060818162426841,1.602466704276793,0.6145931355357988,-1.0109508972106482,-0.5768644795062414,-9.340138516614346,0.527612494035921,-0.9174368463093714,-2.7125889381917148,-6.708563532925609
