Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ORI.AX_2021-09-15_2023-09-15_Close_percent,asx_TCL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent
2022-07-25,15976.0,15931.0,15702.0,15847.0,15083.4453125,762341,-14147926.2557396,24791885,0.2075103152465402,86943397.5398943,-540702.9137879243,4215531.161977756,2126.416267427671,15381.238895780594,86.44112037441236,1218.084756278838,15011.4,16252.46025639378,13770.33974360622,16.534903558545892,0.8366476348328371,0.0,0.0,15521.4,15887.1,15155.7,4.712203796049323,0.9451736395952962,0.0,0.0,13915.0,15959.0,14937.0,13.616318264785429,0.9452054794520548,356.5371940690747,0.2889011905688207,398.2520214084543,302.030760231602,96.2212611768523,15448.916666666666,14850.192307692309,15459.526839659544,15061.27481825109,1.281341392084227,0.6999415090660948,0.5813998830181322,0.3058147040226391,23.656198238052525,-164.39999999999964,81.85371230719879,57.24958409135517,24.604128215843623,15379.5,14925.5,15152.5,14693.0,99.99999418693724,33.141246365525774,25.120989438783177,7.410320176084123,104.17499923084004,14242.25,14959.5,100.0,28.000000000000004,72.0,15368.452280676172,14668.725012859091,0.0,0.0,73.71708088187756,1.0,1.0,1.0,36.63981749848842,64.31875929109863,92.96924042686754,93.49823020026612,-7.030759573132454,1167.232352941177,8.742194469223907,2.6442119024736,2.026096391737137,0.6181155107364624,-8.729118557858966,-10.254594655874037,1.5254760980150692,15694.761075971364,0.0631432720843649,0.0631233451082735,-11.310723080367136,-0.0631458201995514,15234.7841796875,0,1.2567273633532494,0.5841936646244079,0.0229608002172625,-1.032804304290849,-1.6381777127902382,-0.3875981045040504,1.913110476186603,0.0334538436879796,1.283395235895398,1.0100968139265945
2022-07-26,15720.0,16006.0,15782.0,16006.0,15234.7841796875,768359,-13379567.2557396,25560244,0.2304432909539182,91975638.03419513,2259360.53329238,3819781.043409535,8190.654677258686,15449.16723056085,86.60140491530213,1218.084756278838,15084.6,16377.88116045978,13791.31883954022,17.147039503331598,0.8562257102981494,0.0,0.0,15615.400000000003,15955.1,15275.7,4.350833151888517,1.07491904621725,1.0,0.0,13915.0,16006.0,14960.5,13.861819338928443,1.0,343.28347466216724,0.2889011905688207,412.3451722144746,324.0936426281765,88.25152958629803,15545.5,14927.384615384615,15543.599633558077,15131.254461343602,1.273767258382643,0.7268244575936884,0.5469428007889545,0.3288340714908778,23.63470188654522,-45.60000000000037,86.53314370752389,63.65492402971077,22.87821967781312,15478.0,14960.5,15219.25,14716.5,99.99999709346862,34.80901675318393,25.48666650837031,7.086228028612861,102.6299009315855,14212.25,14959.5,100.0,24.0,76.0,15486.56182454094,14668.725012859091,0.0,0.0,75.97509521847216,1.0,1.0,1.0,38.89763185132688,66.72753193990815,100.0,95.30301841389412,-0.0,1170.523529411765,7.806290833164948,2.725122185129519,2.1659015504156134,0.5592206347139057,-10.554210527486026,-10.314517830196436,-0.2396926972895912,15775.27499914517,1.0033444816053505,0.9983443984182828,-10.420864114618311,-1.0033441568026973,15448.9423828125,1,0.0909189581712581,0.933286005876127,-0.8209067913084596,-1.082377260495221,1.1212398375116948,1.7925999920530131,1.1301414203993687,0.5021849529973252,2.0673436567267203,-0.5101987612647321
2022-07-27,15852.0,16260.0,15999.0,16231.0,15448.9423828125,914648,-12668174.366850711,26474892,0.2512191518981201,108235661.17216724,6720126.212488302,3767671.044926175,20566.70359442968,15531.818480852478,86.88006508003875,1218.084756278838,15191.1,16493.620617879118,13888.579382120884,17.14847006311744,0.8991875390399804,0.0,0.0,15734.2,16060.1,15408.300000000005,4.142568417841374,1.2621969929426209,1.0,0.0,14007.0,16260.0,15133.5,14.831052392519304,0.9871282734132268,335.05512719595055,0.2886917324832682,436.636442250936,346.60220255272844,90.0342396982075,15644.833333333334,15005.115384615385,15649.353536087605,15212.717093836667,1.2981752556647284,0.7072388209344295,0.5909364347302989,0.3516681071002295,23.613796392317333,-101.10000000000036,93.90563189264738,69.98875142650044,23.91688046614693,15754.0,15087.5,15420.75,14843.5,99.9999985467343,36.79545201837795,29.22363903867316,6.717572243258053,116.14018907078663,14205.25,14659.0,100.0,20.0,80.0,15590.449459632751,14668.725012859091,0.0,0.0,78.75641532690594,1.0,1.0,1.0,41.76564523005992,71.26489046300593,98.3835005574136,97.11758032809372,-1.6164994425863992,1188.444117647059,7.926058913491589,2.8702068115618635,2.306762602644864,0.5634442089170002,-10.855723291066464,-10.42275892237044,-0.4329643686960214,15977.819443969538,1.4057228539297697,1.3959341978079465,-9.161629729124687,-1.405718654095125,15671.66796875,2,-1.637860078612718,3.314728065655288,1.081829326008716,0.0594868894762043,-1.913544601152396,-0.9547846364346242,0.0368808279021379,-1.3795415072391393,-0.8922712723539519,0.5076089467065543
2022-07-28,16201.0,16475.0,16171.0,16465.0,15671.66796875,1104043,-11636765.77474545,27578935,0.3352565646948269,129680004.14757192,5328053.345748308,4103158.30542758,28774.245615983466,15613.093669541357,87.54058648560789,1218.084756278838,15304.15,16636.489937853774,13971.810062146227,17.411485614735525,0.9356433245820048,0.0,0.0,15844.766666666666,16141.866666666663,15547.666666666666,3.750134113682113,1.5438124088410226,1.0,0.0,14060.0,16475.0,15267.5,15.780033520319654,0.9958592132505176,331.9496144763555,0.2886917324832682,469.3588168692349,371.15352541602977,98.20529145320518,15759.416666666666,15091.076923076924,15774.83760745874,15305.478790589506,1.34238464679461,0.6643527970600245,0.6780318497345856,0.3757032061524933,23.63061408979156,-377.1499999999997,101.94809063870368,76.39531242254992,25.55277821615377,15948.5,15195.0,15571.75,14951.0,99.99999927336717,38.94384319171882,31.765887960497384,6.3060608648491945,126.8401441573512,14175.25,14659.0,100.0,16.0,84.0,15724.3595677062,14668.725012859091,0.0,0.0,81.19471580760005,1.0,1.0,1.0,45.08621515685307,72.56481368798536,99.46149703823372,99.28166586521576,-0.5385029617662898,1232.7352941176468,9.111994698475812,3.0666065615524407,2.458731394426379,0.6078751671260618,-9.550485261662397,-10.248304190228833,0.6978189285664378,16194.344135538631,1.4416856632370134,1.431392190539427,-7.852025968211329,-1.4416882425899331,15652.6318359375,3,-2.5067129359524927,0.8300207549661707,-2.97012477966841,1.011902361991119,0.139092369726768,-0.1947100868831626,-0.6639630804036187,-0.6637930867095179,0.1294117103385446,0.5102051197532234
2022-07-29,16400.0,16599.0,16433.0,16445.0,15652.6318359375,1460844,-12886403.413299669,26118091,0.3039799878333854,106980449.26934735,2193115.760478189,3473878.023887377,14142.345589881046,15720.61844506507,88.2475521078659,1218.084756278838,15419.95,16725.937515254336,14113.962484745663,16.938933203471287,0.892442495822931,0.0,0.0,15954.166666666668,16240.166666666666,15668.166666666666,3.58527030556281,1.358100233100234,1.0,0.0,14096.0,16599.0,15347.5,16.23221865181145,0.9384738314023172,315.35465302872,0.2905113396088624,488.05174493919367,394.5331693206626,93.51857561853107,15885.916666666666,15173.423076923076,15877.93951400355,15389.887769064357,1.3851293103448277,0.6584051724137931,0.7267241379310345,0.3983520316944519,23.641052255432964,-117.95000000000071,108.93438450034094,82.78680931381139,26.14757518652955,16010.5,15257.0,15633.75,15013.0,99.99999963668358,41.09498196277305,33.25871428467329,6.086791910789927,128.47872747221913,14175.25,14659.0,96.0,12.0,84.0,15874.48765416496,14668.725012859091,0.0,0.0,80.34588355115191,0.9591387019784096,0.9863795673261366,0.9954598557753788,47.54340038301971,68.42802582378928,91.89046866771986,96.57848875445572,-8.109531332280147,1288.2411764705869,10.16949152542373,3.1712495390657764,2.6012350233542585,0.570014515711518,-5.7983981145570285,-9.358322975094474,3.5599248605374454,16298.30277178872,-0.1214697843911372,-0.1215436187306906,-7.963957913588537,0.1214684540947388,15770.65625,4,-1.6593879995546672,-2.328961257190201,-1.2521683740380922,-0.901996746252422,-1.0445696147968988,1.998886460952264,0.1465681153671454,-0.8902115046329726,-0.7127390904524873,0.2564107808078972
2022-08-01,16500.0,16593.0,16425.0,16569.0,15770.65625,574980,-12475703.413299669,26693071,0.3042350809476732,101882887.94515488,-204528.85317750185,3030302.991116951,2561.0294728575136,15791.25072577793,88.05902264843508,1227.269463471211,15533.25,16825.071794985746,14241.428205014254,16.632987880652745,0.9008873375647872,0.0,0.0,16039.866666666669,16295.366666666663,15784.366666666669,3.1858120183874945,1.5354859752120098,1.0,0.0,14231.0,16599.0,15415.0,15.244716978095378,0.987331081081081,300.619187725848,0.2905113396088624,507.0270960488269,417.03195466629546,89.99514138253147,15991.5,15250.653846153846,15984.256511849158,15477.229415800331,1.3924606845513414,0.6676688251618872,0.7247918593894542,0.4198224365851429,23.59639489409931,-111.25,114.4634059261625,89.11359484389382,25.34981108226868,16116.5,15257.0,15686.75,15013.0,99.9999998183418,43.03733449379003,32.04433021274666,6.038415962250995,122.1565255628059,14236.25,14596.0,100.0,8.0,92.0,16019.390123331968,14668.725012859091,0.0,0.0,81.6282744595454,1.0,0.9863795673261366,0.9909197115507578,50.03236565306703,69.69200267187907,98.33240689271818,96.5614575328906,-1.6675931072818233,1345.2117647058822,8.27996340347667,3.275955162435049,2.7361790511704167,0.5397761112646324,-9.321629218173412,-9.35098422371026,0.0293550055368498,16409.348888034936,0.7540285801155289,0.751199994613927,-7.269979852249831,-0.7540228077908466,15704.0302734375,0,-0.1718230231331716,-1.991467762619493,0.6790708516313799,-1.3110861263383526,-1.3783592559183546,0.254954367809276,-0.9541183522509584,0.0653663455683641,-0.2573420860503717,-2.056553079174975
2022-08-02,16560.0,16602.0,16389.0,16499.0,15704.0302734375,1025530,-12442000.549449902,25667541,0.2649762251565316,77072889.66727562,-280391.6023909588,2873305.262774213,2.898405317979268,15899.303367191567,88.41083217876418,1227.269463471211,15637.7,16886.443704688914,14388.956295311084,15.970938241415483,0.8448666034374789,0.0,0.0,16121.0,16354.499999999996,15887.5,2.8968426276285366,1.309421841541766,1.0,0.0,14366.0,16602.0,15484.0,14.298777953279574,0.9539355992844364,291.8572689532632,0.1174857535654251,510.5316919774723,435.73190212853086,74.79978984894143,16081.25,15324.73076923077,16063.44781771852,15552.916125741049,1.3772353794103431,0.6541807636539391,0.7230546157564041,0.4376899427747188,23.55270004709159,51.29999999999927,117.83055412568297,95.02042317368915,22.8101309519938,16118.0,15258.5,15688.25,15014.5,99.9999999091709,44.58073948171309,30.52263513322302,6.554268910614574,111.2508830418778,14289.25,14590.5,96.0,4.0,92.0,16135.312098665574,14668.725012859091,0.0,0.0,78.51387471998336,0.7929533928636785,0.9173640316140294,0.963374388755434,51.24695601137119,70.58081883490706,93.76513317191284,94.66266957745027,-6.234866828087167,1380.7323529411751,6.983530022046428,3.28254642312711,2.845452525561756,0.4370938975653549,-8.668876995453061,-9.214562778058822,0.5456857826057604,16436.09848285301,-0.4224757076468077,-0.4233706577853269,-7.6617416610700655,0.4224680032734795,15729.7294921875,1,-1.0291528771534215,-2.231522112099228,0.5781012330317026,-1.176475059023545,0.0,-0.3124098347113175,2.1083228969955883,-1.2426409813515846,-1.7540049098579544,0.0
2022-08-03,16438.0,16614.0,16438.0,16526.0,15729.7294921875,432251,-12442000.549449902,26099792,0.2513123114083676,67729730.71480767,1241871.042519277,2350928.264522248,-3625.252435982537,15992.925985836864,87.46372130299132,1229.277844313306,15735.05,16941.32484015882,14528.775159841176,15.332329292360972,0.8278481709424788,0.0,0.0,16195.366666666663,16421.566666666666,15969.166666666666,2.7933915255597777,1.230842911877397,1.0,0.0,14466.0,16614.0,15540.0,13.651052904185242,0.9590316573556796,280.27154205793687,0.136432001238989,509.6132791924792,450.5081775413206,59.10510165115864,16151.0,15401.03846153846,16134.60969191567,15624.99641272319,1.400919167342525,0.7088402270884022,0.6920789402541228,0.4517610804552286,23.505547879563625,43.95000000000073,121.0248947336326,100.4797230540691,20.54517167956351,16158.0,15264.5,15711.25,15020.5,99.99999995458543,46.033373694343474,29.561577371987045,6.288536943626882,109.21332739244517,14289.25,14590.5,92.0,8.0,84.0,16228.64967893246,14668.725012859091,0.0,0.0,78.84908194327872,0.7916610975235329,0.8615381634624039,0.9217605874675232,52.348224695614256,69.83425677861054,93.55783308931186,95.21845771798095,-6.44216691068814,1377.3705882352951,5.33494805277583,3.2615257356315874,2.928667167575722,0.3328585680558653,-12.817289791128603,-9.93510818067278,-2.882181610455825,16463.001180750085,0.1636462815928219,0.1635125269686455,-7.510633534810839,-0.1636472822742121,15126.2763671875,2,0.5942167334793425,1.6030019560138271,1.3809638339568835,0.0,0.3399030158178391,1.5855087822106526,-1.4296316833333265,0.5813913331542722,1.0931275577490285,0.5037793812968943
2022-08-04,16453.0,16606.0,15842.0,15892.0,15126.2763671875,1890516,-14085066.811230008,24209276,0.1751409952028479,-113172679.95873626,-12204498.665972676,1184441.5384312496,-71819.99686599337,16044.112124511676,75.94591333748993,1229.277844313306,15801.0,16883.846249474132,14718.153750525868,13.706047078971364,0.5420188923608465,0.0,0.0,16228.433333333334,16503.833333333336,15953.033333333336,3.394042965741205,-0.1108085209392421,0.0,1.0,14466.0,16614.0,15540.0,13.594076324283272,0.6638733705772812,328.6443878521432,1.10050400850535,452.5106677034673,450.90867557375,1.6019921297173596,16160.416666666666,15469.923076923076,16097.285123928645,15644.774456225176,1.1407071189679885,0.7405637840420449,0.4001433349259435,0.4534161481721811,23.71901827372548,-1.0,120.3601028030194,105.2059911816569,15.154111621362487,16158.0,15310.5,15734.25,15020.5,49.99999997729272,43.94255098421053,24.85141350726041,17.716278393666045,49.61127308066092,14357.5,14590.5,88.0,4.0,84.0,16228.64967893246,16614.0,0.0,1.0,56.54222668113805,0.0,0.5282048301290705,0.7690356750685012,45.76382321717221,50.43918410423621,39.42953020134228,75.58416548752233,-60.57046979865772,1289.791176470586,0.7161417073325306,2.8924077427233854,2.921415282605255,-0.0290075398818694,-4.464045274079645,-8.840895599354154,4.376850325274509,16457.569513090344,-3.836379039089921,-3.911906032664092,-11.058876203268408,3.836385904155037,15019.673828125,3,-0.4269813051496811,-0.0693222257389436,0.2777985277355412,9.3023320663534,-0.4092869670596286,-1.0356716104593886,-1.976940087295788,-0.3898586545272025,0.1062672778832336,-1.2658254207150037
2022-08-05,15859.0,16020.0,15754.0,15780.0,15019.673828125,666192,-14621025.788673615,23543084,0.1303321940309955,-107664226.25034536,-13455880.586977929,-382879.4360870276,-77222.39504419565,16074.820417043327,70.0187243999714,1220.614421297758,15847.65,16838.566802764082,14856.733197235915,12.505536186930977,0.465864944558769,0.0,0.0,16230.033333333333,16507.133333333335,15952.933333333334,3.414657189038434,-0.3120413809695671,0.0,1.0,14618.0,16614.0,15616.0,12.594927323609497,0.5821643286573146,322.3799490669289,1.6824995007377748,393.6808647681628,439.4631134126325,-45.78224864446975,16158.75,15530.53846153846,16048.47202793962,15654.791163171458,1.0822848515349774,0.9698037242073476,0.1124811273276297,0.4443940513306296,23.87124779497312,-39.64999999999964,116.89775991214904,109.0997742488736,7.79798566327544,16184.0,15337.0,15760.5,15020.5,24.99999998864636,41.63101891150062,23.450432551347944,18.582549984415948,3.64713044440793,14405.5,14590.5,84.0,4.0,80.0,16228.64967893246,16614.0,0.0,0.0,53.65446704477801,0.0,0.2638870325078443,0.5512100086997729,39.495643029763706,43.551427519671165,30.033557046979865,54.34030677921135,-69.96644295302013,1112.1529411764695,-0.1265822784810126,2.5147628011436733,2.8400847863129384,-0.325321985169265,-7.272930071941139,-8.52730249387155,1.2543724219304115,16452.585152011652,-0.7047571104958461,-0.7072522534624426,-11.685695097380789,0.7047507031786466,15345.1953125,4,0.2551045858379694,-0.3117441595693009,-0.5855590895034908,0.5769271674549543,0.4076186371026722,0.0,-1.5975585269710706,-0.0323625989941689,-1.4893675578280323,-0.9999895936974496
2022-08-08,16000.0,16221.0,15781.0,16122.0,15345.1953125,284332,-14464643.188673615,23827416,0.1098185960410299,-78391973.35743889,17641348.84571557,931725.047735406,1467.2930275557728,16115.366848864289,67.56127188971493,1247.0688022916638,15901.8,16826.16888740383,14977.43111259617,11.625965455531198,0.6191082926960311,0.0,0.0,16251.5,16549.7,15953.3,3.6698150939913328,0.2828638497652587,0.0,0.0,14700.0,16614.0,15657.0,12.036373240765196,0.7429467084639498,334.241954160236,1.8304846792320373,370.3847984824588,425.6474504265978,-55.26265194413901,16184.916666666666,15607.192307692309,16059.784023641216,15689.399225158755,1.089904570567554,0.907835258663988,0.1820693119035661,0.4322465656450746,24.09849393535308,-64.79999999999927,114.78042937963453,112.23836154577478,2.5420678338597327,16184.0,15355.0,15769.5,15020.5,12.49999999432318,40.106066214838776,25.47396850260874,16.88321882186309,28.015815233693743,14301.25,14590.5,80.0,4.0,76.0,16228.64967893246,16606.0,0.0,0.0,60.31891840199709,0.2382389804292751,0.0794129934764251,0.2905016187044466,36.26653589762903,43.80632262235554,49.795918367346935,39.7530018718897,-50.204081632653065,956.3617647058836,1.986336032388664,2.360732830920178,2.7442143952343865,-0.3834815643142084,-12.761141613112128,-9.374070317719667,-3.3870712953924613,16445.19000161058,2.167300380228143,2.144148344368091,-9.771658831430486,-2.167300622503845,15401.3525390625,0,1.3640291083426632,1.7955794804261274,0.175211495141994,0.257897865755524,0.7503356963115522,3.0182168475926403,2.9682042738794934,0.6470425800878274,1.9916153128376664,0.9900888086426534
2022-08-10,16038.0,16295.0,15946.0,16181.0,15401.3525390625,230000,-14384901.068329778,24057416,0.090316380769023,-65254548.59209048,18132826.086956523,2039299.9635842424,7004.035501355397,16150.370145230594,64.87855121566473,1251.6325697730686,15956.35,16808.60683335494,15104.09316664506,10.68235321179268,0.6317971245332563,0.0,0.0,16272.43333333333,16583.133333333335,15961.733333333334,3.81872819676632,0.3528591352859123,0.0,0.0,14800.0,16614.0,15707.0,11.368514729245724,0.7613009922822491,335.71775874421235,1.9345191815073528,352.6185380195002,411.0416679451783,-58.4231299256781,16213.583333333334,15679.423076923076,16078.43263538872,15725.81409736922,1.0725134737873592,0.90249877511024,0.170014698677119,0.4184454952822297,24.3494573206039,-109.35000000000036,112.4988636703744,114.30427618774443,-1.80541251737003,16184.0,15422.5,15803.25,15020.5,6.249999997161591,38.90385067252033,25.16520027709552,15.662526920453187,38.83255618878446,14275.25,14590.5,76.0,8.0,68.0,16228.64967893246,16571.92,0.0,0.0,61.35144297106068,0.2751493857149896,0.1711294553814216,0.1714764937885636,34.085809278166074,48.01135114120164,55.81632653061224,45.21526731497969,-44.18367346938776,822.2882352941178,2.172128559701964,2.2422911515817163,2.6438297465038527,-0.4015385949221364,-18.04311161169795,-11.107878576515324,-6.935233035182625,16441.285542559865,0.3659595583674457,0.365291555626257,-9.441459592567714,-0.3659596728414129,15676.4267578125,2,1.2605002680602269,0.3517386009880852,1.083531597056549,2.530047843264086,0.2739724907669369,1.216326138718614,0.0909882584217598,-1.3753764866086158,1.1141418879417273,0.4962727436178511
