Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2022-12-29,103417.0,103432.0,101801.0,102685.0,102620.5078125,261879,12057048.583627468,4066257,-0.0024245443992482,19708920.009981588,-626854959.7333119,-482196789.27815926,-2387.904971710129,103948.17709980102,37.879158164943775,854.2699893732282,103334.0,106859.34304713408,99808.65695286592,6.823200586707316,0.4079522203480871,0.0,0.0,104002.2,106641.0,101363.4,5.074508039253021,0.2504168561467342,0.0,0.0,98001.0,107559.0,102780.0,9.249617744401649,0.4900606821510776,2596.526819703308,2.4864188827589104,1955.2122663099,2514.353747649683,-559.1414813397832,104042.33333333331,101883.34615384616,103350.7529308588,101395.54066454891,0.9490609797488404,0.9751385903382735,-0.0260776105894331,0.3832454551356389,25.327777749644063,246.0,86.58282142251166,110.02669998055258,-23.44387855804092,103894.0,100729.5,102311.75,94863.0,0.7812499999999944,37.35375942429443,19.76772635589284,14.093332335885153,-36.03044494146641,92125.0,88824.0,64.0,8.0,56.0,101476.69447004436,106805.6102349824,0.0,0.0,55.60269535695938,0.0,0.047180661187508,0.0595556014366846,25.268344175844764,49.569458811751176,23.05020524155352,33.149142195558376,-76.94979475844647,3473.520588235304,0.4971764682854263,1.9283020273824565,2.509550728687325,-0.581248701304869,-18.081924415947,-12.01872946876802,-6.063194947178978,101869.67602384776,-1.2121795180143335,-1.2195863307022492,24.71609886439545,-1.21218169692051,102319.6953125,3,-0.0094846415065887,-0.5899773924749496,-0.6224556889336981,0.0484704045073556,-0.7509360770850435,0.0538471364088053,-2.3076915833463545,-1.6481298811479803,0.383450506896145,0.3388182395943175
2022-12-30,102685.0,102821.0,101814.0,102384.0,102319.6953125,50547,12063724.602495393,4015710,0.0855607172451384,14719839.008555649,-595669377.015451,-503050882.7766965,-3322.6117550180093,104066.6813511676,40.16949017493981,851.7658722499741,103480.7,106563.77781931892,100397.62218068108,5.958749446648348,0.3221420177706917,0.0,0.0,103676.63333333332,105940.33333333331,101412.93333333332,4.366847045894938,0.2144866074715437,0.0,0.0,98001.0,107559.0,102780.0,9.236504971458446,0.4585687382297552,2437.574137732977,2.5047372915170243,1733.26183614436,2358.1353653486185,-624.8735292042584,103942.66666666669,102130.53846153848,103202.0217107267,101468.75987458232,0.9735284071501764,0.9692303313218718,0.0042980758283047,0.3588665141259105,25.21675161148549,959.3000000000028,77.29192258355584,104.35049887798782,-27.058576294431973,103894.0,100729.5,102311.75,94863.0,0.3906249999999972,35.88262485014304,19.20057379158974,13.688982871006491,-70.76087875603271,92317.25,88976.5,60.0,4.0,56.0,101476.69447004436,106505.33362088348,0.0,0.0,54.34287185700252,0.0,0.047180661187508,0.0572789079379876,23.02002106385352,51.72470944643515,18.29807388695927,28.09704241658774,-81.70192611304073,2883.2852941176534,-1.1546630623672525,1.708172878319111,2.349275158613683,-0.6411022802945721,-23.525886312878868,-14.320160837590189,-9.20572547528868,101975.25188589444,-0.2931294736329581,-0.2935599394950472,24.350519220258704,-0.2931309797741619,102257.734375,4,-0.1044005167758683,0.2967429847013534,1.0893084518800291,-0.0106601661157981,-0.1681399877396927,-0.2798410302165734,2.7559062328336665,2.7230890595806585,0.383450506896145,1.0612709671797091
2023-01-03,101901.0,104000.0,102291.0,102322.0,102257.734375,93515,11973602.188803175,3922195,0.0902877331638498,11788729.150190556,1513181842.4851627,-379863020.5782924,-204.797413515137,104161.0558993084,43.93503127182786,851.7658722499741,103651.8,105988.51192918084,101315.08807081915,4.50877250405846,0.2154548698550569,0.0,0.0,103487.73333333334,105685.03333333333,101290.43333333332,4.246493626297729,0.2347350536264205,0.0,0.0,99009.0,107559.0,103284.0,8.248771367212147,0.387485380116959,2364.71672395968,2.567432827310793,1534.6709083947935,2193.442473957853,-658.77156556306,103766.16666666669,102361.1153846154,103066.63375523029,101531.9628468355,1.0007877338584892,0.9291883527922352,0.0715993810662539,0.3332443396372034,25.06745535731096,2774.199999999997,69.56427459364933,98.29734768842611,-28.7330730947768,103894.0,100729.5,102311.75,94863.0,0.1953124999999986,35.105754219733264,21.68120030466841,13.006934153361252,-59.689844308331416,92317.25,88976.5,56.00000000000001,4.0,52.00000000000001,101476.69447004436,106223.07360363046,0.0,0.0,54.07110967537768,0.0,0.0,0.0314537741250053,21.06202590396284,48.81342647467288,16.36857234110508,19.23895048987264,-83.63142765889492,2408.076470588232,-2.027958636537725,1.5115150592625677,2.18172313874346,-0.6702080794808927,-26.848866728698624,-16.825902015811877,-10.022964712886749,102026.66098031588,-0.0605563369276418,-0.0605746796829009,24.2752171008684,-0.0605562177553054,102895.3359375,1,-0.2470085219095352,2.0709978618157834,-1.131457247532552,-0.0280896136253261,0.9684231095259576,-0.2698291451215624,1.3409965100152448,-2.4469888996565032,0.383450506896145,-2.482103995348808
2023-01-04,102401.0,103361.0,101540.0,102960.0,102895.3359375,112086,12036323.569363307,4034281,0.0045532488979093,20320463.2715919,-1129128526.310155,-533909772.9871326,642.2514123455916,104175.57051028374,39.9317918230491,851.7658722499741,103520.55,105697.60796660912,101343.4920333909,4.206040185468696,0.3712597439761579,0.0,0.0,103308.5,105531.4,101085.6,4.303421306088065,0.4216114085204011,0.0,0.0,101225.0,107559.0,104392.0,6.11859191242705,0.2739185348910641,2310.3450515637114,2.6630301599658464,1412.4851854183944,2037.2510162499616,-624.7658308315674,103477.33333333331,102647.92307692308,103050.22856211792,101637.74337669954,0.9771301996432886,0.9856740118520224,-0.0085438122087336,0.3085211735411502,24.885527086265768,1330.449999999997,63.2405216349907,92.0445998283151,-28.8040781933244,103763.5,100729.5,102246.5,94863.0,0.0976562499999993,33.81605911532834,20.50864394028341,14.533884812869571,-73.29521704322461,92547.0,88976.5,52.0,4.0,48.0,101476.69447004436,105957.74918741264,0.0,0.0,56.482797421897175,0.1350361855336487,0.0450120618445497,0.0307309076773525,19.953718043976725,50.66754740995564,23.591958797142382,19.41953500840226,-76.40804120285762,2016.8500000000056,-3.256722981226392,1.3897250553697424,2.0233235220687167,-0.6335984666989742,-28.95936368649441,-19.25259434994838,-9.706769336546024,102078.6503630958,0.6235218232638173,0.6215859687594971,25.05010020040079,0.6235240457819913,104061.6015625,2,-0.1914253831402987,1.739129824379134,2.806542365960084,0.2714171453947926,-0.2502076356889375,0.0541067912603381,0.7561465019269065,3.302677182318959,0.383450506896145,3.2794932859859074
2023-01-05,103000.0,104521.0,102500.0,104127.0,104061.6015625,89142,12090708.569858111,4123423,0.0082791975655816,32278784.80422163,2403199389.737722,-466436561.8743423,1709.260565928374,104175.39067542869,37.66514279915288,861.4202115362573,103489.25,105611.85037453505,101366.64962546495,4.10206929615401,0.6502284668492304,0.0,0.0,103302.86666666668,105397.76666666668,101207.96666666667,4.055840980211587,0.6966999220328711,0.0,0.0,101225.0,107559.0,104392.0,6.120442461415075,0.4581622987053994,2281.4105464073405,2.7094361879248563,1393.7529502042016,1908.5514030408096,-514.7984528366082,103417.0,102944.8846153846,103215.88570640748,101822.13275620328,0.9731049905838042,0.9887005649717514,-0.0155955743879472,0.2871530648615417,24.7189162413544,863.75,58.21247641454945,85.75277517028218,-27.540298755732728,103370.0,101281.0,102325.5,94863.0,0.0488281249999996,33.18572977918207,22.7483057386776,13.651473651331544,25.12138293874545,92757.25,88976.5,48.0,12.0,36.0,101476.69447004436,105604.3292524196,0.0,0.0,60.56208166768607,0.3634451016770504,0.1661604290702332,0.0703908303049276,20.047165790462053,53.7716507055622,42.9805615550756,27.647030897774368,-57.0194384449244,1753.673529411768,-0.6905036671085636,1.3688113895053828,1.89242109555605,-0.5236097060506673,-31.521058434781672,-21.70628716691504,-9.814771267866632,102120.11452662136,1.1334498834498774,1.127074469774314,26.467480415376208,1.1334484837178709,104129.5625,3,-0.1898910667878937,0.2849001866147347,0.5300743214013579,-0.3190323044344723,1.9648814543223097,0.4867482302472155,-0.3752359176978075,1.1736136585379882,0.383450506896145,0.9478651998036156
2023-01-06,101000.0,104594.0,102200.0,104195.0,104129.5625,110270,12164221.903191444,4233693,0.0467642600281402,28738724.117904257,-246412442.18735832,-595154619.7776473,1082.3915731518955,103973.52979354856,28.17408437960956,861.4202115362573,103568.35,105672.26513849208,101464.43486150794,4.062853446042289,0.6489247328789911,0.0,0.0,103289.86666666668,105214.66666666669,101365.06666666668,3.7269870939259526,0.7351239955666371,0.0,0.0,101225.0,107559.0,104392.0,6.115767992827925,0.468898010735712,2292.6694917666064,2.714590997562599,1368.6179744642577,1800.5647173254995,-431.946742861242,103403.83333333331,103218.0,103366.51867465249,101997.90070018824,0.9481657179000632,1.0609424414927262,-0.112776723592663,0.2685057266581062,24.45555949026641,-108.35000000000582,54.45976673304873,79.40205841940409,-24.94229168635536,103158.5,102279.5,102719.0,94863.0,0.0244140624999998,32.36854895085338,21.11306017238141,13.57095281138866,18.236852233708504,92890.75,89110.0,44.0,8.0,36.0,101476.69447004436,105279.18291222604,0.0,0.0,60.79270994973231,0.568400542580948,0.3556272765972159,0.1889332558373329,20.18583631297677,57.037274744128375,59.70317067686081,42.09189700969294,-40.29682932313919,1660.449999999997,-0.1514091592958515,1.3418099441940103,1.7822988652836422,-0.4404889210896319,-32.744181388901225,-23.91386601131228,-8.830315377588946,102163.80180453132,0.065304868093774,0.0652835537438889,26.550069836642987,0.0653083716563571,102785.40625,4,0.1338426629807116,2.840908113629993,-2.3727876834270774,-0.0096932296519156,0.0819979009422411,0.8396134916474978,-0.9416184916196072,-0.6800031302058613,0.383450506896145,-1.877939292444026
2023-01-09,104464.0,106000.0,101939.0,102850.0,102785.40625,240212,12031782.930524614,3993481,0.0250437027019575,-21521827.898939207,967862762.892778,-507445840.16994673,-3028.7622554430905,103837.29085966243,29.88129461673516,861.4202115362573,103564.0,105673.47102373466,101454.52897626534,4.073753473667797,0.3307632596119009,0.0,0.0,103254.36666666668,105335.26666666668,101173.46666666666,4.030628567443976,0.4028385153859707,0.0,0.0,101225.0,107559.0,104392.0,6.116024873508169,0.2565519419008525,2469.5025425899457,2.71306924061809,1226.035096326552,1685.6587931257104,-459.62369679915855,103353.0,103289.15384615384,103287.05426316748,102061.01916684094,0.9358814019461306,0.9813317878168564,-0.0454503858707256,0.2493253032479468,24.467306085330343,-64.0,48.30563744205836,72.63990153434816,-24.3342640922898,103770.0,102780.0,103275.0,95029.5,0.0122070312499999,32.257534469783835,22.68112534632833,11.995691076999156,9.89753977217848,95096.5,91232.5,40.0,4.0,36.0,101540.0,105279.18291222604,1.0,0.0,54.05885884407756,0.0,0.3106152147526663,0.2774676401400384,18.45600692566258,49.54812554575,29.37219730941704,44.01864318045117,-70.62780269058295,1729.8352941176563,-0.5895998453508603,1.2012765562553622,1.6660944034779863,-0.4648178472226241,-28.23267196980637,-24.7776272030111,-3.455044766795272,102184.5251408444,-1.2908488891021697,-1.2992527424087186,24.91649966599867,-1.2908498006990072,103043.2421875,0,0.3341631547314989,0.8287356945469071,0.6481198493354157,0.145489416788493,2.294139099365296,-0.6084492906652059,0.5703396745264797,0.2416414760550083,0.383450506896145,0.9090982757366248
2023-01-10,102257.0,103991.0,102234.0,103108.0,103043.2421875,125396,12031140.606107997,4118877,0.0821873961739451,-13825542.770519322,-1200795081.182813,-590593158.871832,-2786.2171226004457,103473.57054816643,44.85940610880259,863.5810906279088,103631.55,105586.07126874488,101677.02873125514,3.772058352393389,0.3660669473460857,0.0,0.0,103161.63333333332,105295.93333333332,101027.33333333331,4.137778612139066,0.4874353808430576,0.0,0.0,101225.0,107559.0,104392.0,6.112038274058431,0.2972844963688033,2398.252288330951,2.677214931571239,1120.93415081891,1572.7138646643502,-451.77971384544026,103320.33333333331,103429.84615384616,103259.50745344942,102138.57330263052,0.9411978771796816,1.0218650492797574,-0.0806671721000757,0.2306393024467377,24.442857140144863,322.4499999999971,42.46047592376426,66.04627674027603,-23.585800816511764,103770.0,102780.0,103275.0,95169.0,0.0061035156249999,32.15444959450497,21.517386938077195,11.380208104851166,-44.02772810110294,95166.25,91232.5,36.0,20.0,16.0,101629.2,105279.18291222604,0.0,0.0,55.08656829538521,0.128127002795191,0.2321758484587131,0.2994727799361984,17.273835614205606,50.194624493050334,35.15695067264574,41.41077288630788,-64.84304932735427,1508.6323529411748,-0.378743961352657,1.0974640770609247,1.552368338194574,-0.4549042611336493,-28.985021407009764,-25.619106043810834,-3.36591536319893,102204.36312003944,0.2508507535245563,0.2505366482026261,25.229853646687307,0.250848779906434,103345.0546875,1,-0.4567505397611455,0.5479449873423903,-2.3343118481363803,0.1549658149419173,-1.0412510820155203,-2.373539374833144,-1.3232517502259924,-2.932900154518208,0.383450506896145,0.8060674414713134
2023-01-11,103108.0,104851.0,102804.0,103410.0,103345.0546875,238074,11934026.883587234,4356951,0.039150443143836,-1579272.660445135,614768937.3892151,-493433642.5435841,1011.867863378298,103465.51431156028,56.03196210527737,863.5810906279088,103693.2,105534.83629416232,101851.56370583767,3.552086914401953,0.4231118541435968,0.0,0.0,103197.53333333334,105245.53333333333,101149.53333333334,3.969087116423311,0.551871744791667,0.0,0.0,101297.0,107559.0,104428.0,6.038968804126018,0.3374321303098052,2363.127059497856,2.5793885942664736,1049.9070949275192,1468.152510716984,-418.2454157894649,103275.0,103603.30769230767,103282.66015291872,102232.7530579912,1.0004098231455505,1.0067778443302544,-0.0063680211847041,0.2132281706793755,24.08398559855843,276.8000000000029,38.65318072914427,59.86345305303029,-21.210272323886016,103770.0,103284.0,103527.0,95169.0,0.0030517578124999,32.43414450498275,22.75698588209184,10.69190962097576,7.254590795736526,95166.25,91232.5,32.0,16.0,16.0,101716.616,105279.18291222604,0.0,0.0,56.31836593772606,0.2816981699791616,0.1366083909247843,0.2264664847120545,16.590240351712676,48.097777292001446,41.92825112107624,35.48579970104635,-58.07174887892376,1545.5617647058823,-0.5233083864016776,1.026977229432492,1.4472901164421577,-0.4203128870096657,-24.727014150868325,-25.44068766522233,0.71367351435401,102210.46431175008,0.2928967684369787,0.2924686615891403,25.59664784113682,0.2928988777845518,101385.28125,2,0.4397299134084562,0.2724794561497106,1.6208828103907962,-0.299779312084965,-2.144870710233235,-0.4730465399434536,0.9578533099510764,3.8079447650573712,0.383450506896145,3.4336707233928365
2023-01-12,103446.0,104240.0,99609.0,101449.0,101385.28125,574559,11816038.196694557,3782392,-0.0137986809506638,-162312262.13752437,-1533836037.7263258,-605655332.4037651,-10198.252229592385,103066.71421555044,41.454867069017496,863.5810906279088,103586.65,105672.53986046147,101500.7601395385,4.027333368656088,-0.0124072081943596,0.0,1.0,103001.1,105309.0,100693.2,4.481311364635914,0.1637419298929768,0.0,0.0,99609.0,107559.0,103584.0,7.674734147691812,0.2314465408805031,2589.9143535480703,2.570883568713872,825.8613150134479,1339.6942715762768,-513.8329565628289,103064.91666666669,103444.23076923077,103000.55859093124,102174.6972759178,0.9133211395976067,1.03825526242366,-0.1249341228260533,0.1932108443943056,24.05489919709684,-242.6499999999941,33.94200018250457,54.01447291525173,-20.07247273274716,102804.5,103584.0,103194.25,97029.5,0.0015258789062499,30.428376771972506,19.834282598382124,18.1793965198826,-190.545618465028,98811.0,93947.0,28.000000000000004,100.0,-72.0,101716.616,106000.0,0.0,1.0,47.25540772172414,0.0,0.1366083909247843,0.1684642101027606,13.262252813300751,49.403084753124695,28.79048662181192,35.29189613851131,-71.20951337818808,1055.6117647058854,-2.424737905164952,0.8082835937191472,1.3194888118975556,-0.5112052181784085,-9.093330107433964,-22.17121615366466,13.077886046230695,102155.49982576912,-1.8963349772749272,-1.914546004609008,23.214914677840536,-1.8963398330244845,102653.484375,3,-0.1617967601522423,1.3586951156865297,0.3514327586896115,0.0969878194030826,0.9098343408064836,0.8068956036875079,-0.1897493890194113,1.1961717383038462,0.383450506896145,1.500678939902997
2023-01-13,99000.0,103406.0,100000.0,102718.0,102653.484375,464996,12093179.089237127,4247388,0.0184360129562763,-54827664.11787805,-162244191.34788257,-618325798.7841128,-5079.0453863896055,102844.78460393952,47.35476684124738,874.3834090736974,103500.55,105580.58677611148,101420.51322388853,4.019373377458334,0.3118903451642473,0.0,0.0,102941.3,105426.7,100455.9,4.828771348331527,0.45507765349642,0.0,0.0,99609.0,107559.0,103584.0,7.681118602751385,0.3910691823899371,2671.522918193263,2.523411411347072,742.1461163341737,1220.184640527856,-478.0385241936824,103012.75,103365.96153846152,102957.08803848027,102214.9419221461,0.90311491722703,1.0386273859421644,-0.1355124687151343,0.1744058089021302,24.120216650791484,444.4499999999971,30.56336005188978,48.82241041173327,-18.25905035984349,102804.5,103584.0,103194.25,98277.5,0.0007629394531249,28.565878162748703,18.00294623889348,16.50085888307702,-135.14896699420515,99435.0,93947.0,24.0,96.0,-72.0,101716.616,105872.18,0.0,0.0,52.57409296511076,0.3587773648909618,0.2134918449567079,0.1622362089354255,11.93468024726085,51.99248171933493,48.64653418870287,39.78842397719702,-51.353465811297134,553.0617647058825,-0.6057439232079269,0.7260642156402564,1.2008038926460958,-0.4747396770058394,-1.6998756445592382,-18.076948051843576,16.377072407284338,102158.04089078883,1.2508748238030831,1.24311601963214,24.756179024716097,1.2508749883257764,103734.8046875,4,-0.1143963241804613,0.8042892309154581,2.505394942309365,-0.0484469220882601,6.35246623524236,2.335531678993064,1.711028332663858,2.245870527869542,0.383450506896145,3.942661520234736
2023-01-16,102718.0,105043.0,101234.0,103800.0,103734.8046875,545756,12282739.390628569,4793144,0.0115933888577539,37363143.89896166,1001879869.3921824,-550110732.3075897,11565.344703066963,102811.875341554,51.22211666719576,874.3834090736974,103369.25,104970.4610260601,101768.0389739399,3.098041295762722,0.6345075673941278,0.0,0.0,103043.23333333332,105808.83333333331,100277.63333333332,5.367843982639,0.6368178092758661,0.0,0.0,99609.0,106000.0,102804.5,6.182689726393488,0.6557659208261618,2785.270626373937,2.448974655060003,754.4131701742299,1127.030346457131,-372.617176282901,103000.66666666669,103411.6153846154,103086.766801791,102332.35363161676,0.9233544994265572,0.975607709306554,-0.0522532098799967,0.1589682918582844,24.329980171593466,-684.25,27.68107281785712,44.168721325534136,-16.48764850767702,102804.5,103584.0,103194.25,98682.0,0.0003814697265624,27.66756431482492,20.50215439748188,14.849592396910117,-0.1009707617508059,99637.25,93947.0,20.0,92.0,-72.0,101716.616,105746.9164,0.0,0.0,56.59324125257762,0.6740156756696908,0.3442643468535509,0.2314548609116811,12.03801090489732,52.2968893712078,65.57659208261617,47.67120429771034,-34.42340791738382,164.4499999999971,-0.1394968492953004,0.7372186248056208,1.1080868390780008,-0.3708682142723799,5.636421487090266,-13.33427414405681,18.97069563114708,102204.99767522224,1.0533694191865006,1.0478601384672714,26.07032246310803,1.0533693221263292,105233.8671875,0,0.0668026229575957,2.925524343418616,-1.6294292303236944,0.2908377949592875,2.312130657514203,2.282221158050348,-1.1214994842118244,1.0789904083970043,0.383450506896145,3.7930951732466553
