Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent
2022-08-31,5500.0,5626.0,5306.0,5332.0,4995.064453125,6315365,-35114795.79348137,-14586331,-0.0115510483280917,-221795266.2614309,-519368.2392070767,-119828.4182283552,-235373.85602817903,5689.476665005333,43.822772007715045,987.5200565183708,5675.8,5980.587532553426,5371.012467446574,10.739896844618414,-0.063999447614767,0.0,1.0,5658.1,5844.7,5471.5,6.595853731818098,-0.3737942122186497,0.0,1.0,5306.0,5947.0,5626.5,11.293562141019768,0.0405616224648986,177.29569127035194,4.10645747916152,-7.917104598891456,39.45239316845636,-47.369497767347816,5682.333333333333,5622.384615384615,5605.1341123752845,5613.051216974176,0.8342757720748152,1.096128751631144,-0.2618529795563288,0.1395696235254904,24.63325812127624,216.19999999999985,46.367743163841325,61.820841164125845,-15.45309800028452,5568.5,5614.0,5591.25,5506.0,3.12499999964196,23.35876115328591,10.361057111647916,28.72260154932768,-136.20887359971778,5344.0,5955.5,56.00000000000001,20.0,36.00000000000001,5605.810751939144,5851.021160804842,0.0,0.0,35.66945126509661,0.0,0.0115148522220025,0.0298824209317451,-0.9365597484046524,38.152749754409776,4.056162246489859,17.672154901318937,-95.94383775351014,-5.155882352941262,-8.994708994708994,-0.1410481446338792,0.6992540363634726,-0.8403021809973519,-3.932484539587107,-8.534417878655692,4.601933339068585,5608.272496384859,-2.8425655976676345,-2.8837488107122056,-15.87251498895551,2.8425732952728,5016.611328125,2,-1.1519704912366393,0.3601468343573657,-1.1931255912100769,0.8042892309154581,0.5016772447435329,0.7137785855532996,1.457318251002576,0.6187194240546461,-2.0006686407488843,1.7048643283483216
2022-09-01,5464.0,5439.0,5299.0,5355.0,5016.611328125,4809298,-36076655.393481374,-9777033,-0.0488819163500486,-174308249.08122653,-282369.6930404396,-153795.51039797658,-158773.10891115633,5656.288240201912,38.05724795968291,991.7798016984012,5670.6,5993.04280112914,5348.157198870861,11.372440345964776,0.0106108759525357,0.0,0.0,5612.366666666667,5803.566666666667,5421.166666666666,6.813524894429573,-0.1730299860529967,0.0,1.0,5299.0,5947.0,5623.0,11.427362183895884,0.0864197530864197,173.56612214331673,4.774544582823796,-27.28437077250055,26.10504038026498,-53.38941115276553,5637.583333333333,5616.346153846154,5566.651941240626,5593.936312013127,0.7882105263157895,1.1781052631578948,-0.3898947368421053,0.106689234887403,24.865633978397785,188.39999999999964,37.83360679217629,59.133413791151305,-21.29980699897501,5565.0,5614.0,5589.5,5506.0,1.5624999998209796,25.07600821377693,9.752206333202317,27.32858120329314,-160.57282931234656,5344.0,5955.5,52.0,16.0,36.0,5605.810751939144,5818.319891156551,0.0,0.0,37.14438073756639,0.0471831238072188,0.0157277079357396,0.0221029218147862,-4.829762340899723,36.24835043321411,8.641975308641975,8.643550577608542,-91.35802469135804,-59.8323529411764,-9.114052953156824,-0.4877490420101251,0.461853420688753,-0.9496024626988782,-2.60128022834927,-7.347790348594408,4.746510120245138,5564.303013233269,0.4313578394598671,0.430430158324846,-15.50962448721994,-0.4313633027601895,5069.07275390625,3,0.8322371175476206,1.3252990195042995,1.5852391296199784,2.1621678583766624,1.6806725473939537,1.7253757997906547,3.521134461707547,1.284041236279336,0.9480328256217518,1.4952284229216986
2022-09-02,5355.0,5429.0,5300.0,5411.0,5069.07275390625,3955858,-33224757.7655744,-5821175,0.0163118773879128,-117760206.64105132,-14674.439780194336,-162738.1713852301,62113.73361918911,5621.267038159819,37.460901058081056,1002.1513551802144,5667.65,5998.353658885119,5336.94634111488,11.669868777539888,0.1119637731477971,0.0,0.0,5578.333333333334,5765.233333333334,5391.433333333333,6.700926202569468,0.0523452826823611,0.0,0.0,5299.0,5947.0,5623.0,11.433310102070523,0.1728395061728395,169.10950992898506,5.249438196046791,-37.67998534415983,13.348035235380015,-51.02802057953985,5600.25,5613.346153846154,5542.705488742068,5580.385474086228,0.7849056603773585,1.209224318658281,-0.4243186582809224,0.073936632414276,25.04976834568868,149.35000000000036,30.144478154660515,55.30501400490614,-25.160535850245623,5565.0,5614.0,5589.5,5506.0,0.7812499999104898,26.670594769947165,9.214874487651295,25.82281763835896,-144.21684254086452,5350.25,5955.5,48.0,12.0,36.0,5605.810751939144,5776.774299864027,0.0,0.0,40.70880255905071,0.1612092920026568,0.0694641386032919,0.0322355662536781,-6.989508900473329,40.72894338868401,17.28395061728395,9.99402939080527,-82.71604938271605,-114.49411764705836,-7.646356033452808,-0.6752219092952503,0.2344383546919524,-0.9096602639872028,-3.1055267446491315,-6.499337627805353,3.3938108831562217,5550.7200701231,1.0457516339869244,1.040321476088657,-14.626065004733356,-1.0457542422537642,5089.68212890625,4,-0.4858593710532233,0.5616563222173028,-1.5763785697781003,0.0,1.111113826346923,3.438187742543363,2.7007181027541094,-1.221911546946771,-0.792089293721645,2.246501058633015
2022-09-05,5360.0,5487.0,5363.0,5433.0,5089.68212890625,2560249,-32894403.05589697,-3260926,-0.0080767837108576,-92890823.12090117,293018.374384679,-147698.50510005068,51777.88933315456,5597.591902628209,36.67669220768197,1006.2258940480696,5659.75,6004.644694073431,5314.855305926569,12.187629986251384,0.1712764738101149,0.0,0.0,5547.566666666667,5726.466666666666,5368.666666666666,6.449674632120993,0.1798024967393345,0.0,0.0,5299.0,5947.0,5623.0,11.449268960643138,0.2067901234567901,164.59855893608656,5.597562619842814,-43.6403103180337,1.9503661246972737,-45.590676442730974,5568.25,5612.346153846154,5525.827721243289,5569.468031561322,0.8002496878901373,1.190595089471494,-0.3903454015813568,0.0433008405531101,25.160011514560505,29.25,20.85169331948265,50.10860973637665,-29.256916416894004,5562.5,5614.0,5588.25,5506.0,0.3906249999552449,27.406331671084285,11.241548482604594,24.429436866480337,-111.22645590027896,5412.25,5955.5,44.0,8.0,36.0,5605.810751939144,5738.552355874905,0.0,0.0,42.09798098200039,0.222653160889777,0.1436818588998843,0.0762912351463053,-8.342947709440358,40.701160930099256,20.74303405572756,15.556319993884502,-79.25696594427245,-143.4147058823528,-6.601340897369779,-0.7835633505880768,0.0308380136359466,-0.8144013642240234,-6.164728308070178,-6.432415763858319,0.267687455788141,5535.561640202189,0.4065791905377924,0.4057548908788178,-14.278952350899331,-0.4065709055787039,5135.5859375,0,0.527471345998066,-1.3752414247386042,-1.2133275776759689,0.8287290045584967,-0.8643129257601458,-2.1212101289172693,0.675177036175711,-2.1417379334306474,0.6548816159788373,-2.1739137141325244
2022-09-06,5470.0,5564.0,5416.0,5482.0,5135.5859375,4441415,-33374556.02886995,1180489,-0.0260798674333169,-48530800.53220099,216597.63836525072,-124588.5363501226,50466.3759750633,5576.516543115324,43.27988917241317,1006.2258940480696,5651.35,6004.86111722265,5297.838882777351,12.51067858910348,0.2604742938065231,0.0,0.0,5518.8,5698.8,5338.8,6.523157208088715,0.3977777777777773,0.0,0.0,5299.0,5947.0,5623.0,11.466286816424391,0.2824074074074074,162.93870304247793,5.803386251443176,-43.90392321416857,-7.220491743075895,-36.68343147109268,5551.0,5613.538461538462,5519.084994898167,5562.988918112335,0.8385222083852221,1.157326691573267,-0.3188044831880449,0.0170155293213077,25.20221099119916,108.64999999999964,12.097046927209734,43.65444081457009,-31.557393887360355,5557.0,5614.0,5585.5,5506.0,0.1953124999776224,27.190732512914742,13.886841011379571,22.844975702080976,-75.65123145345144,5412.25,5955.5,40.0,4.0,36.0,5605.810751939144,5703.388167404913,0.0,0.0,45.17885535355805,0.3676682295062007,0.2505102274662116,0.154552074989796,-8.5897246504291,40.11561937265,31.993006993007,23.339997222006176,-68.00699300699301,-160.61470588235352,-3.6386008085779578,-0.7892146445092381,-0.1331725179930903,-0.6560421265161478,-4.886644263665756,-6.123261463819807,1.2366172001540503,5529.114540115526,0.901895821829557,0.8978530311207322,-13.505837803723574,-0.9018993216304096,5036.2841796875,1,0.1767501351502289,1.041663696323539,0.6523638473076829,-1.9498668124499403,0.2570719714502871,-4.3026772780153095,-1.1329379251351668,0.3431157811666736,0.3295992931667655,0.9876483567978768
2022-09-07,5560.0,5500.0,5317.0,5376.0,5036.2841796875,4333901,-34913919.77203935,-3153412,-0.0751761938507201,-107225472.74188656,-344135.6874557125,-139913.02908793508,-43743.411368215886,5547.893455889703,42.97407500522855,986.7695013503144,5637.05,6010.269760998806,5263.830239001194,13.241669348286996,0.1502730732941613,0.0,0.0,5483.2,5670.0,5296.4,6.813539538955362,0.2130620985010714,0.0,0.0,5299.0,5947.0,5623.0,11.49537435360694,0.1188271604938271,164.94483273823013,6.113982354454609,-52.06596838106361,-16.18958707067344,-35.87638131039017,5519.0,5611.346153846154,5497.071918759987,5549.137887141051,0.8150520416333067,1.1477181745396317,-0.3326661329063249,-0.008973129601978,25.24665817206808,162.94999999999982,1.1508999261639643,36.33462499806285,-35.183725071898884,5491.0,5614.0,5552.5,5506.0,0.0976562499888112,27.59999482008274,12.782839807105107,25.329613828074944,-102.142955896585,5412.25,5955.5,36.0,80.0,-44.0,5605.810751939144,5671.03711401252,0.0,0.0,40.19621122331448,0.1970968040152831,0.2624727314704204,0.2188882726121722,-10.329400144421754,37.24427090207812,14.473684210526317,22.403241753086963,-85.52631578947368,-170.67352941176523,-6.666666666666667,-0.9382713033985954,-0.2941922750741914,-0.644079028324404,-4.040449652499399,-5.706699101555725,1.666249449056326,5509.217013769912,-1.9336008755928449,-1.952539465974468,-15.17828968128747,1.93360132652829,5120.59716796875,2,1.3722861948971,1.3219089662167676,3.0643136385259453,1.366126293085955,1.288664203469068,-0.1422439793206109,-0.3734089673818772,1.7597515480755987,3.075396613614089,1.6209560417336064
2022-09-08,5348.0,5474.0,5322.0,5466.0,5120.59716796875,4595686,-30801990.193091977,1442274,-0.0439820736925828,-32820156.63590277,-34728.22120571336,-114191.7852623536,-6863.640094041533,5526.744669365828,50.232584920584266,986.7695013503144,5619.95,5991.608700960984,5248.291299039016,13.22640596307739,0.2928879377747149,0.0,0.0,5464.333333333333,5626.633333333333,5302.033333333333,5.940340389190515,0.5051345245430282,0.0,0.0,5299.0,5947.0,5623.0,11.530351693520403,0.257716049382716,163.65034946440713,6.237113580506148,-50.68790156445903,-23.08924996943056,-27.598651595028464,5491.166666666667,5616.884615384615,5492.291623566143,5542.979525130602,0.8668280871670703,1.1396287328490715,-0.2728006456820014,-0.0305009211328602,25.206377247845207,104.05000000000018,-6.708346459064616,28.4526607274403,-35.16100718650492,5481.5,5623.0,5552.25,5506.0,0.0488281249944056,27.98002410531016,11.934175959027623,23.64795874469493,-83.81994637047913,5394.0,5955.5,32.0,76.0,-44.0,5605.810751939144,5641.274144891519,0.0,0.0,45.674554829218536,0.4356259122488778,0.3334636485901206,0.2821488691755843,-10.128469651942238,45.622943979770405,31.39097744360902,25.95255621571412,-68.60902255639098,-163.87352941176505,-5.758620689655173,-0.9144522604612132,-0.4182442721515957,-0.4962079883096175,-2.832701128206311,-5.131899506885842,2.299198378679532,5507.807028169641,1.6741071428571397,1.6602484285026975,-13.758283370148316,-1.674111016636104,5157.1328125,3,-2.78275981862231,-2.15826536498804,-3.276987274168988,0.2770082173335169,-2.0017435789188056,-7.741478398396069,1.3392828773640415,-0.1947041351402845,-1.057664015285411,-1.1406837506268346
2022-09-09,5476.0,5530.0,5433.0,5505.0,5157.1328125,3821994,-28950096.193091977,5264268,-0.0173952647036622,-6837596.259345233,211918.17674229736,-95791.65458341116,104206.69771003214,5502.959699265906,48.27608267013709,993.8101179900256,5603.75,5965.6653906647325,5241.834609335268,12.916899956805086,0.3635730856615061,0.0,0.0,5451.3,5610.1,5292.5,5.826133215930152,0.6690806045340043,0.0,0.0,5299.0,5947.0,5623.0,11.563685032344411,0.3179012345679012,156.9853145179664,6.355383780905877,-45.91946857065796,-27.655293689676043,-18.264174880981912,5472.916666666667,5618.653846153846,5494.2467584021215,5540.166226972779,0.9198650358498524,1.123576549978912,-0.2037115141290595,-0.0467075669772446,25.191640270542933,-8.75,-12.575307851168532,20.34794529784257,-32.9232531490111,5481.5,5623.0,5552.25,5506.0,0.630131900602158,27.67849404857079,13.932605686680107,22.61605761629105,-50.573010331817336,5391.0,5955.5,28.000000000000004,72.0,-44.0,5605.810751939144,5613.892213300197,0.0,0.0,47.90171168505096,0.532597146062237,0.3884399541087993,0.3281254447231135,-9.28463323919847,54.04801984189915,38.721804511278194,28.19548872180452,-61.278195488721806,-139.48823529411766,-3.8259958071278826,-0.8288464044110273,-0.5003646986034821,-0.3284817058075452,-3.3304147738684127,-4.771602560282357,1.4411877864139444,5507.724860047517,0.7135016465422694,0.7109682668767547,-13.142947301988006,-0.7135035882102585,5336.06298828125,4,-0.52401626633646,0.4371027642078502,0.3083278714997988,-0.5555553686901362,-1.5358347275876696,-5.141725306844876,-0.2262438581472565,0.4275121815453957,-0.7765056421994672,-3.5714316362038403
2022-09-12,5435.0,5709.0,5495.0,5696.0,5336.06298828125,5164706,-24412877.83795179,10428974,0.0487071817157757,135061895.4919898,499292.6993327403,-76756.42236816521,206463.2409835984,5503.645338462833,50.74040558578383,993.8101179900256,5595.6,5941.126496813205,5250.073503186795,12.349935549832193,0.6452855293674871,0.0,0.0,5456.333333333334,5626.133333333333,5286.533333333334,6.223959924247042,1.205732234000786,1.0,0.0,5299.0,5947.0,5623.0,11.5805275573665,0.6126543209876543,162.68678306616977,6.343015479780384,-26.42375077129145,-27.408985105999125,0.9852343347076732,5481.333333333333,5627.346153846154,5525.285718647949,5551.70946941924,0.9178921568627452,1.0490196078431373,-0.1311274509803922,-0.0518975357022423,25.281979934585472,29.39999999999964,-14.771993199604209,12.709980085966343,-27.48197328557056,5504.0,5623.0,5563.5,5506.0,9.27069335004749,25.70329561026049,20.481068160133788,20.49160465671225,16.520050268479633,5377.5,5955.5,24.0,68.0,-44.0,5299.0,5613.892213300197,1.0,0.0,57.16385215962969,1.0,0.6560743527703716,0.4593259851564306,-5.353605656204211,60.690577400790005,75.33206831119544,48.4816167553609,-24.66793168880456,-109.04411764705856,1.805183199285076,-0.47595701678632,-0.4954831622400497,0.0195261454537296,-1.1405707409624393,-4.045396196418374,2.904825455455935,5510.78506345433,3.469573115349678,3.4107403935031755,-10.129378352792685,-3.46956695293079,5165.56396484375,0,-1.34666157286955,-1.3170727763833696,-1.8163298108813704,-0.5555553686901362,-1.17646581219347,2.6332293499462764,-0.2262438581472565,-0.8977304404192239,-0.4690069322086003,-3.266779775047368
2022-09-13,5696.0,5711.0,5514.0,5514.0,5165.56396484375,5057690,-29470567.83795179,5371284,-0.012003370771253,-15732601.006865889,40898.11752005362,-76334.76255222496,17588.68976734631,5501.919271060279,48.26405791279782,962.0556514390804,5576.7,5895.6370470798365,5257.762952920163,11.438199906031766,0.4017047398944772,0.0,0.0,5460.133333333333,5630.533333333334,5289.733333333334,6.241605821591662,0.6580594679186218,0.0,0.0,5299.0,5945.0,5622.0,11.583911632327364,0.3328173374613003,166.11810475955278,6.354712810766367,-25.36672114761313,-27.00053231432193,1.6338111667087958,5472.083333333333,5624.384615384615,5523.549454240572,5548.916175388185,0.9213438735177866,1.044664031620553,-0.1233201581027667,-0.0557356583302814,25.38115153330062,30.300000000000185,-18.74323582873378,5.475426864569112,-24.218662693302893,5505.0,5623.0,5564.0,5506.0,40.92678432495837,23.8819573150982,18.822739604474872,18.745889413069182,-0.9363295880148268,5392.0,5955.5,20.0,64.0,-44.0,5307.2,5613.892213300197,0.0,0.0,48.34413931409994,0.5896739393293362,0.7074236951305245,0.5839793340032319,-5.005748546156532,51.53552642982528,41.66666666666666,51.90684649638012,-58.333333333333336,-88.54411764705856,-1.9733333333333327,-0.4571473121206152,-0.4878159922161628,0.0306686800955475,0.3476030467600187,-3.166796347782696,3.5143993945427145,5510.80649399154,-3.19522471910112,-3.2473861508069746,-13.000946670874091,3.1952213422506475,5139.3330078125,1,-0.642945308809459,-1.7092022171918728,-0.6572462832674262,0.0,-3.1561534022669093,-2.962009311374061,0.2257331507578612,-1.0444863970130314,-0.9669863675317742,0.2929097949012487
2022-09-14,5501.0,5551.0,5460.0,5486.0,5139.3330078125,2492987,-30538990.83795179,2878297,-0.018147035351514,-23457034.57731362,-390575.64279316337,-35176.29097120018,-174263.90748651035,5490.451702731098,51.432675573558285,957.1703488927812,5558.05,5851.369262920126,5264.730737079874,10.554754380407724,0.3771816087311997,0.0,0.0,5467.9,5615.4,5320.4,5.395124270743796,0.5613559322033911,0.0,0.0,5299.0,5871.0,5585.0,10.291379170752332,0.3269230769230769,158.6062942835975,6.28795183098842,-26.48310282538569,-26.89704641653468,0.4139435911489961,5462.0,5618.076923076923,5517.772615126638,5544.255717952024,1.0179856115107917,1.1178057553956835,-0.099820143884892,-0.0593751477569345,25.38893391151087,-70.05000000000018,-20.09155946828785,-0.9607027199269038,-19.13085674836095,5505.5,5623.0,5564.25,5506.0,70.4633921624792,22.61055128401808,18.057470467875586,20.39633590416063,-35.525950596724954,5436.0,5955.5,16.0,60.0,-44.0,5323.352,5613.892213300197,0.0,0.0,47.13914232612268,0.5336129682006298,0.7077623025099887,0.6904201168036282,-5.141010190975668,50.02136366731987,45.38834951456311,54.12902816414175,-54.61165048543689,-69.21764705882379,-2.158016764758337,-0.477667412410916,-0.4857862762551135,0.0081188638441974,-3.261776519626771,-3.185792382151511,-0.0759841374752601,5509.980330388828,-0.5077983315197709,-0.5090920086193051,-13.44272641211739,0.5078043212662777,5176.8056640625,2,2.257242927562487,1.9644964757045784,3.264747585208241,1.933701010636483,4.58937025500336,3.0644138719953133,1.0558111773814858,1.990811069994024,3.071333985177077,2.291419654777684
2022-09-15,5650.0,5583.0,5494.0,5526.0,5176.8056640625,12087760,-33934429.04019898,14966057,-0.0477184823674711,48966884.64801689,24297.30570428268,-33522.65882971182,75475.97989408461,5487.189521726562,56.1059027395002,957.1703488927812,5543.5,5811.7979686840845,5275.202031315916,9.679731890830142,0.46738700615992,0.0,0.0,5484.9,5627.3,5342.5,5.192437419096067,0.6443117977528086,0.0,0.0,5299.0,5831.0,5565.0,9.596825110489762,0.4266917293233083,152.44566485523774,6.221559098659487,-23.865075902553144,-26.290652313738377,2.425576411185233,5465.166666666667,5612.846153846154,5519.038366645616,5542.90344254817,0.9693924166285977,1.041114664230242,-0.0717222476016444,-0.0612126978249297,25.29941396315914,-211.5,-19.777550726555845,-6.507594817839832,-13.269955908716012,5514.0,5623.0,5568.5,5506.0,85.23169608123959,21.138250602963183,18.723296264648702,19.486865887388834,-8.896077638495868,5436.0,5955.5,12.0,56.00000000000001,-44.00000000000001,5338.85792,5613.892213300197,0.0,0.0,49.09132548386225,0.6244358372500337,0.5825742482599999,0.6659200819668377,-4.621289023786066,49.63238120550572,55.09708737864078,47.38403451995686,-44.90291262135922,-42.45588235294144,0.6924198250728864,-0.4305518966713581,-0.4747394003383624,0.0441875036670043,10.501071716566251,-0.4484195624079583,10.949491278974213,5510.575470968992,0.7291286912139983,0.7264833985813013,-12.811612496055536,-0.729134621030326,5114.03955078125,3,-3.442267538593555,-1.2071455911275564,-0.1361279615490644,-0.5633800895238466,1.012660018212344,-1.2258037444083951,1.448170972272635,-1.40624609325576,-1.601362812830487,3.0667343244023044
2022-09-16,5540.0,5513.0,5436.0,5459.0,5114.03955078125,8438674,-37331817.27396522,6527383,-0.058998651666828,-38798550.015985504,-58397.80041271887,-26883.645675837248,-14179.396480021069,5480.775189158406,51.97886760327361,945.5651347458728,5532.0,5794.009160145224,5269.990839854776,9.47249313612524,0.3606918934446066,0.0,0.0,5493.833333333333,5631.033333333333,5356.633333333333,4.994691017201098,0.3730563654033051,0.0,0.0,5299.0,5831.0,5565.0,9.616775126536512,0.3007518796992481,146.20109836971395,6.186531024580514,-26.88667787580289,-26.409857426151284,-0.4768204496516048,5475.75,5599.423076923077,5509.801694853984,5536.688372729786,0.9521398987574782,1.0409572020248503,-0.0888173032673723,-0.0639903321815681,25.24635939321749,-177.0,-21.980901185426053,-11.26677198505191,-10.714129200374142,5514.0,5623.0,5568.5,5506.0,92.6158480406198,20.260370939490823,17.924671287273572,21.40449004130235,-44.23825697953833,5511.0,5955.5,8.0,52.0,-44.0,5353.7436032,5613.892213300197,0.0,0.0,46.02525552915492,0.4817907842545273,0.5466131965683969,0.6123165824461285,-5.158890289635858,49.503170497177045,38.83495145631068,46.4401294498382,-61.16504854368932,-43.841176470587925,2.3818454613653413,-0.4856093763237534,-0.4769133955354406,-0.0086959807883127,14.058463070373604,2.452956964148354,11.60550610622525,5510.059470963577,-1.2124502352515387,-1.2198603701603972,-13.868728305459133,1.2124487059070788,5078.4404296875,4,0.8003358593526002,2.170801438579943,2.1921346249007314,3.3613433976998834,4.177331264572246,3.951560880436517,2.861559580195731,2.118645112560742,-0.4694788039084301,-0.1240565810159353
