Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600900.SS_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_TPG.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_6758.T_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent
2022-11-04,14488.0,14830.0,14371.0,14772.0,14480.447265625,1072682,-18156606.65479575,105100,-0.0241794285608448,-18127358.9964294,-1839967.483373451,-1269413.1949209117,2791.850336813084,14956.827374457513,51.90534733043252,825.7657123038922,14789.4,15548.160673730088,14030.639326269911,10.26087162062137,0.4885339339514917,0.0,0.0,14993.3,15498.6,14488.0,6.740344020329084,0.2810211755392835,0.0,0.0,13657.0,15837.0,14747.0,14.7402869622838,0.5114678899082569,523.1322670975934,2.384514196404581,158.7370618204477,197.0019288505501,-38.26486703010241,14925.75,14570.384615384615,14842.35522647596,14683.618164655512,0.96969265793967,1.0387023335230507,-0.0690096755833808,0.2149745110752542,25.05650093958937,-176.39999999999964,61.087269884466814,56.99145004467674,4.0958198397900745,15092.0,14431.0,14761.5,14431.0,24.99999404031,18.167366273240937,22.053595433171385,18.00044086743146,-27.52644586224376,13998.75,14651.5,72.0,4.0,68.0,14435.9695263232,15807.2,0.0,0.0,51.71853097719711,0.2521308236869754,0.0840436078956584,0.1415176877475162,10.801091716211218,40.1437733911554,35.80470162748644,31.4044605183846,-64.19529837251356,634.2441176470602,-1.585609593604264,1.0810486900465637,1.3460564011600074,-0.2650077111134437,-4.7947849064792205,-6.572623081839338,1.7778381753601176,14862.738910055275,1.9250672738563512,1.9067722749937843,-35.49344978165939,-1.925065444058987,14599.0595703125,4,-0.8007953766844764,2.805254467264575,-1.0482210004189485,-6.032643141166275,-3.410056544678781,2.2073067345969264,-1.5151573678579808,14.184756034536832,0.5113898689880045,0.3119151285174979
2022-11-07,14512.0,14905.0,14550.0,14893.0,14599.0595703125,1028116,-17197997.088598568,1133216,0.0217593198737338,2233983.1459176578,4385205.560462049,-1606830.0884756872,29071.32562872589,14931.855566434617,53.07249854063029,832.5297016884557,14836.0,15493.21290309864,14178.78709690136,8.859704813947692,0.5433649428756308,0.0,0.0,14986.8,15470.9,14502.7,6.460351776229742,0.4031191902499481,0.0,0.0,13750.0,15837.0,14793.5,14.067133998382314,0.5476760900814567,506.3190403878341,2.46918029581282,151.01879985845517,187.8053030521312,-36.78650319367597,14949.083333333334,14626.73076923077,14850.146730095044,14699.127930236587,0.9310922025387084,1.0450550983400753,-0.1139628958013669,0.2079195005352213,25.035840068196915,18.0,59.83727859564494,59.08945275366804,0.7478258419768977,15092.0,14554.5,14823.25,14431.0,12.499997020154996,17.76357884235329,22.00786230268597,17.112238947308725,-11.993370498719308,13988.75,14641.5,68.0,4.0,64.0,14435.9695263232,15777.996,0.0,0.0,53.709930718927176,0.4374101573313186,0.2298469936727646,0.1356637183534213,10.332047166431089,44.78633731010134,43.09825195901145,32.63009845288329,-56.90174804098855,512.3764705882368,1.9161021008690893,1.0273997244952509,1.282325065827056,-0.2549253413318051,-3.948147979936536,-6.047728061458778,2.099580081522242,14863.126615918472,0.8191172488491771,0.8157806913413168,-34.9650655021834,-0.819120449194088,14483.388671875,0,0.0,0.5550347290161426,-0.4149348283490184,-0.1338718763415016,-2.595246105350256,-0.6710383999536873,-0.49750893356061,-1.588234790345723,-1.3551372039441103,-1.977468697071132
2022-11-08,14783.0,15150.0,14592.0,14775.0,14483.388671875,758760,-17459075.79827599,374456,0.0276084237493387,-10875683.017784864,10553139.332595289,-872164.8414927897,2409.6793483378488,14910.973570853992,60.39107852753715,825.9334145200385,14870.1,15433.67072315668,14306.52927684332,7.579918402118067,0.415627270817649,0.0,0.0,14977.6,15477.7,14477.5,6.6779724388420085,0.2974405118976203,0.0,0.0,14014.0,15837.0,14925.5,12.259500608603842,0.4174437739989029,511.4871363490506,2.588280373881889,133.83761114340996,177.01176467038692,-43.174153526976966,14942.5,14674.46153846154,14838.585694695808,14704.748083552397,0.946249661521798,1.0203086921202276,-0.0740590305984295,0.1986147357331465,25.059615249961016,-136.10000000000036,55.99395725250865,59.9533499702484,-3.959392717739746,15092.0,14680.0,14886.0,14431.0,6.249998510077498,17.924236994971068,23.69598187269864,15.79311138895817,-6.745977483020938,13922.75,14641.5,64.0,16.0,48.0,14435.9695263232,15749.376080000002,0.0,0.0,51.47996821127958,0.2958367896685795,0.3284592568956244,0.2141166194880156,9.282451989518608,41.83765220640546,35.98553345388788,38.296162346795285,-64.01446654611212,374.9970588235301,-0.5318432745388447,0.9101659571652944,1.2078932440947037,-0.2977272869294093,-5.461268598083791,-5.930436168783781,0.46916757069999,14861.103887201489,-0.7923185389108967,-0.7954740611568312,-35.480349344978166,0.7923174631927594,14895.0986328125,1,0.4468676632546788,1.3953527829493737,0.2066203117543352,-3.342245980782309,2.9357139544939628,-4.968940039043076,0.4950460353096986,-1.1580805512151358,-3.273397625077763,-1.6077542277936914
2022-11-09,14980.0,15199.0,14541.0,15195.0,14895.0986328125,731143,-16736822.074871734,1105599,0.0675586355659784,34546565.98475583,-89996.07463929764,1173158.2414127556,14771.964260251048,14937.046542793543,67.74094942641915,849.4117247805066,14919.3,15411.396372674442,14427.203627325556,6.596775621838064,0.7801280555083425,0.0,0.0,14957.8,15480.3,14435.3,6.986321517870275,0.7269856459330151,0.0,0.0,14022.0,15837.0,14929.5,12.1654501216545,0.6462809917355372,526.1384227141456,2.3732863423360167,152.35562441631373,172.08053661957229,-19.724912203258555,14980.916666666666,14722.423076923076,14893.418664742609,14741.063040326291,1.0240638096525618,0.9695822630796268,0.0544815465729349,0.193492720537404,25.186182669458287,113.70000000000071,53.88672543987945,59.87149074280267,-5.984765302923222,15092.0,14747.0,14919.5,14431.0,28.12540370120875,17.91181356702446,21.583122416066413,15.07601266167648,23.92505254604215,13924.25,14641.5,60.0,12.0,48.0,14435.9695263232,15721.328558400002,0.0,0.0,58.14155944546413,0.7187604494977201,0.4840024654992059,0.3474362386891982,10.410864444936154,50.56287875983501,61.301989150090414,46.79525818766327,-38.69801084990959,310.8088235294126,3.128817700556536,1.0335457083354374,1.1730237369428504,-0.1394780286074131,-6.882314644861329,-6.1208118639992914,-0.7615027808620374,14863.458712904245,2.8426395939086246,2.802986307659338,-33.646288209606986,-2.8426355893976023,15029.39453125,2,-0.3491260574310502,0.3396241938570483,0.0,-2.393272216339738,1.3389192711064624,-1.298890996946383,0.8291950493120908,-1.4596421447554777,0.0892825034379996,0.3261256177025728
2022-11-10,14951.0,15396.0,14839.0,15332.0,15029.39453125,697309,-16199756.435733492,1802908,0.0643523037517245,43258675.55836214,19769929.830247425,3325854.910247033,27070.7846245843,14968.49608034336,67.60587599102251,857.0701259845165,14963.75,15435.923220332694,14491.576779667306,6.31089426557773,0.8899522295446263,0.0,0.0,14960.266666666668,15486.466666666664,14434.066666666666,7.034633963743958,0.8532243760293944,0.0,0.0,14178.0,15837.0,15007.5,11.086793083284604,0.6955997588908981,529.2245804427309,2.292152920819475,176.05656787039334,172.8757428697365,3.1808250006568244,15005.833333333334,14774.307692307691,14960.892716320666,14784.836148450271,1.0920484612171006,0.9380309149143572,0.1540175463027433,0.1928302251586839,25.28298183622584,295.25,55.27039775761815,59.306190900880296,-4.035793143262147,15092.0,14747.0,14919.5,14431.0,51.563308519859405,18.327502022122907,22.61939502253773,13.942683039551698,84.60429995965242,13951.25,14641.5,100.0,8.0,92.0,14435.9695263232,15693.841987232005,0.0,0.0,60.067485132476726,0.8410314672585424,0.618542902141614,0.477001541512148,11.934496078502717,58.50109522127885,66.10738255033557,54.46496838477132,-33.89261744966443,365.24117647058665,1.9889576265549127,1.19079147109011,1.1765772837723023,0.0142141873178076,-8.282998170090565,-6.553249125217546,-1.729749044873019,14872.41790302956,0.9016123724909564,0.897572114955203,-33.048034934497814,-0.901611340401999,14812.7568359375,3,0.5964223724518689,0.6247613763669762,-0.4140860144090794,0.3158571760950366,0.3150404981155787,2.649948183516841,0.5016687459660858,1.1283526723817945,1.5192114469903544,1.854091835432328
2022-11-11,15206.0,15511.0,15063.0,15111.0,14812.7568359375,594269,-16666682.078590635,1208639,0.0367416674520464,18316943.47859613,12778051.6903961,3072975.038859423,-2278.945583228963,14993.667562647426,66.05194725791073,844.716062728413,14988.1,15437.350887588827,14538.849112411172,5.99476768354664,0.6367832578580043,0.0,0.0,14968.366666666663,15498.266666666666,14438.466666666664,7.080264825153498,0.6345851418506643,0.0,0.0,14178.0,15837.0,15007.5,11.068781233111602,0.5623869801084991,521.1021223984578,2.172509163969069,174.98971082877142,173.2985364615435,1.6911743672279158,14993.5,14815.653846153846,14983.986144579025,14808.996433750252,1.0625885018408383,0.954262248654772,0.1083262531860662,0.1917990301452261,25.28396919164977,104.89999999999964,54.89831756350547,58.47470714511586,-3.576389581610385,15092.0,14747.0,14919.5,14431.0,69.53236204072724,18.95165908104926,22.805868086795844,13.090314651360904,89.08430062140852,14029.75,14641.5,96.0,4.0,92.0,14435.9695263232,15666.905147487363,0.0,0.0,55.62161790879472,0.55877721729717,0.7061897113511441,0.6029116929973212,11.865237062214211,58.01459509704726,51.2751677852349,59.561513161887,-48.7248322147651,453.6000000000004,-0.9699193918343272,1.1816446280584103,1.177590752629524,0.0040538754288863,-10.318052078878589,-7.306209715949755,-3.0118423629288333,14874.805691967496,-1.4414296895382206,-1.4519192086684285,-34.01310043668122,1.4414266314059034,14739.2373046875,4,-2.2500083776855178,-11.44979790360533,-1.2371047175427066,-2.534857914913758,-3.755932195746041,-1.7561814367263224,-3.3613428830491614,-4.16548423785197,-5.535386479562462,-7.037910096835574
2022-11-14,15200.0,15398.0,14914.0,15036.0,14739.2373046875,653096,-16990531.334788986,555543,-0.0538471712110589,8702780.12451097,-9708220.537256392,2482642.270666063,-11807.462753875949,15004.04067588639,60.42687418852928,844.716062728413,14983.25,15428.212863618244,14538.287136381756,5.939470590402539,0.5592746095382657,0.0,0.0,14960.1,15514.0,14406.2,7.405030715035322,0.5685141722332548,0.0,0.0,14178.0,15837.0,15007.5,11.072364139956283,0.5171790235081374,517.3919101586121,2.21261662220542,166.17676345053587,171.874181859342,-5.697418408806129,14988.75,14851.153846153846,14991.988276182252,14825.811512731716,1.0325965304980411,0.9553721320649132,0.0772243984331281,0.1891726799938955,25.243503880153487,247.75,53.46045803343842,57.54917576008419,-4.088717726645768,14929.0,14747.0,14838.0,14431.0,81.6419393569324,19.00942540339579,21.2914745391968,14.2653150921039,45.36475678137329,14074.5,14641.5,92.0,4.0,88.0,14435.9695263232,15640.507044537617,0.0,0.0,54.15666841644601,0.4657721410340663,0.6218602751965928,0.6488642962297835,11.373790085763494,57.44814556910817,46.24161073825504,54.541387024608525,-53.758389261744966,487.2558823529398,-0.3776585171934009,1.1208611637064927,1.1662448348449177,-0.045383671138425,-11.352839391251884,-8.115535651010182,-3.237303740241704,14876.156986612305,-0.4963271788763101,-0.4975629729692343,-34.34061135371179,0.4963257823258971,15111.7373046875,0,1.3691983553989502,0.3418848205261753,1.629326653719474,-0.494437096397732,-2.1087166882094124,12.728318291423534,1.1382140152250315,-2.191177544865411,0.3009434279440768,-2.214779425043915
2022-11-15,15036.0,15480.0,14760.0,15416.0,15111.7373046875,1202885,-16001492.557011208,1758428,-0.0136169795957486,72758997.24958083,-2154819.454893859,414409.5379160499,27158.63341124046,15018.915852976885,62.94995566605144,844.716062728413,14993.85,15468.456057693482,14519.24394230652,6.330676346548504,0.9447372648924764,0.0,0.0,14954.233333333334,15489.033333333333,14419.43333333333,7.152489707485285,0.9317190226876112,0.0,0.0,14178.0,15837.0,15007.5,11.06453645994858,0.7462326702833032,537.6527191427509,2.21261662220542,187.69167062199813,175.03767961187324,12.653991010124884,15004.166666666666,14907.115384615385,15057.22084907729,14869.529178455292,0.9787463007801992,0.982781813290288,-0.0040355125100888,0.1903069679566278,25.10389799862802,132.14999999999964,52.79846265409969,56.550691613865546,-3.7522289597658585,14929.0,14793.5,14861.25,14431.0,89.25925329292062,18.548576434740653,19.24425224841164,14.950262442273733,78.71831659493095,14074.5,14641.5,100.0,4.0,96.0,14435.9695263232,15614.636903646862,0.0,0.0,59.91698592107932,0.916914566592064,0.6471546416411,0.6584015427296122,12.72921336876736,59.8430534296333,71.74496644295301,56.42058165548101,-28.25503355704698,488.5558823529409,1.214628061190992,1.2622569845314786,1.18544726478223,0.0768097197492485,-6.863020472840346,-7.865032615376215,1.002012142535869,14889.0112059767,2.5272678903963897,2.495860541013428,-32.681222707423586,-2.5272678110795823,15188.197265625,1,-4.164597271032434,-1.2864531650285045,-1.6563134095707426,12.361624849866672,-0.1950420320767136,-1.30191022148135,-1.644736102550823,0.5360423825840144,0.0431289344693794,-1.5686780593769356
2022-11-16,15594.0,15616.0,15204.0,15494.0,15188.197265625,592401,-15759930.984195674,2350829,0.0571462510601217,68965894.49964072,20168770.81571436,1658164.4194046385,33397.48482213868,15024.773721026932,71.36496013121011,848.9900542237955,15018.05,15540.435097413152,14495.664902586846,6.956763326971915,0.9555547261559544,0.0,0.0,15004.1,15528.5,14479.7,6.990089375570673,0.9671052631578948,0.0,0.0,14178.0,15837.0,15007.5,11.046707129087997,0.7932489451476793,525.0874472284759,2.193430515511288,208.63136517944253,181.7564167253871,26.87494845405547,15034.833333333334,14961.0,15124.417641526936,14915.786276347491,1.036036036036036,0.9787059787059788,0.0573300573300573,0.1945466774486549,25.01398167338221,50.95000000000073,53.31436442644477,55.616359067511816,-2.301994641067047,14993.5,14925.5,14959.5,14431.0,94.62962664646032,18.45857871756664,20.014268115379064,14.113970576130482,136.10981126189333,14134.25,14641.5,100.0,4.0,96.0,14347.0,15614.636903646862,1.0,0.0,61.0002340329573,0.992753236775542,0.7918133148005574,0.6869427438794166,14.15828805859476,59.46837811536905,76.97986577181209,64.9888143176734,-23.02013422818792,533.2617647058833,2.43289699854555,1.3987285773213107,1.2281035272900462,0.1706250500312645,-8.948230513912387,-8.08167219508345,-0.8665583188289379,14926.335492787895,0.5059678256357003,0.5046921097644486,-32.34061135371179,-0.505964068828689,14611.802734375,2,-0.1903795293118122,1.9305653674821457,1.4256520286312195,-2.3859659830729214,-1.0534762539006834,-2.9445283116400702,-0.4854414181727264,-0.2425123994094633,1.725622715951431,0.5333393826887232
2022-11-17,15331.0,15621.0,14906.0,14906.0,14611.802734375,747952,-16507882.984195674,1602877,0.0254082644285611,-3714344.1431650966,-14004575.15990331,1028349.7082347034,-25387.550280122497,15024.577458701404,71.37072853586805,848.9900542237955,15032.7,15524.35601796312,14541.04398203688,6.541153857432393,0.3711497516852272,0.0,0.0,15059.2,15595.8,14522.6,7.12654058648533,0.3572493477450615,0.0,0.0,14178.0,15837.0,15007.5,11.035941647209084,0.4388185654008439,544.0787025056283,2.416083158766183,175.75356045744957,180.5558454717996,-4.802285014350048,15021.25,14987.73076923077,15090.814927445868,14915.06136698842,1.0007863695937091,0.9593709043250328,0.0414154652686763,0.1924223456422675,25.013333097431023,-200.7000000000008,53.07837498330902,54.72648185627206,-1.6481068729630408,15081.0,14929.5,15005.25,14431.0,77.19842688774804,17.426495846668228,18.11992374706244,16.72292799469403,39.15383444707291,14134.25,14641.5,96.0,60.0,36.0,14372.38,15614.636903646862,0.0,0.0,50.02482832221401,0.2259980768141277,0.7118886267272444,0.7169521943896338,11.834573787725354,53.20684836551122,37.51677852348993,62.0805369127517,-62.48322147651007,506.96176470588216,-1.0816908885792025,1.1783629723874005,1.2181554163095172,-0.0397924439221166,-9.078267891387467,-8.280991334344254,-0.7972765570432152,14925.765585855504,-3.795017426100422,-3.868903575020788,-34.90829694323144,3.79501609815496,14690.2236328125,3,-0.9976309949397404,-2.141253903718578,-0.8264506622768693,1.0281053504854327,2.606234572410415,0.1422260492193316,0.0,1.3440853275847786,1.7120267502405255,1.686765271374199
2022-11-18,14903.0,15134.0,14742.0,14986.0,14690.2236328125,612550,-16357870.739297714,2215427,5.905708955632249e-06,3816847.87728706,-20830299.567382254,-739693.380863972,-25097.37351815017,15008.955769971397,65.67360151018045,853.5465552527706,15039.3,15524.68730926895,14553.91269073105,6.454918902727521,0.445095391883777,0.0,0.0,15088.833333333332,15618.733333333334,14558.933333333334,7.023737200799704,0.4029691136692451,0.0,0.0,14347.0,15837.0,15092.0,9.907376008191871,0.4288590604026845,528.8708322550654,2.559499006531305,154.37347344782756,175.3193710670052,-20.94589761917763,15034.083333333334,15008.615384615385,15074.68955399266,14920.316080544831,0.9523013628182052,1.0286706094111595,-0.0763692465929545,0.1868360745359597,24.97487975345575,-546.2999999999993,50.98690257364819,53.74310674271687,-2.756204169068681,15081.0,15007.5,15044.25,14431.0,45.98718823283088,16.362520753803334,17.160911239280534,18.05209775714618,-31.43314439751227,14196.0,14641.5,92.0,56.00000000000001,35.99999999999999,14422.3248,15614.636903646862,0.0,0.0,51.30845859025686,0.3165215911432829,0.5117576349109841,0.6718198588129285,10.394364123166651,50.065554535990216,42.88590604026846,52.46085011185685,-57.11409395973154,393.8676470588234,1.038295577130529,1.0346528358680085,1.1814549002212154,-0.146802064353207,-10.436607805550386,-8.71211462858548,-1.7244931769649057,14926.671155917107,0.5366966322286393,0.535261548261623,-34.558951965065496,-0.5366955731821577,14639.25,4,0.9877766291267988,0.4733763842359479,-1.2294994943314776,3.047088595355916,-0.6515496078012859,3.8613722703412208,1.2882409940657735,0.5722064474068276,-0.2233146988271528,1.0907863279815757
2022-11-21,14729.0,15153.0,14840.0,14934.0,14639.25,576353,-16588043.662620395,1639074,0.029672487936044,-1009895.5337539484,3176959.2593427985,-1449611.301073862,1287.6449231053864,14983.099421635216,64.27223670556168,850.5848295839368,15049.3,15517.035865632892,14581.564134367109,6.216048130250477,0.3767466764132069,0.0,0.0,15108.133333333337,15633.833333333332,14582.433333333334,6.959165482609793,0.3343795574155092,0.0,0.0,14347.0,15837.0,15092.0,9.900792727900964,0.3939597315436242,507.28374902955886,2.7153956981745213,131.71530301638086,166.59855745688034,-34.883254440499485,15070.833333333334,15020.53846153846,15053.04500722456,14921.329704208178,0.9880222841225628,1.0952646239554318,-0.1072423398328691,0.1781265246149987,24.87933996924961,-277.2999999999993,49.0716138529984,52.973957476104616,-3.902343623106212,15081.0,15007.5,15044.25,14431.0,22.99359411641544,15.317534077367172,16.67814325258126,17.266301112505623,-26.948917163982724,14276.0,14641.5,88.0,52.0,36.0,14470.271807999998,15614.636903646862,0.0,0.0,50.40223884099037,0.2526136275338186,0.2650444318304097,0.4962302311562125,8.962572683256186,46.43231932829083,46.07535321821036,42.15934592732295,-53.92464678178964,325.0264705882364,3.042848271579383,0.8827316708861003,1.1217102543541924,-0.2389785834680921,-11.840908431816274,-9.33787338923164,-2.503035042584635,14926.71349215882,-0.346990524489521,-0.347593932860768,-34.786026200873366,0.3469901758244447,14232.44140625,0,-0.1900366141229028,1.6816662089858454,0.202427734417526,-1.9999980926513672,1.2253014222735317,-0.0329247377947012,-0.1631256801217091,1.479857050859863,-0.3119404679762141,0.2871968717077919
